2008 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
04/03/2008 17:00,124.60,10.0,182.68,135.50,23.15,263.2,2.22,-6999,,,,,,
04/03/2008 18:00,124.60,9.9,10.90,1.49,24.23,282.6,3.04,-6999,,,,,,
04/03/2008 19:00,124.60,8.8,0.00,-67.05,25.05,293.5,2.41,-6999,,,,,,
04/03/2008 20:00,124.60,5.4,0.00,-60.70,37.11,16.2,3.72,-6999,,,,,,
04/03/2008 21:00,124.60,5.5,0.00,-45.80,32.93,14.3,4.52,-6999,,,,,,
04/03/2008 22:00,124.60,5.3,0.00,-56.66,34.34,14.5,4.43,-6999,,,,,,
04/03/2008 23:00,124.60,4.8,0.00,-49.42,36.70,30.7,3.55,-6999,,,,,,
04/04/2008 00:00,124.60,4.7,0.00,-56.03,36.27,33.3,3.72,-6999,,,,,,
04/04/2008 01:00,124.60,4.9,0.00,-55.81,33.63,34.1,3.59,-6999,,,,,,
04/04/2008 02:00,124.60,5.2,0.00,-51.55,33.18,33.2,2.95,-6999,,,,,,
04/04/2008 03:00,124.60,5.2,0.00,-60.29,35.20,38.0,2.91,-6999,,,,,,
04/04/2008 04:00,124.60,5.9,0.00,-40.05,32.43,30.6,2.60,-6999,,,,,,
04/04/2008 05:00,124.60,6.7,0.00,-38.13,31.87,75.7,2.23,-6999,,,,,,
04/04/2008 06:00,124.60,6.8,0.00,-38.34,32.15,43.1,2.16,-6999,,,,,,
04/04/2008 07:00,124.60,8.3,0.00,-15.12,27.66,76.1,2.77,-6999,,,,,,
04/04/2008 08:00,124.60,8.9,68.03,53.23,25.88,93.3,2.32,-6999,,,,,,
04/04/2008 09:00,124.60,9.4,147.60,106.70,26.72,151.3,2.44,-6999,,,,,,
04/04/2008 10:00,124.60,9.7,187.23,127.50,27.32,198.0,2.84,-6999,,,,,,
04/04/2008 11:00,124.60,9.5,240.53,200.30,31.26,211.8,2.31,-6999,,,,,,
04/04/2008 12:00,124.60,10.1,203.40,173.40,29.06,186.9,3.60,-6999,,,,,,
04/04/2008 13:00,124.60,10.4,145.40,151.70,30.99,187.0,2.54,-6999,,,,,,
04/04/2008 14:00,124.60,10.6,90.03,48.30,31.65,218.5,1.44,-6999,,,,,,
04/04/2008 15:00,124.60,10.7,36.38,71.10,31.84,195.8,1.56,-6999,,,,,,
04/04/2008 16:00,124.60,8.3,76.68,-53.42,48.88,260.3,3.81,-6999,,,,,,
04/04/2008 17:00,124.60,6.9,146.43,28.11,63.99,333.7,4.59,-6999,,,,,,
04/04/2008 18:00,124.60,8.8,0.00,-15.75,49.94,350.9,2.58,-6999,,,,,,
04/04/2008 19:00,124.60,8.6,0.00,-39.81,44.74,195.8,2.18,-6999,,,,,,
04/04/2008 20:00,124.60,7.1,0.00,-66.64,40.67,280.7,7.39,-6999,,,,,,
04/04/2008 21:00,124.60,5.2,0.00,-39.40,41.33,302.3,7.63,-6999,,,,,,
04/04/2008 22:00,124.60,4.5,0.00,-52.83,42.74,304.5,9.54,-6999,,,,,,
04/04/2008 23:00,124.60,3.3,0.00,-41.54,44.65,311.8,7.75,-6999,,,,,,
04/05/2008 00:00,124.60,2.5,0.00,-33.03,41.37,305.8,6.43,-6999,,,,,,
04/05/2008 01:00,124.60,2.3,0.00,-33.03,39.21,303.6,6.07,-6999,,,,,,
04/05/2008 02:00,124.60,1.7,0.00,-36.02,41.41,294.8,5.04,-6999,,,,,,
04/05/2008 03:00,124.60,0.7,0.00,-26.43,48.42,275.9,2.10,-6999,,,,,,
04/05/2008 04:00,124.60,0.1,0.00,-23.45,51.66,281.2,0.49,-6999,,,,,,
04/05/2008 05:00,124.60,-0.5,0.00,-18.55,57.51,286.8,0.60,-6999,,,,,,
04/05/2008 06:00,124.60,-0.2,0.00,-11.94,59.55,300.3,1.42,-6999,,,,,,
04/05/2008 07:00,124.60,-0.4,4.93,5.12,63.35,267.8,2.32,-6999,,,,,,
04/05/2008 08:00,124.60,-0.4,101.95,147.30,68.37,242.1,1.27,-6999,,,,,,
04/05/2008 09:00,124.60,0.4,191.75,102.70,66.86,273.6,3.02,-6999,,,,,,
04/05/2008 10:00,124.60,1.1,544.60,380.80,63.73,278.4,3.03,-6999,,,,,,
04/05/2008 11:00,124.60,2.4,699.25,518.50,54.84,262.2,3.44,-6999,,,,,,
04/05/2008 12:00,124.60,3.4,471.53,587.40,50.08,259.1,3.69,-6999,,,,,,
04/05/2008 13:00,124.60,3.8,486.50,439.30,44.10,262.7,3.43,-6999,,,,,,
04/05/2008 14:00,124.60,4.3,426.68,636.90,41.59,269.9,3.34,-6999,,,,,,
04/05/2008 15:00,124.60,4.7,356.55,28.53,38.70,269.7,2.67,-6999,,,,,,
04/05/2008 16:00,124.60,5.6,372.73,281.90,33.42,251.7,2.05,-6999,,,,,,
04/05/2008 17:00,124.60,6.3,101.23,121.40,32.43,266.8,2.31,-6999,,,,,,
04/05/2008 18:00,124.60,5.8,0.00,8.30,33.53,270.7,1.33,-6999,,,,,,
04/05/2008 19:00,124.60,5.0,0.00,-33.23,37.21,12.5,1.55,-6999,,,,,,
04/05/2008 20:00,124.60,4.1,0.00,-28.76,42.11,47.3,2.72,-6999,,,,,,
04/05/2008 21:00,124.60,4.2,0.00,-23.86,40.53,43.0,3.07,-6999,,,,,,
04/05/2008 22:00,124.60,4.3,0.00,-19.81,39.26,29.3,3.22,-6999,,,,,,
04/05/2008 23:00,124.60,4.3,0.00,-25.35,39.19,47.9,2.71,-6999,,,,,,
04/06/2008 00:00,124.60,4.3,0.00,-17.89,41.39,65.2,1.95,-6999,,,,,,
04/06/2008 01:00,124.60,4.9,0.00,-23.86,39.95,112.9,2.68,-6999,,,,,,
04/06/2008 02:00,124.60,4.7,0.00,-19.17,44.51,121.8,2.06,-6999,,,,,,
04/06/2008 03:00,124.60,4.2,0.00,-17.04,47.84,154.4,1.56,-6999,,,,,,
04/06/2008 04:00,124.60,3.5,0.00,-15.13,51.09,223.1,0.97,-6999,,,,,,
04/06/2008 05:00,124.60,2.5,0.00,-10.01,61.85,206.0,1.42,-6999,,,,,,
04/06/2008 06:00,124.60,1.2,0.00,-10.44,77.30,119.1,2.38,-6999,,,,,,
04/06/2008 07:00,124.60,1.5,0.00,5.97,73.30,103.3,2.01,-6999,,,,,,
04/06/2008 08:00,124.60,2.1,0.00,24.08,70.10,181.0,1.38,-6999,,,,,,
04/06/2008 09:00,124.60,2.1,133.20,56.69,77.90,232.9,0.80,-6999,,,,,,
04/06/2008 10:00,124.60,3.0,232.30,160.80,77.40,354.5,1.43,-6999,,,,,,
04/06/2008 11:00,124.60,4.8,641.75,483.60,65.15,211.1,1.13,-6999,,,,,,
04/06/2008 12:00,124.60,6.7,377.10,58.74,54.85,206.4,1.45,-6999,,,,,,
04/06/2008 13:00,124.60,6.4,132.30,101.10,48.31,239.5,2.53,-6999,,,,,,
04/06/2008 14:00,124.60,3.7,658.25,394.50,76.60,280.8,3.12,-6999,,,,,,
04/06/2008 15:00,124.60,6.8,568.95,457.50,52.80,321.9,2.56,-6999,,,,,,
04/06/2008 16:00,124.60,8.6,290.85,176.00,37.16,252.6,1.95,-6999,,,,,,
04/06/2008 17:00,124.60,8.4,190.43,129.00,40.04,249.1,2.13,-6999,,,,,,
04/06/2008 18:00,124.60,8.6,12.50,7.45,37.95,252.5,1.29,-6999,,,,,,
04/06/2008 19:00,124.60,7.6,0.00,-62.38,42.20,243.7,1.07,-6999,,,,,,
04/06/2008 20:00,124.60,4.4,0.00,-52.61,55.95,23.7,2.49,-6999,,,,,,
04/06/2008 21:00,124.60,3.6,0.00,-22.16,60.23,12.9,2.53,-6999,,,,,,
04/06/2008 22:00,124.80,4.3,0.00,-19.39,70.20,101.3,2.25,-6999,,,,,,
04/06/2008 23:00,124.90,3.7,0.00,-25.35,75.10,246.0,3.06,-6999,,,,,,
04/07/2008 00:00,125.70,1.7,0.00,-28.34,93.30,333.7,3.25,-6999,,,,,,
04/07/2008 01:00,125.70,1.7,0.00,-51.79,92.60,2.7,2.25,-6999,,,,,,
04/07/2008 02:00,125.70,1.8,0.00,-48.17,86.50,317.1,1.40,-6999,,,,,,
04/07/2008 03:00,125.70,1.7,0.00,-56.49,87.00,303.4,1.77,-6999,,,,,,
04/07/2008 04:00,125.70,1.5,0.00,-17.48,88.50,282.5,0.89,-6999,,,,,,
04/07/2008 05:00,125.70,1.2,0.00,-79.70,84.20,304.4,3.87,-6999,,,,,,
04/07/2008 06:00,125.70,0.8,0.00,-61.82,76.30,317.2,3.08,-6999,,,,,,
04/07/2008 07:00,125.70,0.6,24.25,-7.25,74.10,311.9,2.79,-6999,,,,,,
04/07/2008 08:00,125.70,1.6,131.60,130.60,68.54,306.4,2.35,-6999,,,,,,
04/07/2008 09:00,125.70,1.3,122.53,118.90,81.90,236.5,2.11,-6999,,,,,,
04/07/2008 10:00,125.70,1.8,288.83,499.10,77.80,271.4,4.10,-6999,,,,,,
04/07/2008 11:00,125.70,2.9,534.85,140.80,63.32,274.7,5.42,-6999,,,,,,
04/07/2008 12:00,125.70,4.2,245.58,94.50,55.12,265.1,4.71,-6999,,,,,,
04/07/2008 13:00,125.70,3.9,280.90,110.50,52.15,276.8,4.55,-6999,,,,,,
04/07/2008 14:00,125.70,4.3,556.45,572.60,46.75,265.4,5.16,-6999,,,,,,
04/07/2008 15:00,125.70,5.3,401.93,142.40,44.02,259.4,4.18,-6999,,,,,,
04/07/2008 16:00,125.70,5.3,239.98,50.89,41.06,268.0,3.21,-6999,,,,,,
04/07/2008 17:00,125.70,5.5,141.23,162.20,37.47,281.3,3.90,-6999,,,,,,
04/07/2008 18:00,125.70,5.4,20.63,28.11,34.30,276.9,3.64,-6999,,,,,,
04/07/2008 19:00,125.70,5.1,0.00,-61.13,35.97,291.6,1.86,-6999,,,,,,
04/07/2008 20:00,125.70,2.1,0.00,-58.17,52.63,26.2,2.61,-6999,,,,,,
04/07/2008 21:00,125.70,1.3,0.00,-56.70,52.44,10.3,4.50,-6999,,,,,,
04/07/2008 22:00,125.70,1.0,0.00,-56.70,50.84,11.9,4.52,-6999,,,,,,
04/07/2008 23:00,125.70,0.8,0.00,-54.57,49.21,19.9,4.50,-6999,,,,,,
04/08/2008 00:00,125.70,0.7,0.00,-50.52,47.82,17.2,4.68,-6999,,,,,,
04/08/2008 01:00,125.70,0.7,0.00,-40.50,46.96,17.8,4.48,-6999,,,,,,
04/08/2008 02:00,125.70,0.8,0.00,-45.19,47.02,19.6,4.43,-6999,,,,,,
04/08/2008 03:00,125.70,0.6,0.00,-34.11,49.26,18.7,3.00,-6999,,,,,,
04/08/2008 04:00,125.70,1.2,0.00,-34.96,48.85,359.0,2.89,-6999,,,,,,
04/08/2008 05:00,125.70,1.8,0.00,-29.63,46.93,347.4,2.82,-6999,,,,,,
04/08/2008 06:00,125.70,1.5,0.00,-34.11,47.70,13.9,2.09,-6999,,,,,,
04/08/2008 07:00,125.70,1.5,4.08,-0.21,47.06,10.1,2.47,-6999,,,,,,
04/08/2008 08:00,125.70,2.7,154.98,55.63,43.23,43.6,0.79,-6999,,,,,,
04/08/2008 09:00,125.70,4.1,338.53,236.70,42.35,222.8,1.14,-6999,,,,,,
04/08/2008 10:00,125.70,4.5,452.45,300.80,45.14,248.0,1.68,-6999,,,,,,
04/08/2008 11:00,125.70,5.6,495.70,359.10,41.32,253.9,1.65,-6999,,,,,,
04/08/2008 12:00,125.70,6.7,437.35,430.50,31.75,192.7,2.37,-6999,,,,,,
04/08/2008 13:00,125.70,6.9,297.43,310.10,30.98,162.1,2.83,-6999,,,,,,
04/08/2008 14:00,125.70,7.0,232.78,179.90,33.25,183.1,2.36,-6999,,,,,,
04/08/2008 15:00,125.70,7.1,195.85,119.00,33.37,139.2,2.65,-6999,,,,,,
04/08/2008 16:00,125.70,6.9,210.93,163.30,35.56,192.2,2.89,-6999,,,,,,
04/08/2008 17:00,125.70,6.8,114.73,157.30,37.77,184.3,3.09,-6999,,,,,,
04/08/2008 18:00,125.70,6.5,1.23,21.72,38.34,145.8,3.61,-6999,,,,,,
04/08/2008 19:00,125.70,5.9,0.00,-43.01,37.54,136.7,2.40,-6999,,,,,,
04/08/2008 20:00,125.70,4.7,0.00,-33.44,44.54,73.8,2.23,-6999,,,,,,
04/08/2008 21:00,125.70,3.6,0.00,-24.50,52.19,56.6,1.96,-6999,,,,,,
04/08/2008 22:00,125.70,3.7,0.00,-16.62,58.17,269.9,1.56,-6999,,,,,,
04/08/2008 23:00,125.70,3.8,0.00,-11.29,58.55,317.9,2.82,-6999,,,,,,
04/09/2008 00:00,125.70,2.9,0.00,-22.80,68.73,336.5,2.64,-6999,,,,,,
04/09/2008 01:00,125.70,1.6,0.00,-14.49,82.70,276.4,2.54,-6999,,,,,,
04/09/2008 02:00,125.80,0.6,0.00,-5.97,91.10,268.3,2.73,-6999,,,,,,
04/09/2008 03:00,125.80,-0.3,0.00,-3.84,96.20,268.2,3.55,-6999,,,,,,
04/09/2008 04:00,126.50,-1.0,0.00,-1.71,100.10,263.4,2.71,-6999,,,,,,
04/09/2008 05:00,128.40,-1.4,0.00,-1.07,100.30,262.0,1.70,-6999,,,,,,
04/09/2008 06:00,130.00,-1.7,0.00,-0.21,100.10,241.0,1.40,-6999,,,,,,
04/09/2008 07:00,130.50,-1.8,0.00,0.64,100.10,263.5,2.16,-6999,,,,,,
04/09/2008 08:00,131.70,-1.6,61.68,15.35,100.10,266.3,2.89,-6999,,,,,,
04/09/2008 09:00,132.30,-1.6,103.63,27.29,99.90,270.6,4.68,-6999,,,,,,
04/09/2008 10:00,132.60,-1.6,149.58,24.51,99.90,271.8,4.59,-6999,,,,,,
04/09/2008 11:00,132.60,-1.2,443.95,53.93,99.90,271.8,4.16,-6999,,,,,,
04/09/2008 12:00,132.60,-0.4,522.38,277.70,99.60,275.3,4.64,-6999,,,,,,
04/09/2008 13:00,132.60,0.7,436.15,417.80,88.40,291.6,5.12,-6999,,,,,,
04/09/2008 14:00,132.60,2.1,380.78,316.30,75.50,290.7,4.37,-6999,,,,,,
04/09/2008 15:00,132.60,3.1,586.28,546.80,68.53,296.4,4.65,-6999,,,,,,
04/09/2008 16:00,132.60,5.0,303.95,129.30,51.90,287.5,6.50,-6999,,,,,,
04/09/2008 17:00,132.60,5.3,193.45,147.80,48.31,285.5,5.74,-6999,,,,,,
04/09/2008 18:00,132.60,5.9,16.03,9.16,34.46,289.0,7.08,-6999,,,,,,
04/09/2008 19:00,132.60,5.2,0.00,-59.85,33.13,291.8,5.87,-6999,,,,,,
04/09/2008 20:00,132.60,3.8,0.00,-68.81,38.03,312.0,3.80,-6999,,,,,,
04/09/2008 21:00,132.60,3.5,0.00,-58.60,36.81,318.8,3.98,-6999,,,,,,
04/09/2008 22:00,132.60,2.1,0.00,-44.97,48.30,335.1,4.09,-6999,,,,,,
04/09/2008 23:00,132.60,2.6,0.00,-34.53,48.44,343.2,4.29,-6999,,,,,,
04/10/2008 00:00,132.60,2.3,0.00,-59.03,51.26,337.0,1.75,-6999,,,,,,
04/10/2008 01:00,132.60,1.0,0.00,-53.72,58.38,67.3,1.26,-6999,,,,,,
04/10/2008 02:00,132.60,0.2,0.00,-44.77,62.85,32.6,2.36,-6999,,,,,,
04/10/2008 03:00,132.60,-0.2,0.00,-56.71,64.57,61.1,1.31,-6999,,,,,,
04/10/2008 04:00,132.60,-0.1,0.00,-57.99,63.01,354.5,2.88,-6999,,,,,,
04/10/2008 05:00,132.60,-0.1,0.00,-56.72,60.74,157.1,0.74,-6999,,,,,,
04/10/2008 06:00,132.60,0.3,0.00,-56.09,58.03,291.0,1.13,-6999,,,,,,
04/10/2008 07:00,132.60,-0.5,35.28,24.53,63.08,38.3,1.16,-6999,,,,,,
04/10/2008 08:00,132.60,1.9,38.08,56.48,57.96,301.8,3.01,-6999,,,,,,
04/10/2008 09:00,132.60,1.8,94.35,112.10,65.46,264.0,2.84,-6999,,,,,,
04/10/2008 10:00,132.60,2.4,164.68,106.30,68.22,267.8,4.63,-6999,,,,,,
04/10/2008 11:00,132.60,3.5,287.25,111.60,61.59,285.7,5.86,-6999,,,,,,
04/10/2008 12:00,132.60,3.8,341.80,246.90,61.22,272.8,5.86,-6999,,,,,,
04/10/2008 13:00,132.60,1.9,644.60,186.00,86.00,292.9,4.44,-6999,,,,,,
04/10/2008 14:00,132.60,4.4,505.40,169.80,66.25,301.1,5.15,-6999,,,,,,
04/10/2008 15:00,132.60,4.9,474.73,370.70,56.16,297.0,7.51,-6999,,,,,,
04/10/2008 16:00,132.60,6.0,300.50,161.60,48.92,290.7,6.62,-6999,,,,,,
04/10/2008 17:00,132.60,6.0,91.65,141.80,49.28,303.4,5.88,-6999,,,,,,
04/10/2008 18:00,132.60,5.9,0.00,12.14,49.34,302.3,5.57,-6999,,,,,,
04/10/2008 19:00,132.60,5.5,0.00,-58.36,48.00,307.1,6.57,-6999,,,,,,
04/10/2008 20:00,132.60,4.9,0.00,-64.97,50.14,316.3,6.43,-6999,,,,,,
04/10/2008 21:00,132.60,4.2,0.00,-59.65,50.95,318.6,4.38,-6999,,,,,,
04/10/2008 22:00,132.60,3.3,0.00,-61.58,54.50,328.7,4.65,-6999,,,,,,
04/10/2008 23:00,132.60,3.1,0.00,-61.80,50.85,327.8,3.77,-6999,,,,,,
04/11/2008 00:00,132.60,2.8,0.00,-58.39,48.65,331.9,3.63,-6999,,,,,,
04/11/2008 01:00,132.60,2.2,0.00,-57.54,50.12,342.4,3.31,-6999,,,,,,
04/11/2008 02:00,132.60,1.6,0.00,-52.22,50.85,350.3,5.09,-6999,,,,,,
04/11/2008 03:00,132.60,2.1,0.00,-51.80,46.83,1.3,3.72,-6999,,,,,,
04/11/2008 04:00,132.60,1.6,0.00,-57.55,50.88,11.1,2.10,-6999,,,,,,
04/11/2008 05:00,132.60,0.4,0.00,-56.07,57.66,99.4,0.98,-6999,,,,,,
04/11/2008 06:00,132.60,0.7,0.00,-58.43,54.66,19.6,1.54,-6999,,,,,,
04/11/2008 07:00,132.60,1.1,56.30,11.30,53.40,31.6,1.54,-6999,,,,,,
04/11/2008 08:00,132.60,2.7,260.95,139.10,49.61,354.4,1.04,-6999,,,,,,
04/11/2008 09:00,132.60,3.8,449.85,275.30,50.09,241.6,1.32,-6999,,,,,,
04/11/2008 10:00,132.60,5.4,588.50,390.20,52.68,210.3,1.88,-6999,,,,,,
04/11/2008 11:00,132.60,6.3,693.75,470.70,48.99,256.3,2.25,-6999,,,,,,
04/11/2008 12:00,132.60,7.0,742.25,504.10,47.32,264.8,3.07,-6999,,,,,,
04/11/2008 13:00,132.60,8.0,732.75,474.30,45.36,264.9,4.19,-6999,,,,,,
04/11/2008 14:00,132.60,8.8,675.50,453.00,42.53,255.1,3.99,-6999,,,,,,
04/11/2008 15:00,132.60,9.8,564.43,371.30,36.86,260.3,3.53,-6999,,,,,,
04/11/2008 16:00,132.60,10.3,407.15,313.80,34.45,259.2,3.97,-6999,,,,,,
04/11/2008 17:00,132.60,10.5,207.68,146.20,35.24,265.4,4.83,-6999,,,,,,
04/11/2008 18:00,132.60,10.5,23.60,23.41,36.37,276.2,4.59,-6999,,,,,,
04/11/2008 19:00,132.60,9.8,0.00,-55.12,39.43,283.7,4.01,-6999,,,,,,
04/11/2008 20:00,132.60,7.9,0.00,-53.43,47.34,334.7,3.50,-6999,,,,,,
04/11/2008 21:00,132.60,7.8,0.00,-54.51,45.09,309.2,3.13,-6999,,,,,,
04/11/2008 22:00,132.60,6.8,0.00,-67.72,48.65,161.9,2.02,-6999,,,,,,
04/11/2008 23:00,132.60,6.0,0.00,-48.78,53.05,48.8,1.99,-6999,,,,,,
04/12/2008 00:00,132.60,4.8,0.00,-46.65,59.18,44.4,2.79,-6999,,,,,,
04/12/2008 01:00,132.60,4.5,0.00,-41.97,60.55,36.1,3.01,-6999,,,,,,
04/12/2008 02:00,132.60,5.2,0.00,-45.38,56.61,15.6,3.92,-6999,,,,,,
04/12/2008 03:00,132.60,5.7,0.00,-61.99,53.89,3.9,3.55,-6999,,,,,,
04/12/2008 04:00,132.60,4.1,0.00,-43.25,60.56,37.4,2.18,-6999,,,,,,
04/12/2008 05:00,132.60,4.0,0.00,-42.40,62.80,37.8,2.64,-6999,,,,,,
04/12/2008 06:00,132.60,3.7,0.00,-43.90,64.16,45.1,2.49,-6999,,,,,,
04/12/2008 07:00,132.60,4.4,60.78,16.19,61.31,53.0,1.77,-6999,,,,,,
04/12/2008 08:00,132.60,6.7,269.88,146.90,53.62,45.1,1.68,-6999,,,,,,
04/12/2008 09:00,132.60,8.2,457.93,285.60,52.91,208.7,1.92,-6999,,,,,,
04/12/2008 10:00,132.60,9.3,602.20,383.50,49.76,230.1,1.60,-6999,,,,,,
04/12/2008 11:00,132.60,11.3,701.50,484.20,45.09,213.9,1.25,-6999,,,,,,
04/12/2008 12:00,132.60,12.8,746.25,520.90,42.12,224.5,1.55,-6999,,,,,,
04/12/2008 13:00,132.60,14.1,736.00,562.00,40.17,219.6,2.03,-6999,,,,,,
04/12/2008 14:00,132.60,15.3,678.00,458.60,36.95,252.6,2.15,-6999,,,,,,
04/12/2008 15:00,132.60,16.2,565.90,388.70,35.10,261.0,2.17,-6999,,,,,,
04/12/2008 16:00,132.60,16.9,407.58,291.80,35.08,267.7,2.10,-6999,,,,,,
04/12/2008 17:00,132.60,17.2,210.83,153.70,34.85,263.4,2.02,-6999,,,,,,
04/12/2008 18:00,132.60,17.2,25.45,28.27,34.48,255.1,1.97,-6999,,,,,,
04/12/2008 19:00,132.60,16.6,0.00,-52.52,36.65,266.9,1.26,-6999,,,,,,
04/12/2008 20:00,132.60,11.8,0.00,-54.25,54.06,11.6,4.62,-6999,,,,,,
04/12/2008 21:00,132.60,10.6,0.00,-49.79,54.04,11.9,5.45,-6999,,,,,,
04/12/2008 22:00,132.60,10.4,0.00,-49.81,48.66,17.6,4.85,-6999,,,,,,
04/12/2008 23:00,132.60,10.6,0.00,-44.91,45.51,18.0,4.88,-6999,,,,,,
04/13/2008 00:00,132.60,10.3,0.00,-48.32,44.48,20.4,4.47,-6999,,,,,,
04/13/2008 01:00,132.60,10.2,0.00,-41.51,48.44,25.9,4.32,-6999,,,,,,
04/13/2008 02:00,132.60,9.7,0.00,-45.34,50.76,45.0,2.85,-6999,,,,,,
04/13/2008 03:00,132.60,8.7,0.00,-50.46,53.96,50.2,3.33,-6999,,,,,,
04/13/2008 04:00,132.60,9.4,0.00,-49.82,53.15,43.6,2.93,-6999,,,,,,
04/13/2008 05:00,132.60,10.5,0.00,-53.86,48.80,23.1,3.32,-6999,,,,,,
04/13/2008 06:00,132.60,11.3,0.00,-42.36,44.77,6.2,1.99,-6999,,,,,,
04/13/2008 07:00,132.60,11.7,64.93,18.52,42.76,51.0,2.62,-6999,,,,,,
04/13/2008 08:00,132.60,14.4,275.10,158.10,35.82,107.0,1.94,-6999,,,,,,
04/13/2008 09:00,132.60,14.0,457.50,271.70,42.39,205.0,2.08,-6999,,,,,,
04/13/2008 10:00,132.60,13.4,609.18,384.50,49.81,229.1,1.49,-6999,,,,,,
04/13/2008 11:00,132.60,15.8,717.75,519.20,45.04,231.3,1.07,-6999,,,,,,
04/13/2008 12:00,132.60,18.2,761.75,541.10,33.17,154.0,2.79,-6999,,,,,,
04/13/2008 13:00,132.60,20.0,750.25,598.20,26.67,135.4,4.16,-6999,,,,,,
04/13/2008 14:00,132.60,20.8,688.00,476.10,25.25,125.2,5.01,-6999,,,,,,
04/13/2008 15:00,132.60,21.8,572.18,358.80,23.48,141.8,4.62,-6999,,,,,,
04/13/2008 16:00,132.60,21.6,284.28,166.60,22.43,126.8,5.46,-6999,,,,,,
04/13/2008 17:00,132.60,20.9,137.35,58.42,24.18,86.6,5.55,-6999,,,,,,
04/13/2008 18:00,132.60,20.0,5.15,1.28,24.28,58.5,5.35,-6999,,,,,,
04/13/2008 19:00,132.60,18.9,0.00,-40.60,23.70,54.2,5.62,-6999,,,,,,
04/13/2008 20:00,132.60,18.5,0.00,-50.38,22.25,69.3,6.12,-6999,,,,,,
04/13/2008 21:00,132.60,18.6,0.00,-53.78,21.01,81.3,7.14,-6999,,,,,,
04/13/2008 22:00,132.60,18.4,0.00,-67.82,20.75,82.7,7.60,-6999,,,,,,
04/13/2008 23:00,132.60,18.4,0.00,-59.32,21.15,81.7,7.85,-6999,,,,,,
04/14/2008 00:00,132.60,18.4,0.00,-65.70,21.49,84.3,7.78,-6999,,,,,,
04/14/2008 01:00,132.60,18.4,0.00,-63.14,21.10,89.7,7.06,-6999,,,,,,
04/14/2008 02:00,132.60,18.6,0.00,-57.62,19.49,92.5,5.81,-6999,,,,,,
04/14/2008 03:00,132.60,18.4,0.00,-74.60,19.23,96.2,3.35,-6999,,,,,,
04/14/2008 04:00,132.60,18.0,0.00,-44.01,19.43,115.3,3.59,-6999,,,,,,
04/14/2008 05:00,132.60,14.9,0.00,-29.13,26.79,59.2,3.39,-6999,,,,,,
04/14/2008 06:00,132.60,13.8,0.00,-27.44,28.82,47.3,3.04,-6999,,,,,,
04/14/2008 07:00,132.60,15.4,0.00,-15.10,25.33,83.7,2.75,-6999,,,,,,
04/14/2008 08:00,132.60,16.6,0.00,10.42,22.77,121.3,3.24,-6999,,,,,,
04/14/2008 09:00,132.60,17.2,55.33,42.10,20.15,142.1,4.24,-6999,,,,,,
04/14/2008 10:00,132.60,17.3,167.98,86.50,20.50,146.6,5.25,-6999,,,,,,
04/14/2008 11:00,132.60,18.0,211.70,141.80,20.74,144.2,4.78,-6999,,,,,,
04/14/2008 12:00,132.60,18.5,320.08,140.50,21.60,138.1,4.44,-6999,,,,,,
04/14/2008 13:00,132.60,19.5,267.08,239.50,20.96,153.6,5.37,-6999,,,,,,
04/14/2008 14:00,132.60,19.9,81.08,92.40,19.74,193.1,3.62,-6999,,,,,,
04/14/2008 15:00,132.60,18.6,19.73,6.59,24.35,261.6,2.45,-6999,,,,,,
04/14/2008 16:00,132.60,16.7,117.35,82.30,32.66,2.8,1.75,-6999,,,,,,
04/14/2008 17:00,132.90,17.1,-6999,143.90,30.63,320.8,2.39,-6999,,,,,,
04/14/2008 18:00,133.40,15.3,36.15,41.47,37.33,280.1,6.74,-6999,,,,,,
04/14/2008 19:00,133.50,9.2,0.00,-36.38,53.19,293.9,11.62,-6999,,,,,,
04/14/2008 20:00,133.60,8.0,0.00,-54.28,56.05,301.1,9.77,-6999,,,,,,
04/14/2008 21:00,133.70,7.3,0.00,-49.19,60.28,306.7,6.94,-6999,,,,,,
04/14/2008 22:00,133.70,6.0,0.00,-54.73,65.46,293.7,4.58,-6999,,,,,,
04/14/2008 23:00,133.70,3.7,0.00,-35.79,81.80,263.2,3.12,-6999,,,,,,
04/15/2008 00:00,133.70,2.2,0.00,-42.19,90.60,267.4,2.18,-6999,,,,,,
04/15/2008 01:00,133.70,1.2,0.00,-17.69,93.30,242.3,1.00,-6999,,,,,,
04/15/2008 02:00,133.70,1.4,0.00,-23.23,81.10,273.5,3.63,-6999,,,,,,
04/15/2008 03:00,133.70,1.3,0.00,-14.92,80.00,292.1,4.75,-6999,,,,,,
04/15/2008 04:00,133.70,0.8,0.00,-13.21,77.80,286.1,4.16,-6999,,,,,,
04/15/2008 05:00,133.70,0.0,0.00,-17.48,65.77,276.4,5.12,-6999,,,,,,
04/15/2008 06:00,133.70,-0.6,0.00,-14.50,64.28,285.4,5.35,-6999,,,,,,
04/15/2008 07:00,133.70,-1.1,0.00,5.12,65.28,282.6,4.39,-6999,,,,,,
