2007 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
01/12/2007 01:00,27.31,-6999,0.00,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 02:00,27.31,-6999,0.00,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 03:00,27.31,-6999,0.00,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 04:00,27.31,-6999,0.00,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 05:00,27.31,-6999,0.00,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 06:00,27.31,-6999,0.00,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 07:00,27.31,-6999,0.00,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 08:00,27.31,-6999,6.25,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 09:00,27.31,-6999,100.00,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 10:00,27.32,-6999,259.70,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 11:00,27.33,-6999,374.03,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 12:00,27.34,-6999,438.00,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 13:00,27.34,-6999,445.28,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 14:00,27.35,-6999,397.35,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 15:00,27.36,-6999,291.05,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2007 16:00,27.42,-6.8,0.02,-6999,41.22,265.2,0.28,-6999,,,,,,
01/12/2007 17:00,27.56,-8.0,0.00,-6999,46.39,273.1,0.07,59.53,,,,,,
01/12/2007 18:00,27.63,-9.6,0.00,-6999,53.94,0.0,0.00,58.48,,,,,,
01/12/2007 19:00,27.66,-10.4,0.00,-6999,59.66,80.7,1.46,58.42,,,,,,
01/12/2007 20:00,27.71,-10.2,0.00,-6999,56.23,82.9,1.48,58.43,,,,,,
01/12/2007 21:00,27.71,-10.2,0.00,-6999,55.42,72.0,3.38,58.44,,,,,,
01/12/2007 22:00,27.79,-10.1,0.00,-6999,53.49,78.2,0.39,58.92,,,,,,
01/12/2007 23:00,27.79,-11.0,0.00,-6999,56.78,0.0,0.00,60.40,,,,,,
01/13/2007 00:00,27.79,-12.2,0.00,-6999,60.37,0.0,0.00,60.63,,,,,,
01/13/2007 01:00,27.79,-12.1,0.00,-6999,62.18,113.5,0.18,59.12,,,,,,
01/13/2007 02:00,27.81,-12.2,0.00,-6999,60.20,121.5,0.43,58.64,,,,,,
01/13/2007 03:00,27.84,-13.6,0.00,-6999,66.10,0.0,0.00,58.86,,,,,,
01/13/2007 04:00,27.84,-13.7,0.00,-6999,64.30,0.0,0.00,58.86,,,,,,
01/13/2007 05:00,27.86,-13.8,0.00,-6999,62.66,0.0,0.00,59.59,,,,,,
01/13/2007 06:00,27.86,-13.8,0.00,-6999,59.61,0.0,0.00,59.60,,,,,,
01/13/2007 07:00,27.86,-13.8,0.00,-6999,59.75,0.0,0.00,58.11,,,,,,
01/13/2007 08:00,27.86,-14.2,-6999,-6999,61.53,0.0,0.00,58.84,,,,,,
01/13/2007 09:00,27.86,-13.8,-6999,-6999,59.61,0.0,0.00,58.59,,,,,,
01/13/2007 10:00,27.89,-11.2,-6999,-6999,52.29,0.0,0.00,58.90,,,,,,
01/13/2007 11:00,27.89,-9.8,-6999,-6999,50.58,0.0,0.00,59.51,,,,,,
01/13/2007 12:00,27.89,-9.2,-6999,-6999,52.82,0.0,0.00,59.56,,,,,,
01/13/2007 13:00,27.89,-8.6,-6999,-6999,50.16,263.5,0.11,58.09,,,,,,
01/13/2007 14:00,27.89,-7.9,-6999,-6999,43.92,321.8,0.01,58.83,,,,,,
01/13/2007 15:00,27.89,-7.6,-6999,-6999,42.33,280.3,1.02,59.33,,,,,,
01/13/2007 16:00,27.89,-7.1,-6999,-6999,39.16,291.0,0.35,59.82,,,,,,
01/13/2007 17:00,27.89,-7.7,-6999,-6999,36.00,295.8,0.16,62.00,,,,,,
01/13/2007 18:00,27.91,-7.9,-6999,-6999,40.46,40.7,0.22,61.73,,,,,,
01/13/2007 19:00,27.91,-7.0,-6999,-6999,33.23,1.6,2.50,60.75,,,,,,
01/13/2007 20:00,27.94,-7.1,-6999,-6999,33.19,333.5,1.05,59.77,,,,,,
01/13/2007 21:00,27.94,-8.4,-6999,-6999,46.03,289.9,0.02,62.48,,,,,,
01/13/2007 22:00,27.96,-7.6,-6999,-6999,49.59,39.4,1.54,60.75,,,,,,
01/13/2007 23:00,27.96,-8.2,-6999,-6999,56.06,27.9,0.64,59.76,,,,,,
01/14/2007 00:00,27.99,-8.6,-6999,-6999,60.30,0.0,0.00,59.74,,,,,,
01/14/2007 01:00,28.07,-9.0,-6999,-6999,71.60,213.0,0.00,59.23,,,,,,
01/14/2007 02:00,28.09,-9.3,-6999,-6999,81.20,0.0,0.00,59.23,,,,,,
01/14/2007 03:00,28.17,-9.6,-6999,-6999,84.10,244.6,0.02,58.48,,,,,,
01/14/2007 04:00,28.24,-10.0,-6999,-6999,85.10,230.9,0.00,60.21,,,,,,
01/14/2007 05:00,28.35,-10.2,-6999,-6999,86.00,239.0,0.11,59.47,,,,,,
01/14/2007 06:00,28.37,-10.4,-6999,-6999,86.10,249.5,0.06,60.95,,,,,,
01/14/2007 07:00,28.37,-10.6,-6999,-6999,86.00,251.3,0.16,61.70,,,,,,
01/14/2007 08:00,28.37,-10.6,-6999,-6999,84.80,0.0,0.00,62.19,,,,,,
01/14/2007 09:00,28.42,-10.6,-6999,-6999,85.30,240.4,0.18,61.70,,,,,,
01/14/2007 10:00,28.42,-10.2,-6999,-6999,84.90,244.3,0.05,62.19,,,,,,
01/14/2007 11:00,28.42,-9.8,-6999,-6999,84.10,252.1,0.52,61.20,,,,,,
01/14/2007 12:00,28.42,-9.7,-6999,-6999,81.40,259.1,0.97,56.77,,,,,,
01/14/2007 13:00,28.42,-9.7,-6999,-6999,77.80,244.3,0.72,59.77,,,,,,
01/14/2007 14:00,28.42,-9.1,-6999,-6999,74.90,0.0,0.00,59.52,,,,,,
01/14/2007 15:00,28.42,-8.6,-6999,-6999,72.80,0.0,0.00,60.26,,,,,,
01/14/2007 16:00,28.42,-8.8,-6999,-6999,74.40,0.0,0.00,62.74,,,,,,
01/14/2007 17:00,28.42,-8.8,-6999,-6999,74.10,0.0,0.00,60.76,,,,,,
01/14/2007 18:00,28.42,-9.3,-6999,-6999,75.40,352.2,0.40,60.72,,,,,,
01/14/2007 19:00,28.42,-11.3,-6999,-6999,74.80,87.1,2.22,59.93,,,,,,
01/14/2007 20:00,28.42,-12.5,-6999,-6999,73.10,97.9,2.78,61.15,,,,,,
01/14/2007 21:00,28.45,-12.8,-6999,-6999,73.90,101.4,2.81,61.13,,,,,,
01/14/2007 22:00,28.45,-12.8,-6999,-6999,73.70,93.1,3.24,61.37,,,,,,
01/14/2007 23:00,28.50,-11.9,-6999,-6999,72.20,82.5,3.84,61.39,,,,,,
01/15/2007 00:00,28.52,-12.2,-6999,-6999,71.70,80.1,4.35,61.15,,,,,,
01/15/2007 01:00,28.52,-12.4,-6999,-6999,72.10,83.2,3.88,60.40,,,,,,
01/15/2007 02:00,28.52,-12.7,-6999,-6999,72.80,85.6,3.42,62.38,,,,,,
01/15/2007 03:00,28.52,-12.9,-6999,-6999,73.40,84.4,3.68,62.86,,,,,,
01/15/2007 04:00,28.52,-12.5,-6999,-6999,73.00,83.0,3.70,61.13,,,,,,
01/15/2007 05:00,28.52,-12.9,-6999,-6999,74.40,95.8,2.98,62.12,,,,,,
01/15/2007 06:00,28.52,-13.1,-6999,-6999,73.80,87.7,3.84,61.86,,,,,,
01/15/2007 07:00,28.52,-13.1,-6999,-6999,73.80,85.7,3.65,61.86,,,,,,
01/15/2007 08:00,28.52,-13.1,-6999,-6999,73.70,83.0,3.68,61.85,,,,,,
01/15/2007 09:00,28.55,-13.1,-6999,-6999,74.20,98.3,2.86,62.11,,,,,,
01/15/2007 10:00,28.55,-12.0,-6999,-6999,71.30,97.5,2.40,61.64,,,,,,
01/15/2007 11:00,28.55,-9.0,-6999,-6999,65.83,116.6,0.10,61.73,,,,,,
01/15/2007 12:00,28.55,-7.6,-6999,-6999,65.11,0.0,0.00,60.54,,,,,,
01/15/2007 13:00,28.55,-6.1,-6999,-6999,60.95,246.1,0.03,61.31,,,,,,
01/15/2007 14:00,28.55,-5.8,-6999,-6999,60.42,278.8,0.19,60.86,,,,,,
01/15/2007 15:00,28.55,-5.8,-6999,-6999,60.00,268.3,0.80,60.86,,,,,,
01/15/2007 16:00,28.55,-5.0,-6999,-6999,57.07,249.6,0.03,61.86,,,,,,
01/15/2007 17:00,28.55,-5.9,-6999,-6999,60.66,265.4,0.02,59.33,,,,,,
01/15/2007 18:00,28.55,-7.4,-6999,-6999,65.84,198.9,0.03,61.75,,,,,,
01/15/2007 19:00,28.55,-9.1,-6999,-6999,74.00,103.8,0.81,61.70,,,,,,
01/15/2007 20:00,28.55,-9.7,-6999,-6999,75.70,0.0,0.00,61.69,,,,,,
01/15/2007 21:00,28.55,-10.3,-6999,-6999,76.80,0.0,0.00,61.67,,,,,,
01/15/2007 22:00,28.55,-10.9,-6999,-6999,77.90,0.0,0.00,62.14,,,,,,
01/15/2007 23:00,28.55,-10.8,-6999,-6999,77.70,0.0,0.00,61.64,,,,,,
01/16/2007 00:00,28.55,-10.2,-6999,-6999,75.20,0.0,0.00,61.65,,,,,,
01/16/2007 01:00,28.55,-10.8,-6999,-6999,76.50,0.0,0.00,61.40,,,,,,
01/16/2007 02:00,28.55,-11.1,-6999,-6999,76.30,0.0,0.00,61.40,,,,,,
01/16/2007 03:00,28.55,-11.1,-6999,-6999,76.20,0.0,0.00,61.40,,,,,,
01/16/2007 04:00,28.55,-11.2,-6999,-6999,76.10,0.0,0.00,61.40,,,,,,
01/16/2007 05:00,28.55,-10.5,-6999,-6999,74.00,95.3,1.78,61.15,,,,,,
01/16/2007 06:00,28.55,-11.4,-6999,-6999,76.80,123.8,0.51,61.15,,,,,,
01/16/2007 07:00,28.55,-11.5,-6999,-6999,75.40,126.3,1.60,61.40,,,,,,
01/16/2007 08:00,28.55,-11.9,-6999,-6999,77.10,108.3,0.40,61.13,,,,,,
01/16/2007 09:00,28.55,-11.9,-6999,-6999,75.70,0.0,0.00,61.12,,,,,,
01/16/2007 10:00,28.55,-10.5,-6999,-6999,73.20,0.0,0.00,60.68,,,,,,
01/16/2007 11:00,28.55,-9.1,-6999,-6999,70.20,0.0,0.00,61.00,,,,,,
01/16/2007 12:00,28.55,-9.2,-6999,-6999,72.20,0.0,0.00,62.78,,,,,,
01/16/2007 13:00,28.55,-7.2,-6999,-6999,65.12,0.0,0.00,60.81,,,,,,
01/16/2007 14:00,28.55,-6.1,-6999,-6999,62.05,0.0,0.00,61.58,,,,,,
01/16/2007 15:00,28.55,-4.9,-6999,-6999,57.19,0.0,0.00,61.61,,,,,,
01/16/2007 16:00,28.55,-3.7,-6999,-6999,51.84,221.6,1.55,61.61,,,,,,
01/16/2007 17:00,28.55,-3.3,-6999,-6999,48.74,240.0,3.17,62.10,,,,,,
01/16/2007 18:00,28.55,-4.5,-6999,-6999,53.29,249.9,0.11,62.05,,,,,,
01/16/2007 19:00,28.55,-7.3,-6999,-6999,67.28,115.7,0.70,61.75,,,,,,
01/16/2007 20:00,28.55,-8.6,-6999,-6999,70.70,124.2,1.38,61.71,,,,,,
01/16/2007 21:00,28.55,-9.1,-6999,-6999,72.00,122.0,1.66,61.70,,,,,,
01/16/2007 22:00,28.55,-9.4,-6999,-6999,72.20,88.4,1.96,61.45,,,,,,
01/16/2007 23:00,28.55,-9.5,-6999,-6999,71.30,89.7,2.76,61.69,,,,,,
01/17/2007 00:00,28.55,-9.9,-6999,-6999,71.50,95.2,2.54,61.68,,,,,,
01/17/2007 01:00,28.55,-10.3,-6999,-6999,72.30,97.9,2.59,61.67,,,,,,
01/17/2007 02:00,28.55,-10.4,-6999,-6999,72.30,99.1,2.60,62.15,,,,,,
01/17/2007 03:00,28.55,-10.8,-6999,-6999,73.20,106.0,2.34,62.15,,,,,,
01/17/2007 04:00,28.55,-10.8,-6999,-6999,72.70,117.4,2.16,62.39,,,,,,
01/17/2007 05:00,28.55,-11.1,-6999,-6999,73.30,119.2,2.16,62.14,,,,,,
01/17/2007 06:00,28.55,-11.2,-6999,-6999,73.70,123.7,2.09,62.14,,,,,,
01/17/2007 07:00,28.55,-11.0,-6999,-6999,73.80,122.7,1.48,62.14,,,,,,
01/17/2007 08:00,28.55,-11.7,-6999,-6999,76.60,134.3,0.24,62.38,,,,,,
01/17/2007 09:00,28.55,-10.5,-6999,-6999,72.80,311.7,0.53,62.12,,,,,,
01/17/2007 10:00,28.55,-9.3,-6999,-6999,69.92,293.7,0.86,62.19,,,,,,
01/17/2007 11:00,28.55,-8.1,-6999,-6999,67.33,294.3,1.69,63.48,,,,,,
01/17/2007 12:00,28.55,-7.5,-6999,-6999,66.53,276.6,0.92,62.30,,,,,,
01/17/2007 13:00,28.55,-6.8,-6999,-6999,67.56,285.7,2.03,61.80,,,,,,
01/17/2007 14:00,28.55,-5.2,-6999,-6999,63.67,295.6,1.49,62.30,,,,,,
01/17/2007 15:00,28.55,-4.4,-6999,-6999,56.94,299.9,3.45,62.35,,,,,,
01/17/2007 16:00,28.55,-4.3,-6999,-6999,59.52,294.6,2.92,62.09,,,,,,
01/17/2007 17:00,28.55,-4.1,-6999,-6999,60.93,300.3,3.02,62.05,,,,,,
01/17/2007 18:00,28.55,-5.3,-6999,-6999,65.00,298.8,0.92,62.28,,,,,,
01/17/2007 19:00,28.55,-4.4,-6999,-6999,57.30,13.8,3.09,62.25,,,,,,
01/17/2007 20:00,28.55,-4.0,-6999,-6999,53.37,13.6,3.13,62.29,,,,,,
01/17/2007 21:00,28.55,-5.4,-6999,-6999,60.10,284.0,0.00,62.50,,,,,,
01/17/2007 22:00,28.55,-7.2,-6999,-6999,68.32,80.6,0.01,62.23,,,,,,
01/17/2007 23:00,28.55,-7.2,-6999,-6999,65.87,105.3,0.51,61.97,,,,,,
01/18/2007 00:00,28.55,-7.4,-6999,-6999,63.25,0.0,0.00,62.45,,,,,,
01/18/2007 01:00,28.55,-7.5,-6999,-6999,63.11,0.0,0.00,62.19,,,,,,
01/18/2007 02:00,28.55,-7.6,-6999,-6999,65.20,90.1,2.41,61.95,,,,,,
01/18/2007 03:00,28.55,-8.1,-6999,-6999,67.84,108.4,2.17,61.95,,,,,,
01/18/2007 04:00,28.55,-7.9,-6999,-6999,68.47,101.5,2.50,62.19,,,,,,
01/18/2007 05:00,28.55,-7.5,-6999,-6999,67.84,91.5,2.89,62.20,,,,,,
01/18/2007 06:00,28.55,-7.3,-6999,-6999,67.64,98.8,2.57,61.96,,,,,,
01/18/2007 07:00,28.55,-7.4,-6999,-6999,68.54,104.9,1.60,62.21,,,,,,
01/18/2007 08:00,28.55,-7.6,-6999,-6999,69.23,110.1,0.25,61.95,,,,,,
01/18/2007 09:00,28.55,-7.3,-6999,-6999,68.35,0.0,0.00,61.95,,,,,,
01/18/2007 10:00,28.55,-6.0,-6999,-6999,62.58,0.0,0.00,62.00,,,,,,
01/18/2007 11:00,28.55,-3.5,-6999,-6999,55.72,0.0,0.00,61.59,,,,,,
01/18/2007 12:00,28.55,-4.3,-6999,-6999,62.25,256.5,0.05,62.35,,,,,,
01/18/2007 13:00,28.55,-3.5,-6999,-6999,58.80,296.4,0.12,61.61,,,,,,
01/18/2007 14:00,28.55,-2.2,-6999,-6999,51.79,0.0,0.00,60.91,,,,,,
01/18/2007 15:00,28.55,-2.0,-6999,-6999,49.93,0.0,0.00,62.40,,,,,,
01/18/2007 16:00,28.55,-2.1,-6999,-6999,49.84,0.0,0.00,61.64,,,,,,
01/18/2007 17:00,28.55,-2.1,-6999,-6999,47.59,0.0,0.00,61.86,,,,,,
01/18/2007 18:00,28.55,-2.9,-6999,-6999,52.64,0.0,0.00,61.86,,,,,,
01/18/2007 19:00,28.55,-3.3,-6999,-6999,58.29,0.0,0.00,62.05,,,,,,
01/18/2007 20:00,28.55,-2.9,-6999,-6999,57.84,0.0,0.00,61.80,,,,,,
01/18/2007 21:00,28.55,-3.7,-6999,-6999,57.61,0.0,0.00,62.05,,,,,,
01/18/2007 22:00,28.55,-4.0,-6999,-6999,61.42,0.0,0.00,61.80,,,,,,
01/18/2007 23:00,28.55,-3.6,-6999,-6999,59.94,0.0,0.00,61.80,,,,,,
01/19/2007 00:00,28.55,-3.8,-6999,-6999,61.29,0.0,0.00,61.80,,,,,,
01/19/2007 01:00,28.55,-5.4,-6999,-6999,66.32,115.7,0.01,62.02,,,,,,
01/19/2007 02:00,28.55,-6.0,-6999,-6999,67.21,117.9,0.33,61.75,,,,,,
01/19/2007 03:00,28.55,-6.7,-6999,-6999,66.22,122.7,0.18,61.75,,,,,,
01/19/2007 04:00,28.55,-6.7,-6999,-6999,62.61,0.0,0.00,61.75,,,,,,
01/19/2007 05:00,28.55,-6.7,-6999,-6999,61.88,0.0,0.00,61.75,,,,,,
01/19/2007 06:00,28.55,-6.7,-6999,-6999,60.82,0.0,0.00,61.23,,,,,,
01/19/2007 07:00,28.55,-7.2,-6999,-6999,63.46,123.3,0.11,61.73,,,,,,
01/19/2007 08:00,28.55,-7.3,-6999,-6999,63.76,0.0,0.00,61.71,,,,,,
01/19/2007 09:00,28.55,-7.0,-6999,-6999,63.26,0.0,0.00,61.71,,,,,,
01/19/2007 10:00,28.55,-5.1,-6999,-6999,58.03,0.0,0.00,61.79,,,,,,
01/19/2007 11:00,28.55,-4.8,-6999,-6999,60.20,0.0,0.00,61.60,,,,,,
01/19/2007 12:00,28.55,-4.6,-6999,-6999,62.71,0.0,0.00,60.86,,,,,,
01/19/2007 13:00,28.55,-2.9,-6999,-6999,57.11,0.0,0.00,59.92,,,,,,
01/19/2007 14:00,28.55,-2.1,-6999,-6999,55.46,0.0,0.00,60.92,,,,,,
01/19/2007 15:00,28.55,-1.7,-6999,-6999,54.45,0.0,0.00,61.41,,,,,,
01/19/2007 16:00,28.55,-2.2,-6999,-6999,56.10,0.0,0.00,61.37,,,,,,
01/19/2007 17:00,28.55,-3.1,-6999,-6999,59.29,0.0,0.00,61.61,,,,,,
01/19/2007 18:00,28.55,-3.4,-6999,-6999,64.02,0.0,0.00,61.32,,,,,,
01/19/2007 19:00,28.55,-2.3,-6999,-6999,59.32,0.0,0.00,61.80,,,,,,
01/19/2007 20:00,28.55,-3.1,-6999,-6999,60.59,0.0,0.00,61.80,,,,,,
01/19/2007 21:00,28.55,-4.0,-6999,-6999,64.88,0.0,0.00,61.80,,,,,,
01/19/2007 22:00,28.55,-4.6,-6999,-6999,65.87,0.0,0.00,61.80,,,,,,
01/19/2007 23:00,28.55,-4.6,-6999,-6999,64.75,0.0,0.00,61.77,,,,,,
01/20/2007 00:00,28.55,-4.1,-6999,-6999,63.15,0.0,0.00,61.80,,,,,,
01/20/2007 01:00,28.55,-4.2,-6999,-6999,61.13,0.0,0.00,61.80,,,,,,
01/20/2007 02:00,28.55,-4.8,-6999,-6999,62.09,0.0,0.00,61.77,,,,,,
01/20/2007 03:00,28.55,-5.3,-6999,-6999,63.62,0.0,0.00,61.75,,,,,,
01/20/2007 04:00,28.55,-4.8,-6999,-6999,63.43,0.0,0.00,61.26,,,,,,
01/20/2007 05:00,28.55,-3.7,-6999,-6999,61.16,0.0,0.00,61.80,,,,,,
01/20/2007 06:00,28.55,-4.8,-6999,-6999,64.63,305.2,0.34,61.80,,,,,,
01/20/2007 07:00,28.55,-5.5,-6999,-6999,70.60,297.9,0.42,61.31,,,,,,
01/20/2007 08:00,28.55,-5.7,-6999,-6999,71.80,0.0,0.00,61.79,,,,,,
01/20/2007 09:00,28.55,-6.1,-6999,-6999,72.30,309.9,0.75,61.75,,,,,,
01/20/2007 10:00,28.55,-5.9,-6999,-6999,79.60,305.5,0.29,61.77,,,,,,
01/20/2007 11:00,28.55,-4.9,-6999,-6999,76.20,293.6,0.58,61.31,,,,,,
01/20/2007 12:00,28.55,-5.1,-6999,-6999,80.00,295.3,0.70,61.36,,,,,,
01/20/2007 13:00,28.55,-3.5,-6999,-6999,73.30,295.3,2.88,60.37,,,,,,
01/20/2007 14:00,28.55,-1.7,-6999,-6999,62.68,302.2,4.44,60.88,,,,,,
01/20/2007 15:00,28.55,-1.7,-6999,-6999,63.75,303.5,4.37,60.92,,,,,,
01/20/2007 16:00,28.55,-0.9,-6999,-6999,60.50,303.9,4.71,61.65,,,,,,
01/20/2007 17:00,28.55,-0.5,-6999,-6999,56.76,309.7,4.98,61.66,,,,,,
01/20/2007 18:00,28.55,-1.1,-6999,-6999,58.75,341.5,5.05,60.87,,,,,,
01/20/2007 19:00,28.55,-1.5,-6999,-6999,60.64,352.4,4.00,60.87,,,,,,
01/20/2007 20:00,28.55,-1.4,-6999,-6999,61.24,348.1,4.94,61.36,,,,,,
01/20/2007 21:00,28.55,-1.7,-6999,-6999,63.09,342.1,5.80,61.61,,,,,,
01/20/2007 22:00,28.55,-1.6,-6999,-6999,60.46,350.8,7.55,61.61,,,,,,
01/20/2007 23:00,28.55,-2.0,-6999,-6999,63.11,319.4,5.61,61.36,,,,,,
01/21/2007 00:00,28.55,-2.7,-6999,-6999,67.77,312.4,2.29,61.82,,,,,,
01/21/2007 01:00,28.55,-3.2,-6999,-6999,70.70,317.3,2.71,61.31,,,,,,
01/21/2007 02:00,28.55,-3.7,-6999,-6999,71.90,312.7,0.91,63.29,,,,,,
01/21/2007 03:00,28.55,-4.2,-6999,-6999,72.50,318.8,2.79,62.05,,,,,,
01/21/2007 04:00,28.55,-4.2,-6999,-6999,69.55,308.0,1.29,61.77,,,,,,
01/21/2007 05:00,28.55,-4.0,-6999,-6999,64.82,312.0,4.06,61.78,,,,,,
01/21/2007 06:00,28.55,-4.1,-6999,-6999,63.10,322.4,6.26,61.80,,,,,,
01/21/2007 07:00,28.55,-4.3,-6999,-6999,61.63,329.3,5.39,61.79,,,,,,
01/21/2007 08:00,28.55,-3.6,-6999,-6999,53.32,354.5,4.19,61.80,,,,,,
01/21/2007 09:00,28.55,-3.2,-6999,-6999,49.98,339.1,6.11,61.80,,,,,,
01/21/2007 10:00,28.55,-2.4,-6999,-6999,48.18,327.3,3.75,63.09,,,,,,
01/21/2007 11:00,28.55,-1.4,-6999,-6999,51.25,222.4,0.00,60.91,,,,,,
01/21/2007 12:00,28.55,-1.3,-6999,-6999,56.19,258.0,0.04,60.92,,,,,,
01/21/2007 13:00,28.55,0.2,-6999,-6999,48.66,253.0,0.42,62.90,,,,,,
01/21/2007 14:00,28.55,0.8,-6999,-6999,47.03,284.8,1.94,62.45,,,,,,
01/21/2007 15:00,28.55,1.1,-6999,-6999,38.77,302.8,4.50,64.92,,,,,,
01/21/2007 16:00,28.55,1.3,-6999,-6999,35.89,316.8,4.49,64.42,,,,,,
01/21/2007 17:00,28.55,0.9,-6999,-6999,39.05,314.4,4.25,61.66,,,,,,
01/21/2007 18:00,28.55,-0.5,-6999,-6999,45.68,311.1,2.17,61.62,,,,,,
01/21/2007 19:00,28.55,-1.6,-6999,-6999,49.43,331.0,1.78,61.85,,,,,,
01/21/2007 20:00,28.55,-3.7,-6999,-6999,57.08,116.1,0.49,61.31,,,,,,
01/21/2007 21:00,28.55,-3.7,-6999,-6999,51.81,97.2,1.43,61.80,,,,,,
01/21/2007 22:00,28.55,-2.9,-6999,-6999,46.38,88.5,3.60,61.56,,,,,,
01/21/2007 23:00,28.55,-1.6,-6999,-6999,43.60,80.7,3.46,61.84,,,,,,
01/22/2007 00:00,28.55,-1.9,-6999,-6999,42.98,77.2,2.06,61.82,,,,,,
01/22/2007 01:00,28.55,-2.1,-6999,-6999,43.24,92.8,2.92,63.29,,,,,,
01/22/2007 02:00,28.55,-2.2,-6999,-6999,43.20,82.9,3.32,61.80,,,,,,
01/22/2007 03:00,28.55,-2.2,-6999,-6999,44.64,75.6,3.67,60.56,,,,,,
01/22/2007 04:00,28.55,-2.4,-6999,-6999,45.62,75.1,3.81,61.31,,,,,,
01/22/2007 05:00,28.55,-2.5,-6999,-6999,46.77,87.0,1.27,60.81,,,,,,
01/22/2007 06:00,28.55,-2.9,-6999,-6999,49.06,117.5,0.60,61.80,,,,,,
01/22/2007 07:00,28.55,-2.2,-6999,-6999,48.52,130.6,0.22,61.31,,,,,,
01/22/2007 08:00,28.55,-1.5,-6999,-6999,47.22,130.2,0.03,60.12,,,,,,
01/22/2007 09:00,28.55,-1.3,-6999,-6999,49.95,0.0,0.00,59.38,,,,,,
01/22/2007 10:00,28.55,-0.2,-6999,-6999,43.80,274.2,0.04,64.34,,,,,,
01/22/2007 11:00,28.55,0.3,-6999,-6999,45.34,300.8,0.10,64.88,,,,,,
01/22/2007 12:00,28.55,1.0,-6999,-6999,43.26,288.0,0.29,63.93,,,,,,
01/22/2007 13:00,28.55,1.5,-6999,-6999,38.23,284.8,1.61,63.69,,,,,,
01/22/2007 14:00,28.55,2.0,-6999,-6999,37.22,291.4,1.40,64.93,,,,,,
01/22/2007 15:00,28.55,2.7,-6999,-6999,38.43,296.5,0.44,63.69,,,,,,
01/22/2007 16:00,28.55,3.6,-6999,-6999,36.35,305.8,0.02,62.22,,,,,,
01/22/2007 17:00,28.55,3.1,-6999,-6999,35.60,291.8,0.03,63.45,,,,,,
01/22/2007 18:00,28.55,1.0,-6999,-6999,44.27,90.0,0.57,62.41,,,,,,
01/22/2007 19:00,28.55,-0.3,-6999,-6999,53.97,88.3,2.92,61.36,,,,,,
01/22/2007 20:00,28.55,-0.8,-6999,-6999,54.34,135.0,0.05,61.36,,,,,,
01/22/2007 21:00,28.55,-1.8,-6999,-6999,59.40,125.4,0.04,64.33,,,,,,
01/22/2007 22:00,28.55,-1.4,-6999,-6999,61.36,0.0,0.00,62.32,,,,,,
01/22/2007 23:00,28.55,-1.9,-6999,-6999,60.85,0.0,0.00,61.31,,,,,,
01/23/2007 00:00,28.55,-2.4,-6999,-6999,63.15,0.0,0.00,60.81,,,,,,
01/23/2007 01:00,28.55,-2.5,-6999,-6999,61.87,0.0,0.00,60.81,,,,,,
01/23/2007 02:00,28.55,-3.0,-6999,-6999,60.21,0.0,0.00,60.56,,,,,,
01/23/2007 03:00,28.55,-2.9,-6999,-6999,57.34,0.0,0.00,61.31,,,,,,
01/23/2007 04:00,28.55,-2.9,-6999,-6999,56.88,114.9,1.47,63.54,,,,,,
01/23/2007 05:00,28.55,-2.7,-6999,-6999,56.01,99.1,1.56,61.31,,,,,,
01/23/2007 06:00,28.55,-3.2,-6999,-6999,58.63,0.0,0.00,60.81,,,,,,
01/23/2007 07:00,28.55,-3.6,-6999,-6999,60.95,115.7,0.27,61.31,,,,,,
01/23/2007 08:00,28.55,-2.4,-6999,-6999,57.03,352.5,1.19,60.81,,,,,,
01/23/2007 09:00,28.55,-3.1,-6999,-6999,59.59,121.1,0.71,60.81,,,,,,
01/23/2007 10:00,28.55,-1.4,-6999,-6999,57.00,0.0,0.00,63.34,,,,,,
01/23/2007 11:00,28.55,-1.8,-6999,-6999,62.20,241.0,0.37,62.85,,,,,,
01/23/2007 12:00,28.55,-0.9,-6999,-6999,59.54,284.2,0.18,61.39,,,,,,
01/23/2007 13:00,28.55,0.6,-6999,-6999,52.85,281.1,0.14,60.94,,,,,,
