2003 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
01/11/2003 23:00,2.00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 00:00,2.00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 01:00,2.00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 02:00,2.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 03:00,2.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 04:00,2.04,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 05:00,2.04,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 06:00,2.04,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 07:00,2.04,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 08:00,2.04,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 09:00,2.10,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 10:00,2.16,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 11:00,2.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 12:00,2.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 13:00,2.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 14:00,2.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 15:00,2.18,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 16:00,2.22,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 17:00,2.40,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 18:00,2.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 19:00,2.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 20:00,2.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 21:00,2.46,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 22:00,2.48,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/12/2003 23:00,2.61,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 00:00,3.21,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 01:00,3.55,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 02:00,3.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 03:00,3.80,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 04:00,4.28,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 05:00,4.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 06:00,4.47,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 07:00,4.47,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 08:00,4.49,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 09:00,4.49,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 10:00,4.49,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 11:00,4.49,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 12:00,4.49,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 13:00,4.49,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 14:00,4.49,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 15:00,4.49,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 16:00,4.49,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 17:00,4.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 18:00,4.61,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 19:00,4.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 20:00,5.47,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 21:00,5.47,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 22:00,5.47,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/13/2003 23:00,5.47,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 00:00,5.47,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 01:00,5.47,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 02:00,5.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 03:00,5.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 04:00,6.07,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 05:00,6.07,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 06:00,6.07,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 07:00,6.07,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 08:00,6.22,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 09:00,6.22,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 10:00,6.22,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 11:00,6.22,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 12:00,6.22,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 13:00,6.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 14:00,6.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 15:00,6.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 16:00,6.43,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 17:00,6.96,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 18:00,7.56,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 19:00,7.86,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 20:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 21:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 22:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/14/2003 23:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 00:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 01:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 02:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 03:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 04:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 05:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 06:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 07:00,7.93,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 08:00,8.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 09:00,8.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 10:00,8.16,-0.1,322.83,-6999,73.10,125.0,1.75,-6999,,,,,,
01/15/2003 11:00,8.16,1.2,266.33,-6999,78.40,180.1,1.36,39.11,,,,,,
01/15/2003 12:00,8.17,1.4,369.18,-6999,87.40,254.9,0.70,38.77,,,,,,
01/15/2003 13:00,8.23,3.5,416.75,-6999,74.70,262.8,0.91,39.13,,,,,,
01/15/2003 14:00,8.23,3.7,282.35,-6999,60.62,286.7,1.54,38.79,,,,,,
01/15/2003 15:00,8.23,3.6,130.05,-6999,57.02,282.0,1.56,-6999,,,,,,
01/15/2003 16:00,8.23,3.3,35.01,-6999,66.41,281.8,1.16,3.31,,,,,,
01/15/2003 17:00,8.23,2.8,3.21,-6999,72.20,295.5,0.72,4.89,,,,,,
01/15/2003 18:00,8.23,2.2,-6999,-6999,76.20,159.6,0.45,2.92,,,,,,
01/15/2003 19:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 20:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 21:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 22:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/15/2003 23:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 00:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 01:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 02:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 03:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 04:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 05:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 06:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 07:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 08:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 09:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 10:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/16/2003 11:00,8.23,2.6,321.93,-6999,59.51,286.5,0.80,39.47,,,,,,
01/16/2003 12:00,8.23,3.1,372.65,-6999,60.46,280.9,1.20,39.49,,,,,,
01/16/2003 13:00,8.23,3.6,351.90,-6999,66.09,266.6,1.27,39.50,,,,,,
01/16/2003 14:00,8.23,3.3,311.23,-6999,69.28,294.7,2.12,39.50,,,,,,
01/16/2003 15:00,8.23,3.1,141.85,-6999,68.48,288.0,2.07,39.49,,,,,,
01/16/2003 16:00,8.23,2.6,42.03,-6999,69.42,294.0,1.95,38.78,,,,,,
01/16/2003 17:00,8.23,1.9,6.08,-6999,70.80,307.5,2.04,38.76,,,,,,
01/16/2003 18:00,8.23,0.9,0.00,-6999,77.90,160.3,0.23,38.92,,,,,,
01/16/2003 19:00,8.23,0.6,0.00,-6999,81.70,135.2,0.72,38.73,,,,,,
01/16/2003 20:00,8.23,0.4,0.00,-6999,83.80,121.3,1.12,38.73,,,,,,
01/16/2003 21:00,8.23,0.3,0.00,-6999,84.50,118.6,1.27,5.01,,,,,,
01/16/2003 22:00,8.23,0.2,0.00,-6999,83.20,107.4,1.35,5.37,,,,,,
01/16/2003 23:00,8.23,0.6,-6999,-6999,80.00,126.9,1.02,5.37,,,,,,
01/17/2003 00:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/17/2003 01:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/17/2003 02:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/17/2003 03:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/17/2003 04:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/17/2003 05:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/17/2003 06:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/17/2003 07:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/17/2003 08:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/17/2003 09:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/17/2003 10:00,8.23,0.3,287.00,-6999,75.00,135.7,0.91,5.00,,,,,,
01/17/2003 11:00,8.23,1.3,383.03,-6999,71.30,238.1,0.16,4.35,,,,,,
01/17/2003 12:00,8.23,1.2,435.88,-6999,72.30,276.1,1.35,6.86,,,,,,
01/17/2003 13:00,8.23,2.4,424.45,-6999,69.35,269.8,1.06,3.67,,,,,,
01/17/2003 14:00,8.23,2.9,369.05,-6999,68.35,256.6,1.27,2.61,,,,,,
01/17/2003 15:00,8.23,2.9,163.63,-6999,73.60,268.9,1.65,2.80,,,,,,
01/17/2003 16:00,8.23,1.3,22.34,-6999,86.10,283.5,1.49,3.67,,,,,,
01/17/2003 17:00,8.23,0.2,2.99,-6999,92.80,291.2,1.18,3.28,,,,,,
01/17/2003 18:00,8.23,0.1,0.00,-6999,93.30,254.5,0.86,2.92,,,,,,
01/17/2003 19:00,8.23,0.0,0.00,-6999,93.50,275.8,0.67,3.61,,,,,,
01/17/2003 20:00,8.23,-0.4,0.00,-6999,94.30,246.7,1.07,3.25,,,,,,
01/17/2003 21:00,8.23,-0.8,0.00,-6999,94.80,259.4,1.25,2.88,,,,,,
01/17/2003 22:00,8.23,-1.0,0.00,-6999,96.00,253.4,0.86,4.66,,,,,,
01/17/2003 23:00,8.23,-1.1,0.00,-6999,96.50,255.5,0.94,5.01,,,,,,
01/18/2003 00:00,8.23,-1.2,0.00,-6999,96.80,237.7,0.48,5.19,,,,,,
01/18/2003 01:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 02:00,8.23,-1.3,0.00,-6999,96.90,318.5,0.55,5.01,,,,,,
01/18/2003 03:00,8.23,-1.5,0.00,-6999,97.10,53.7,0.80,5.37,,,,,,
01/18/2003 04:00,8.23,-1.8,0.00,-6999,97.20,70.5,1.63,5.37,,,,,,
01/18/2003 05:00,8.23,-2.0,0.00,-6999,97.20,64.8,1.71,5.54,,,,,,
01/18/2003 06:00,8.23,-2.3,0.00,-6999,97.20,67.1,2.56,5.00,,,,,,
01/18/2003 07:00,8.23,-2.4,-6999,-6999,97.30,67.7,1.48,5.17,,,,,,
01/18/2003 08:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 09:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 10:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 11:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 12:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 13:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 14:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 15:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 16:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 17:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 18:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 19:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 20:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 21:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 22:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/18/2003 23:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 00:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 01:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 02:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 03:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 04:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 05:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 06:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 07:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 08:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 09:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 10:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 11:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 12:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 13:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 14:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 15:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 16:00,8.23,-0.3,-6999,-6999,86.20,18.1,1.72,-6999,,,,,,
01/19/2003 17:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 18:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 19:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 20:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 21:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 22:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/19/2003 23:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 00:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 01:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 02:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 03:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 04:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 05:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 06:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 07:00,8.23,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 08:00,8.25,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 09:00,8.26,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 10:00,8.26,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 11:00,8.27,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 12:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 13:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 14:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 15:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 16:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 17:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 18:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 19:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 20:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 21:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 22:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/20/2003 23:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 00:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 01:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 02:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 03:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 04:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 05:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 06:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 07:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 08:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 09:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 10:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 11:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 12:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 13:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 14:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 15:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 16:00,8.30,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 17:00,9.05,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 18:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 19:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 20:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 21:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 22:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/21/2003 23:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 00:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 01:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 02:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 03:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 04:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 05:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 06:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 07:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 08:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 09:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 10:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 11:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 12:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 13:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 14:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 15:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 16:00,9.50,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 17:00,9.56,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 18:00,9.80,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 19:00,9.94,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 20:00,10.09,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 21:00,10.84,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 22:00,11.14,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/22/2003 23:00,11.14,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 00:00,11.14,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 01:00,11.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 02:00,11.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 03:00,11.29,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 04:00,11.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 05:00,11.44,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 06:00,11.58,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 07:00,11.58,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 08:00,11.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 09:00,11.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 10:00,11.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 11:00,11.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 12:00,11.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 13:00,11.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 14:00,11.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 15:00,11.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
01/23/2003 16:00,11.73,-6999,-6999,-6999,-6999,-6999,-6999,-6999,,,,,,
