2009 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
01/12/09 00:00,19.30,5.6,0.00,-36.85,74.50,298.0,2.37,0.00,,,,,,
01/12/09 01:00,19.30,5.0,0.00,-12.36,77.80,282.7,2.08,0.00,,,,,,
01/12/09 02:00,19.30,3.3,0.00,-35.15,84.40,264.7,1.52,0.00,,,,,,
01/12/09 03:00,19.30,3.5,0.00,-20.03,84.10,258.1,1.78,0.00,,,,,,
01/12/09 04:00,19.30,4.0,0.00,-3.62,81.80,263.4,1.44,0.00,,,,,,
01/12/09 05:00,19.30,4.1,0.00,1.07,81.50,281.1,0.91,0.00,,,,,,
01/12/09 06:00,19.30,3.6,0.00,-1.92,83.50,273.0,1.48,0.00,,,,,,
01/12/09 07:00,19.30,3.8,0.00,-20.88,82.90,313.4,0.59,0.00,,,,,,
01/12/09 08:00,19.30,3.8,5.63,-44.74,82.80,273.2,1.49,0.00,,,,,,
01/12/09 09:00,19.30,4.6,35.74,16.19,78.10,295.9,1.71,0.00,,,,,,
01/12/09 10:00,19.30,5.6,79.19,39.62,73.50,292.5,2.19,0.00,,,,,,
01/12/09 11:00,19.30,4.4,105.95,44.95,80.40,259.6,1.38,0.00,,,,,,
01/12/09 12:00,19.30,3.8,175.48,99.70,83.30,261.2,0.97,0.00,,,,,,
01/12/09 13:00,19.30,4.5,163.93,110.50,80.90,245.3,0.91,0.00,,,,,,
01/12/09 14:00,19.30,4.9,130.68,72.20,80.80,203.5,0.96,0.00,,,,,,
01/12/09 15:00,19.30,5.3,89.78,55.58,80.00,240.0,0.84,0.00,,,,,,
01/12/09 16:00,19.30,5.1,46.69,26.19,81.10,223.1,0.65,0.00,,,,,,
01/12/09 17:00,19.30,5.5,4.69,-0.85,78.50,243.0,0.96,0.00,,,,,,
01/12/09 18:00,19.30,4.8,0.00,-5.11,80.50,227.6,1.05,0.00,,,,,,
01/12/09 19:00,19.30,4.4,0.00,-8.31,82.40,207.8,1.06,0.00,,,,,,
01/12/09 20:00,19.30,4.5,0.00,-15.98,83.10,121.5,1.02,0.00,,,,,,
01/12/09 21:00,19.30,4.1,0.00,-7.67,84.30,55.5,1.25,0.00,,,,,,
01/12/09 22:00,19.30,4.8,0.00,-17.68,77.60,2.8,3.18,0.00,,,,,,
01/12/09 23:00,19.30,4.9,0.00,-8.31,77.30,3.8,2.16,0.00,,,,,,
01/13/09 00:00,19.30,5.1,0.00,-38.98,75.30,355.8,2.10,0.00,,,,,,
01/13/09 01:00,19.30,4.8,0.00,-23.01,77.10,359.7,1.40,0.00,,,,,,
01/13/09 02:00,19.30,4.2,0.00,-10.65,80.10,59.1,1.02,0.00,,,,,,
01/13/09 03:00,19.30,4.0,0.00,-28.76,82.70,40.9,1.84,0.00,,,,,,
01/13/09 04:00,19.30,4.2,0.00,-45.38,82.30,3.6,2.43,0.00,,,,,,
01/13/09 05:00,19.30,3.8,0.00,-49.43,83.90,353.9,3.25,0.00,,,,,,
01/13/09 06:00,19.30,3.5,0.00,-49.65,84.60,352.4,3.14,0.00,,,,,,
01/13/09 07:00,19.30,3.2,0.00,-55.19,86.40,349.7,3.38,0.00,,,,,,
01/13/09 08:00,19.30,2.5,6.42,-53.49,87.60,356.7,3.66,0.00,,,,,,
01/13/09 09:00,19.30,2.4,76.26,-18.75,85.70,348.2,3.95,0.00,,,,,,
01/13/09 10:00,19.30,3.2,208.53,84.20,80.00,348.7,3.87,0.00,,,,,,
01/13/09 11:00,19.30,6.1,312.45,131.00,69.15,310.4,3.53,0.00,,,,,,
01/13/09 12:00,19.30,7.0,386.35,185.90,63.96,301.9,3.84,0.00,,,,,,
01/13/09 13:00,19.30,7.2,425.03,236.50,61.94,291.3,3.61,0.00,,,,,,
01/13/09 14:00,19.30,7.9,344.50,216.30,59.64,268.6,2.88,0.00,,,,,,
01/13/09 15:00,19.30,8.0,218.10,140.30,56.91,270.6,3.15,0.00,,,,,,
01/13/09 16:00,19.30,8.2,92.15,25.76,48.68,296.8,3.87,0.00,,,,,,
01/13/09 17:00,19.30,8.1,10.31,-54.71,47.76,298.8,3.28,0.00,,,,,,
01/13/09 18:00,19.30,6.6,0.00,-60.05,46.38,332.4,3.41,0.00,,,,,,
01/13/09 19:00,19.30,4.8,0.00,-61.78,49.97,352.0,3.47,0.00,,,,,,
01/13/09 20:00,19.30,2.2,0.00,-58.81,61.60,17.1,1.68,0.00,,,,,,
01/13/09 21:00,19.30,1.0,0.00,-53.50,65.90,19.9,1.57,0.00,,,,,,
01/13/09 22:00,19.30,3.3,0.00,-58.41,49.69,18.1,3.10,0.00,,,,,,
01/13/09 23:00,19.30,-0.6,0.00,-58.62,74.10,358.2,0.80,0.00,,,,,,
01/14/09 00:00,19.30,-0.2,0.00,-49.05,69.91,28.7,2.45,0.00,,,,,,
01/14/09 01:00,19.30,1.9,0.00,-53.93,53.90,21.1,3.44,0.00,,,,,,
01/14/09 02:00,19.30,1.7,0.00,-53.29,53.95,25.0,2.89,0.00,,,,,,
01/14/09 03:00,19.30,1.8,0.00,-55.21,52.19,17.0,3.14,0.00,,,,,,
01/14/09 04:00,19.30,1.2,0.00,-51.16,54.79,19.2,3.09,0.00,,,,,,
01/14/09 05:00,19.30,1.1,0.00,-53.08,54.36,7.8,2.71,0.00,,,,,,
01/14/09 06:00,19.30,1.5,0.00,-57.98,51.52,36.8,2.45,0.00,,,,,,
01/14/09 07:00,19.30,-2.4,0.00,-16.42,77.80,24.8,1.19,0.00,,,,,,
01/14/09 08:00,19.30,0.1,6.46,-56.52,60.12,34.7,2.83,0.00,,,,,,
01/14/09 09:00,19.30,0.8,77.11,-17.48,56.68,15.2,3.45,0.00,,,,,,
01/14/09 10:00,19.30,1.3,214.30,80.80,54.95,16.2,2.58,0.00,,,,,,
01/14/09 11:00,19.30,2.5,327.70,167.20,54.31,39.8,0.95,0.00,,,,,,
01/14/09 12:00,19.30,4.4,394.18,218.70,59.03,308.1,0.37,0.00,,,,,,
01/14/09 13:00,19.30,4.2,389.25,230.20,65.72,242.8,0.82,0.00,,,,,,
01/14/09 14:00,19.30,0.3,337.35,148.40,90.20,248.8,1.54,0.00,,,,,,
01/14/09 15:00,19.30,2.3,243.15,144.60,83.10,260.8,0.59,0.00,,,,,,
01/14/09 16:00,19.30,0.5,89.05,26.63,90.50,247.7,0.93,0.00,,,,,,
01/14/09 17:00,19.30,-0.9,12.82,-44.54,97.40,241.8,0.27,0.00,,,,,,
01/14/09 18:00,19.30,-1.1,0.14,-60.54,97.10,86.6,0.81,0.00,,,,,,
01/14/09 19:00,19.30,-1.1,0.00,-57.79,88.80,108.9,0.39,0.00,,,,,,
01/14/09 20:00,19.30,-3.9,0.00,-40.95,96.90,232.4,0.26,0.00,,,,,,
01/14/09 21:00,19.30,-4.3,0.00,-48.42,99.60,101.2,1.07,0.00,,,,,,
01/14/09 22:00,19.30,-4.6,0.00,-28.58,98.70,190.8,0.92,0.00,,,,,,
01/14/09 23:00,19.30,-5.2,0.00,-58.03,97.50,99.2,0.25,0.00,,,,,,
01/15/09 00:00,19.30,-5.0,0.00,-6.40,97.80,112.4,0.50,0.00,,,,,,
01/15/09 01:00,19.30,-4.7,0.00,-6.61,98.20,31.7,0.90,0.00,,,,,,
01/15/09 02:00,19.30,-4.7,0.00,-4.05,97.80,15.2,0.95,0.00,,,,,,
01/15/09 03:00,19.30,-4.6,0.00,-6.83,97.40,71.2,0.35,0.00,,,,,,
01/15/09 04:00,19.30,-5.0,0.00,-11.31,97.10,27.6,0.76,0.00,,,,,,
01/15/09 05:00,19.30,-5.5,0.00,-14.29,96.70,102.5,0.44,0.00,,,,,,
01/15/09 06:00,19.30,-5.6,0.00,-8.96,96.70,40.5,0.42,0.00,,,,,,
01/15/09 07:00,19.30,-5.9,0.00,-8.53,96.60,9.5,1.05,0.00,,,,,,
01/15/09 08:00,19.30,-6.2,2.95,-8.53,96.20,15.1,1.06,0.00,,,,,,
01/15/09 09:00,19.30,-5.8,21.17,2.35,96.70,38.9,0.64,0.00,,,,,,
01/15/09 10:00,19.30,-4.8,54.77,17.92,97.10,131.3,0.28,0.00,,,,,,
01/15/09 11:00,19.30,-4.6,152.33,80.00,97.10,354.4,0.30,0.00,,,,,,
01/15/09 12:00,19.30,-3.7,109.73,79.80,97.00,139.0,0.29,0.52,,,,,,
01/15/09 13:00,19.30,-3.9,113.53,74.60,97.40,249.7,0.42,0.00,,,,,,
01/15/09 14:00,19.30,-3.6,109.18,74.60,97.50,255.3,0.38,0.00,,,,,,
01/15/09 15:00,19.30,-3.3,72.95,45.42,97.70,254.8,0.39,0.00,,,,,,
01/15/09 16:00,19.30,-3.3,37.19,21.33,97.70,253.4,0.23,0.00,,,,,,
01/15/09 17:00,19.30,-3.4,8.28,-0.85,97.80,216.4,0.20,0.00,,,,,,
01/15/09 18:00,19.30,-3.6,0.03,-7.04,97.80,236.9,0.36,0.00,,,,,,
01/15/09 19:00,19.30,-4.0,0.00,-7.25,97.70,169.0,0.37,0.00,,,,,,
01/15/09 20:00,19.30,-4.4,0.00,-7.25,97.30,105.2,0.59,0.00,,,,,,
01/15/09 21:00,19.30,-4.4,0.00,-6.61,97.40,115.7,0.81,0.00,,,,,,
01/15/09 22:00,19.30,-4.4,0.00,-6.61,97.30,21.6,0.47,0.00,,,,,,
01/15/09 23:00,19.30,-4.7,0.00,-8.32,97.20,347.0,0.53,0.00,,,,,,
01/16/09 00:00,19.30,-5.1,0.00,-6.61,96.80,359.7,0.53,0.00,,,,,,
01/16/09 01:00,19.30,-5.1,0.00,-5.33,97.00,340.2,0.91,0.00,,,,,,
01/16/09 02:00,19.30,-5.4,0.00,-5.97,96.70,350.3,1.05,0.00,,,,,,
01/16/09 03:00,19.30,-5.5,0.00,-5.33,96.60,14.1,1.06,0.00,,,,,,
01/16/09 04:00,19.30,-5.8,0.00,-5.55,96.30,4.5,1.21,0.00,,,,,,
01/16/09 05:00,19.30,-5.8,0.00,-6.83,96.40,18.3,0.92,0.00,,,,,,
01/16/09 06:00,19.30,-5.8,0.00,-6.19,96.30,14.4,0.94,0.00,,,,,,
01/16/09 07:00,19.30,-6.4,0.00,-4.70,95.90,12.3,1.36,0.00,,,,,,
01/16/09 08:00,19.30,-6.2,2.35,-4.06,96.20,12.0,1.21,0.00,,,,,,
01/16/09 09:00,19.30,-5.9,16.72,2.56,96.30,10.8,1.11,0.00,,,,,,
01/16/09 10:00,19.30,-5.7,31.33,10.67,96.50,7.0,1.12,0.00,,,,,,
01/16/09 11:00,19.30,-5.1,51.37,21.12,96.90,7.4,0.66,0.00,,,,,,
01/16/09 12:00,19.30,-4.3,74.10,40.74,97.10,355.2,0.05,0.00,,,,,,
01/16/09 13:00,19.30,-4.1,88.50,39.46,97.30,290.6,0.11,0.00,,,,,,
01/16/09 14:00,19.30,-3.8,79.47,32.42,97.40,274.7,0.19,0.00,,,,,,
01/16/09 15:00,19.30,-3.8,52.99,27.08,97.50,258.3,0.03,0.00,,,,,,
01/16/09 16:00,19.30,-3.8,25.87,12.16,97.60,0.0,0.00,0.00,,,,,,
01/16/09 17:00,19.30,-3.8,5.14,-3.41,97.60,254.4,0.01,0.00,,,,,,
01/16/09 18:00,19.30,-4.1,0.05,-5.76,97.50,282.6,0.03,0.00,,,,,,
01/16/09 19:00,19.30,-4.3,0.00,-6.61,97.40,299.0,0.02,0.00,,,,,,
01/16/09 20:00,19.30,-4.5,0.00,-5.97,97.20,288.4,0.08,0.00,,,,,,
01/16/09 21:00,19.30,-4.6,0.00,-6.40,97.10,198.8,0.02,0.00,,,,,,
01/16/09 22:00,19.30,-4.8,0.00,-6.19,97.10,190.1,0.05,0.00,,,,,,
01/16/09 23:00,19.30,-5.0,0.00,-5.12,96.80,341.6,0.30,0.00,,,,,,
01/17/09 00:00,19.30,-5.3,0.00,-6.61,96.70,358.7,0.41,0.00,,,,,,
01/17/09 01:00,19.30,-5.3,0.00,-5.55,96.70,359.5,0.29,0.00,,,,,,
01/17/09 02:00,19.30,-4.9,0.00,-5.12,97.20,111.8,0.04,0.00,,,,,,
01/17/09 03:00,19.30,-4.6,0.00,-5.33,97.20,181.0,0.10,0.00,,,,,,
01/17/09 04:00,19.30,-4.8,0.00,-6.40,97.10,203.9,0.10,0.00,,,,,,
01/17/09 05:00,19.30,-4.9,0.00,-7.04,96.90,18.3,0.06,0.00,,,,,,
01/17/09 06:00,19.30,-5.3,0.00,-6.61,96.60,0.4,0.35,0.00,,,,,,
01/17/09 07:00,19.30,-5.6,0.00,-7.04,96.50,337.6,0.32,0.00,,,,,,
01/17/09 08:00,19.30,-5.7,2.20,-6.83,96.40,349.6,0.44,0.00,,,,,,
01/17/09 09:00,19.30,-5.7,15.77,-0.21,96.50,356.2,0.47,0.30,,,,,,
01/17/09 10:00,19.30,-5.5,33.34,13.23,96.60,343.9,0.39,0.83,,,,,,
01/17/09 11:00,19.30,-5.0,42.90,15.15,96.90,329.4,0.10,0.30,,,,,,
01/17/09 12:00,19.30,-4.4,62.10,23.68,97.10,327.7,0.01,0.87,,,,,,
01/17/09 13:00,19.30,-4.3,90.90,39.89,97.10,255.1,0.03,0.52,,,,,,
01/17/09 14:00,19.30,-3.9,70.89,20.47,97.20,270.2,0.15,0.52,,,,,,
01/17/09 15:00,19.30,-4.0,53.56,22.39,97.20,259.0,0.06,1.05,,,,,,
01/17/09 16:00,19.30,-4.0,28.17,11.52,97.20,277.9,0.08,1.05,,,,,,
01/17/09 17:00,19.30,-4.2,7.01,2.35,97.20,266.8,0.19,0.34,,,,,,
01/17/09 18:00,19.30,-4.3,0.08,-7.68,97.30,267.2,0.06,0.34,,,,,,
01/17/09 19:00,19.30,-4.5,0.00,-6.83,97.20,247.1,0.06,0.34,,,,,,
01/17/09 20:00,19.30,-4.5,0.00,-6.83,97.10,199.4,0.00,0.69,,,,,,
01/17/09 21:00,19.30,-4.8,0.00,-7.25,97.00,230.9,0.03,0.34,,,,,,
01/17/09 22:00,19.30,-5.0,0.00,-7.04,96.90,325.7,0.01,0.33,,,,,,
01/17/09 23:00,19.30,-5.2,0.00,-7.89,96.70,18.2,0.05,0.67,,,,,,
01/18/09 00:00,19.30,-5.7,0.00,-6.40,96.30,10.2,0.33,0.30,,,,,,
01/18/09 01:00,19.30,-5.9,0.00,-5.55,96.30,2.6,0.32,1.01,,,,,,
01/18/09 02:00,19.30,-6.0,0.00,-4.69,96.30,349.8,0.05,0.30,,,,,,
01/18/09 03:00,19.30,-6.2,0.00,-5.34,96.00,344.6,0.03,0.30,,,,,,
01/18/09 04:00,19.30,-6.7,0.00,-5.55,95.80,9.2,0.01,0.83,,,,,,
01/18/09 05:00,19.30,-6.5,0.00,-5.98,96.00,345.2,0.02,0.83,,,,,,
01/18/09 06:00,19.30,-6.7,0.00,-6.19,95.70,10.5,0.01,0.30,,,,,,
01/18/09 07:00,19.30,-6.7,0.00,-7.26,95.80,32.8,0.00,0.30,,,,,,
01/18/09 08:00,19.30,-6.5,2.28,-6.83,95.90,59.6,0.00,0.65,,,,,,
01/18/09 09:00,19.30,-6.5,19.77,1.92,95.80,304.5,0.08,1.72,,,,,,
01/18/09 10:00,19.30,-6.4,42.24,14.94,95.90,300.9,0.02,1.90,,,,,,
01/18/09 11:00,19.30,-6.0,74.45,29.66,96.20,60.6,0.00,2.08,,,,,,
01/18/09 12:00,19.30,-5.4,75.88,43.74,96.40,51.5,0.01,1.90,,,,,,
01/18/09 13:00,19.30,-4.6,83.73,34.56,96.90,208.2,0.00,1.75,,,,,,
01/18/09 14:00,19.30,-4.3,88.60,63.99,97.00,2.5,0.00,1.40,,,,,,
01/18/09 15:00,19.30,-4.1,58.96,27.51,96.90,314.1,0.02,0.00,,,,,,
01/18/09 16:00,19.30,-4.1,28.48,17.70,97.00,270.5,0.01,0.00,,,,,,
01/18/09 17:00,19.30,-4.3,5.18,-2.99,97.10,188.3,0.01,0.00,,,,,,
01/18/09 18:00,19.30,-4.5,0.06,-8.32,97.10,140.3,0.00,0.00,,,,,,
01/18/09 19:00,19.30,-4.6,0.00,-7.89,97.10,169.9,0.02,0.00,,,,,,
01/18/09 20:00,19.30,-4.7,0.00,-7.68,97.00,164.7,0.03,0.00,,,,,,
01/18/09 21:00,19.30,-4.8,0.00,-8.11,97.00,42.2,0.00,0.00,,,,,,
01/18/09 22:00,19.30,-5.2,0.00,-9.60,96.60,358.0,0.02,0.00,,,,,,
01/18/09 23:00,19.30,-5.6,0.00,-8.32,96.40,6.2,0.01,0.00,,,,,,
01/19/09 00:00,19.30,-5.6,0.00,-5.33,96.40,359.1,0.01,0.00,,,,,,
01/19/09 01:00,19.30,-6.0,0.00,-5.97,96.10,1.4,0.04,0.00,,,,,,
01/19/09 02:00,19.30,-6.2,0.00,-5.98,96.20,339.5,0.05,0.00,,,,,,
01/19/09 03:00,19.30,-6.1,0.00,-6.19,96.20,332.0,0.07,0.00,,,,,,
01/19/09 04:00,19.30,-6.5,0.00,-5.55,95.80,355.0,0.05,0.00,,,,,,
01/19/09 05:00,19.30,-6.9,0.00,-5.34,95.60,359.8,0.03,0.00,,,,,,
01/19/09 06:00,19.30,-6.9,0.00,-5.55,95.70,346.2,0.08,0.00,,,,,,
01/19/09 07:00,19.30,-6.9,0.00,-4.48,95.60,355.9,0.05,0.00,,,,,,
01/19/09 08:00,19.30,-6.9,2.76,-4.70,95.70,348.7,0.03,0.00,,,,,,
01/19/09 09:00,19.30,-6.7,17.87,3.42,95.70,7.7,0.01,0.00,,,,,,
01/19/09 10:00,19.30,-6.5,46.77,26.68,95.90,0.5,0.01,0.00,,,,,,
01/19/09 11:00,19.30,-6.1,66.03,36.49,96.10,347.3,0.04,0.00,,,,,,
01/19/09 12:00,19.30,-5.3,80.20,53.13,96.50,127.5,0.00,0.00,,,,,,
01/19/09 13:00,19.30,-4.9,83.95,61.22,96.70,171.1,0.00,0.00,,,,,,
01/19/09 14:00,19.30,-4.7,75.30,54.82,96.50,165.4,0.00,0.00,,,,,,
01/19/09 15:00,19.30,-4.8,58.96,43.30,96.70,179.8,0.01,0.00,,,,,,
01/19/09 16:00,19.30,-4.8,27.18,18.56,96.70,187.1,0.01,0.00,,,,,,
01/19/09 17:00,19.30,-4.8,5.83,-0.43,96.70,98.9,0.00,0.00,,,,,,
01/19/09 18:00,19.30,-5.0,0.10,-10.67,96.70,160.1,0.00,0.00,,,,,,
01/19/09 19:00,19.30,-5.1,0.00,-18.99,96.70,307.6,0.04,0.00,,,,,,
01/19/09 20:00,19.30,-5.4,0.00,-9.60,96.50,122.5,0.00,0.00,,,,,,
01/19/09 21:00,19.30,-5.9,0.00,-8.11,96.20,52.4,0.01,0.00,,,,,,
01/19/09 22:00,19.30,-6.6,0.00,-10.46,95.60,355.5,0.03,0.00,,,,,,
01/19/09 23:00,19.30,-7.2,0.00,-10.46,95.30,33.6,0.02,0.00,,,,,,
01/20/09 00:00,19.30,-7.5,0.00,-12.16,95.30,46.5,0.00,0.00,,,,,,
01/20/09 01:00,19.30,-7.3,0.00,-11.31,95.20,42.3,0.01,0.00,,,,,,
01/20/09 02:00,19.30,-6.9,0.00,-7.04,95.90,118.0,0.00,0.00,,,,,,
01/20/09 03:00,19.30,-7.0,0.00,-9.82,95.50,0.0,0.00,0.00,,,,,,
01/20/09 04:00,19.30,-7.4,0.00,-7.26,95.30,47.6,0.01,0.00,,,,,,
01/20/09 05:00,19.30,-7.0,0.00,-5.12,95.60,40.8,0.01,0.00,,,,,,
01/20/09 06:00,19.30,-7.2,0.00,-8.32,95.40,25.3,0.03,0.00,,,,,,
01/20/09 07:00,19.30,-7.2,0.00,-5.98,95.40,22.1,0.05,0.00,,,,,,
01/20/09 08:00,19.30,-7.2,3.04,-5.98,95.50,9.6,0.01,0.00,,,,,,
01/20/09 09:00,19.30,-7.1,24.96,5.55,95.50,340.6,0.01,0.00,,,,,,
01/20/09 10:00,19.30,-6.5,55.45,33.29,96.00,325.5,0.03,0.00,,,,,,
01/20/09 11:00,19.30,-5.6,84.08,54.84,96.40,325.4,0.01,0.00,,,,,,
01/20/09 12:00,19.30,-5.0,98.10,67.42,96.40,202.0,0.01,0.00,,,,,,
01/20/09 13:00,19.30,-5.0,118.90,50.56,96.40,263.2,0.01,0.00,,,,,,
01/20/09 14:00,19.30,-4.5,163.43,109.20,96.60,248.1,0.01,0.00,,,,,,
01/20/09 15:00,19.30,-3.9,188.58,120.70,96.50,259.3,0.01,0.00,,,,,,
01/20/09 16:00,19.30,-3.8,118.40,59.71,96.60,301.7,0.02,0.00,,,,,,
01/20/09 17:00,19.30,-3.5,27.06,0.21,97.20,0.0,0.00,0.00,,,,,,
01/20/09 18:00,19.30,-3.8,0.18,-14.50,97.30,316.0,0.00,0.00,,,,,,
01/20/09 19:00,19.30,-4.3,0.00,-60.37,97.00,326.8,0.00,0.00,,,,,,
01/20/09 20:00,19.30,-5.2,0.00,-65.07,96.60,100.0,0.00,0.00,,,,,,
01/20/09 21:00,19.30,-5.6,0.00,-57.40,96.40,202.0,0.00,0.00,,,,,,
01/20/09 22:00,19.30,-6.1,0.00,-55.49,95.90,0.0,0.00,0.00,,,,,,
01/20/09 23:00,19.30,-6.5,0.00,-54.42,95.80,0.0,0.00,0.00,,,,,,
01/21/09 00:00,19.30,-6.3,0.00,-12.59,96.30,279.2,0.00,0.00,,,,,,
01/21/09 01:00,19.30,-5.8,0.00,-8.96,96.30,305.9,0.00,0.00,,,,,,
01/21/09 02:00,19.30,-6.0,0.00,-8.75,96.10,304.6,0.01,0.00,,,,,,
01/21/09 03:00,19.30,-6.9,0.00,-33.08,95.40,328.4,0.00,0.00,,,,,,
01/21/09 04:00,19.30,-7.3,0.00,-12.38,95.50,2.0,0.00,0.00,,,,,,
01/21/09 05:00,19.30,-7.1,0.00,-10.03,95.50,111.1,0.01,0.00,,,,,,
01/21/09 06:00,19.30,-7.3,0.00,-9.18,95.30,96.4,0.00,0.00,,,,,,
01/21/09 07:00,19.30,-7.6,0.00,-8.11,95.10,3.9,0.00,0.00,,,,,,
01/21/09 08:00,19.30,-8.1,3.10,-6.62,94.90,21.4,0.00,0.00,,,,,,
01/21/09 09:00,19.30,-7.9,23.29,11.31,95.10,9.4,0.01,0.00,,,,,,
01/21/09 10:00,19.30,-7.3,46.77,22.84,95.60,357.4,0.12,0.00,,,,,,
01/21/09 11:00,19.30,-6.3,71.60,50.79,96.00,347.3,0.01,0.83,,,,,,
01/21/09 12:00,19.30,-5.8,62.40,33.72,96.20,333.3,0.01,0.65,,,,,,
01/21/09 13:00,19.30,-5.5,70.53,43.53,96.40,300.2,0.01,0.83,,,,,,
01/21/09 14:00,19.30,-5.3,95.35,60.38,96.50,254.7,0.01,0.00,,,,,,
01/21/09 15:00,19.30,-4.9,49.57,36.26,96.80,277.9,0.01,0.00,,,,,,
01/21/09 16:00,19.30,-4.8,33.51,19.20,96.90,249.5,0.00,0.34,,,,,,
01/21/09 17:00,19.30,-4.8,3.19,-3.41,96.90,245.2,0.01,0.69,,,,,,
01/21/09 18:00,19.30,-5.0,0.08,-8.53,96.80,295.8,0.00,1.40,,,,,,
01/21/09 19:00,19.30,-5.0,0.00,-6.83,96.90,0.0,0.00,0.84,,,,,,
01/21/09 20:00,19.30,-5.1,0.00,-8.11,96.90,318.9,0.00,0.84,,,,,,
01/21/09 21:00,19.30,-5.1,0.00,-7.04,96.80,328.4,0.00,0.66,,,,,,
01/21/09 22:00,19.30,-5.1,0.00,-6.61,96.90,285.5,0.05,1.01,,,,,,
01/21/09 23:00,19.30,-5.2,0.00,-31.36,96.70,339.8,0.01,0.30,,,,,,
01/22/09 00:00,19.30,-5.5,0.00,-8.53,96.60,271.3,0.00,0.00,,,,,,
01/22/09 01:00,19.30,-5.5,0.00,-6.83,96.60,227.6,0.00,0.00,,,,,,
01/22/09 02:00,19.30,-5.5,0.00,-7.25,96.60,303.4,0.00,0.00,,,,,,
01/22/09 03:00,19.30,-5.5,0.00,-11.31,96.60,302.9,0.00,0.00,,,,,,
01/22/09 04:00,19.30,-5.3,0.00,-5.33,96.80,268.8,0.00,0.00,,,,,,
01/22/09 05:00,19.30,-5.1,0.00,-2.35,96.90,266.2,0.00,0.00,,,,,,
01/22/09 06:00,19.30,-4.3,0.00,-0.43,97.60,0.0,0.00,0.00,,,,,,
01/22/09 07:00,19.30,-3.5,0.00,1.07,98.00,0.0,0.00,0.00,,,,,,
01/22/09 08:00,19.30,-2.7,5.50,-2.13,98.30,0.0,0.00,0.00,,,,,,
01/22/09 09:00,19.40,-3.7,30.64,3.63,97.40,211.2,0.01,0.00,,,,,,
01/22/09 10:00,19.40,-4.2,71.86,30.07,97.40,215.9,0.00,0.00,,,,,,
01/22/09 11:00,19.40,-3.8,101.01,40.31,97.40,222.0,0.01,0.00,,,,,,
01/22/09 12:00,19.40,-3.0,125.88,83.40,97.70,287.9,0.00,0.00,,,,,,
01/22/09 13:00,19.40,-2.2,91.18,69.52,97.90,255.2,0.11,0.00,,,,,,
01/22/09 14:00,19.40,-2.0,-6999,23.66,98.00,234.7,0.35,0.00,,,,,,
01/22/09 15:00,19.60,-2.2,88.23,34.96,97.90,251.9,0.48,0.00,,,,,,
01/22/09 16:00,20.00,-2.0,55.99,56.92,98.00,258.5,0.32,0.00,,,,,,
01/22/09 17:00,20.00,-1.9,8.92,5.76,98.60,263.8,0.68,0.00,,,,,,
01/22/09 18:00,20.00,-1.8,0.12,4.90,98.70,253.2,0.32,0.00,,,,,,
01/22/09 19:00,20.20,-2.1,0.00,1.71,98.90,254.4,0.41,0.00,,,,,,
01/22/09 20:00,20.20,-2.3,0.00,-1.28,98.90,247.3,0.67,0.00,,,,,,
01/22/09 21:00,20.30,-2.4,0.00,-2.35,99.00,237.3,0.64,0.00,,,,,,
01/22/09 22:00,20.50,-2.4,0.00,-0.64,99.00,261.8,0.43,0.00,,,,,,
01/22/09 23:00,20.60,-2.6,0.00,-0.43,98.80,247.3,0.17,0.00,,,,,,
01/23/09 00:00,20.80,-2.4,0.00,-1.07,98.70,237.4,0.12,0.00,,,,,,
01/23/09 01:00,21.10,-2.4,0.00,-1.92,98.70,233.4,0.14,0.00,,,,,,
01/23/09 02:00,21.30,-2.4,0.00,1.07,98.70,204.7,0.04,0.00,,,,,,
01/23/09 03:00,21.40,-2.3,0.00,-1.92,98.70,252.9,0.02,0.00,,,,,,
01/23/09 04:00,21.50,-2.3,0.00,-1.28,98.70,243.4,0.02,0.00,,,,,,
01/23/09 05:00,21.50,-2.1,0.00,1.71,98.80,319.9,0.50,0.00,,,,,,
01/23/09 06:00,21.50,-2.3,0.00,-0.85,98.90,237.5,0.45,0.00,,,,,,
01/23/09 07:00,21.60,-2.5,0.00,-11.09,98.80,17.8,0.97,0.00,,,,,,
01/23/09 08:00,21.60,-1.3,6.77,0.43,99.20,60.1,0.08,0.00,,,,,,
01/23/09 09:00,21.60,-1.4,46.84,1.92,99.00,211.6,0.23,0.00,,,,,,
01/23/09 10:00,21.60,-1.9,114.53,-43.92,98.90,205.2,0.22,0.00,,,,,,
01/23/09 11:00,21.60,-1.0,115.18,-14.92,98.70,234.7,0.49,0.00,,,,,,
01/23/09 12:00,21.60,-1.2,109.13,-17.91,98.70,223.2,0.58,0.00,,,,,,
01/23/09 13:00,21.60,-0.9,129.05,-10.02,98.80,246.5,0.50,0.00,,,,,,
01/23/09 14:00,21.60,-0.4,104.80,74.60,98.80,210.8,0.42,0.00,,,,,,
01/23/09 15:00,21.60,-0.7,105.78,75.70,99.20,209.1,0.78,0.00,,,,,,
