1999 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
01/14/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/14/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/15/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/16/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/17/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/18/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/19/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/20/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/21/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/22/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/23/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/24/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/25/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 19:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 20:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 21:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 22:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/26/99 23:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 00:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 01:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 02:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 03:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 04:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 05:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 06:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 07:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 08:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 09:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 10:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 11:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 12:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 13:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 14:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 15:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 16:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 17:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
01/27/99 18:00,-6999,-6999,-6999,-6999,-6999,-6999,-6999,-6999
