2008 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
10/03/2008 01:00,435.90,13.5,0.00,-25.79,52.92,77.9,1.19,-6999
10/03/2008 02:00,435.90,12.9,0.00,-52.01,55.78,78.8,0.77,-6999
10/03/2008 03:00,435.90,12.2,0.00,-54.13,57.31,136.2,0.47,-6999
10/03/2008 04:00,435.90,12.1,0.00,-40.81,62.36,131.0,0.80,-6999
10/03/2008 05:00,435.90,11.9,0.00,-47.79,64.00,125.6,0.57,-6999
10/03/2008 06:00,435.90,11.5,0.69,-48.22,65.79,124.0,0.24,-6999
10/03/2008 07:00,435.90,11.0,54.37,-37.23,67.30,47.3,1.35,-6999
10/03/2008 08:00,435.90,11.6,131.13,2.75,64.99,123.5,0.97,-6999
10/03/2008 09:00,435.90,12.0,116.10,37.21,64.30,112.8,1.49,-6999
10/03/2008 10:00,435.90,12.4,238.10,61.73,62.07,82.4,1.92,-6999
10/03/2008 11:00,435.90,12.9,426.40,188.10,60.58,98.3,1.43,-6999
10/03/2008 12:00,435.90,15.8,416.43,179.60,50.18,158.1,1.32,-6999
10/03/2008 13:00,435.90,17.0,455.78,222.00,43.24,167.1,1.68,-6999
10/03/2008 14:00,435.90,17.9,432.98,432.10,37.58,159.3,1.95,-6999
10/03/2008 15:00,435.90,17.4,327.35,135.20,34.28,157.9,2.06,-6999
10/03/2008 16:00,435.90,17.1,158.60,49.21,30.24,170.5,1.54,-6999
10/03/2008 17:00,435.90,16.0,60.82,1.48,33.36,167.6,1.08,-6999
10/03/2008 18:00,435.90,15.3,7.71,-24.09,37.21,172.1,0.75,-6999
10/03/2008 19:00,435.90,14.5,0.00,-27.48,36.48,173.9,0.21,-6999
10/03/2008 20:00,435.90,13.8,0.00,-18.60,40.11,296.2,0.19,-6999
10/03/2008 21:00,435.90,13.1,0.00,-60.04,44.68,286.1,1.07,-6999
10/03/2008 22:00,436.20,10.2,0.00,-37.64,72.80,281.0,0.55,-6999
10/03/2008 23:00,436.20,9.5,0.00,-75.30,74.30,1.3,1.05,-6999
10/04/2008 00:00,436.20,9.4,0.00,-32.16,71.20,139.6,0.47,-6999
10/04/2008 01:00,436.50,8.2,0.00,-18.83,84.60,309.8,0.55,-6999
10/04/2008 02:00,437.50,7.1,0.00,-14.60,92.30,298.5,0.61,-6999
10/04/2008 03:00,438.80,7.2,0.00,-18.62,91.50,132.0,0.97,-6999
10/04/2008 04:00,439.80,7.2,0.00,-11.85,90.60,161.7,1.55,-6999
10/04/2008 05:00,442.30,7.0,0.00,-5.92,96.30,170.4,0.99,-6999
10/04/2008 06:00,444.60,6.5,0.00,-11.42,98.30,138.1,0.69,-6999
10/04/2008 07:00,445.10,6.7,12.37,-16.29,93.20,349.1,1.12,-6999
10/04/2008 08:00,445.10,7.5,50.08,-4.23,82.20,139.4,0.52,-6999
10/04/2008 09:00,445.10,8.2,49.00,-4.02,83.30,139.8,0.95,-6999
10/04/2008 10:00,445.90,7.9,193.36,38.93,90.00,170.3,0.46,-6999
10/04/2008 11:00,445.90,8.6,300.88,117.20,89.70,117.9,0.72,-6999
10/04/2008 12:00,445.90,10.2,540.50,74.00,86.60,150.1,0.85,-6999
10/04/2008 13:00,446.20,12.3,218.92,38.47,77.10,165.5,1.03,-6999
10/04/2008 14:00,447.40,10.0,211.17,-19.87,77.20,291.6,1.31,-6999
10/04/2008 15:00,447.90,8.3,202.75,162.80,81.80,332.6,1.46,-6999
10/04/2008 16:00,452.70,8.7,86.10,12.26,80.60,299.5,2.10,-6999
10/04/2008 17:00,452.70,7.2,51.41,-51.20,82.50,308.7,1.78,-6999
10/04/2008 18:00,452.70,8.4,4.94,-53.52,73.60,295.4,1.29,-6999
10/04/2008 19:00,453.50,8.2,0.00,-34.69,74.30,288.9,1.59,-6999
10/04/2008 20:00,453.50,6.9,0.00,-66.86,83.20,296.0,1.34,-6999
10/04/2008 21:00,453.50,7.5,0.00,-60.09,83.30,288.5,1.39,-6999
10/04/2008 22:00,453.50,7.1,0.00,-41.47,82.10,281.1,1.21,-6999
10/04/2008 23:00,453.50,6.3,0.00,-35.34,88.50,278.0,0.90,-6999
10/05/2008 00:00,453.50,5.8,0.00,-38.31,93.20,285.8,0.52,-6999
10/05/2008 01:00,453.50,5.5,0.00,-78.50,89.60,278.8,1.70,-6999
10/05/2008 02:00,453.50,5.0,0.00,-64.77,87.00,285.8,1.51,-6999
10/05/2008 03:00,453.50,5.3,0.00,-68.15,79.70,301.9,1.57,-6999
10/05/2008 04:00,453.50,5.2,0.00,-58.42,77.30,280.6,1.63,-6999
10/05/2008 05:00,453.50,5.1,0.00,-59.69,79.10,296.6,1.39,-6999
10/05/2008 06:00,453.50,5.0,0.21,-61.17,75.80,282.0,1.70,-6999
10/05/2008 07:00,453.50,4.5,37.90,-22.86,77.10,290.5,1.14,-6999
10/05/2008 08:00,453.50,5.2,90.03,-3.39,75.80,290.5,2.17,-6999
10/05/2008 09:00,453.50,5.1,236.60,43.18,78.00,294.0,1.70,-6999
10/05/2008 10:00,453.50,6.4,444.18,196.30,77.60,278.9,1.19,-6999
10/05/2008 11:00,453.50,8.4,388.25,139.60,73.30,199.9,0.76,-6999
10/05/2008 12:00,453.50,8.3,451.13,479.20,74.70,168.2,0.89,-6999
10/05/2008 13:00,453.50,8.9,245.18,58.78,71.30,179.4,0.98,-6999
10/05/2008 14:00,453.50,7.2,445.18,264.50,76.50,286.8,0.79,-6999
10/05/2008 15:00,453.50,9.0,149.50,68.09,64.18,248.6,1.11,-6999
10/05/2008 16:00,453.50,7.8,74.24,33.41,67.58,275.5,0.66,-6999
10/05/2008 17:00,453.50,7.3,48.04,8.04,71.30,272.8,0.91,-6999
10/05/2008 18:00,453.50,7.3,11.97,-25.60,71.20,295.7,0.67,-6999
10/05/2008 19:00,453.50,7.2,0.00,-32.58,72.40,298.7,0.96,-6999
10/05/2008 20:00,453.50,7.4,0.00,-19.25,70.20,287.5,0.88,-6999
10/05/2008 21:00,453.50,7.5,0.00,-22.21,69.74,293.1,0.72,-6999
10/05/2008 22:00,453.50,8.0,0.00,-26.44,67.56,287.5,1.18,-6999
10/05/2008 23:00,453.50,7.7,0.00,-19.04,70.80,293.3,1.02,-6999
10/06/2008 00:00,453.50,6.7,0.00,-14.17,77.30,300.5,0.21,-6999
10/06/2008 01:00,453.50,6.6,0.00,-42.74,77.00,340.1,0.34,-6999
10/06/2008 02:00,453.50,6.3,0.00,-50.37,78.70,317.4,0.76,-6999
10/06/2008 03:00,453.50,6.3,0.00,-24.98,82.70,292.8,0.36,-6999
10/06/2008 04:00,453.50,6.3,0.00,-12.06,83.30,295.2,0.29,-6999
10/06/2008 05:00,453.50,6.2,0.00,-20.53,83.70,299.5,0.35,-6999
10/06/2008 06:00,453.50,6.0,0.12,-20.53,85.10,315.2,0.39,-6999
10/06/2008 07:00,453.50,6.3,27.69,-30.27,82.90,315.6,0.59,-6999
10/06/2008 08:00,453.50,6.9,130.05,7.62,75.90,294.8,0.70,-6999
10/06/2008 09:00,453.50,8.2,334.18,67.49,73.70,109.4,0.10,-6999
10/06/2008 10:00,453.50,10.6,573.80,241.90,68.59,189.3,0.47,-6999
10/06/2008 11:00,453.50,12.7,663.83,335.30,61.99,182.0,0.90,-6999
10/06/2008 12:00,453.50,13.3,718.25,384.60,59.70,171.5,1.16,-6999
10/06/2008 13:00,453.50,14.0,680.78,400.30,56.56,171.1,1.21,-6999
10/06/2008 14:00,453.50,14.2,527.00,413.40,52.89,169.7,1.05,-6999
10/06/2008 15:00,453.50,13.7,388.43,231.50,51.12,158.5,1.14,-6999
10/06/2008 16:00,453.50,13.3,249.50,204.50,47.61,126.6,1.07,-6999
10/06/2008 17:00,453.50,12.6,86.07,94.30,44.40,155.0,0.82,-6999
10/06/2008 18:00,453.50,12.2,6.10,-48.19,51.03,93.8,0.99,-6999
10/06/2008 19:00,453.50,11.5,0.00,-35.52,52.55,58.9,2.18,-6999
10/06/2008 20:00,453.50,11.3,0.00,-24.95,52.43,60.8,1.78,-6999
10/06/2008 21:00,453.50,11.6,0.00,-40.60,52.16,64.1,2.60,-6999
10/06/2008 22:00,453.50,12.0,0.00,-34.68,49.61,75.1,3.79,-6999
10/06/2008 23:00,453.50,12.1,0.00,-42.92,48.93,72.8,3.33,-6999
10/07/2008 00:00,453.50,12.0,0.00,-46.73,48.87,71.3,3.71,-6999
10/07/2008 01:00,453.50,12.2,0.00,-37.64,46.89,69.5,3.63,-6999
10/07/2008 02:00,453.50,12.4,0.00,-49.06,45.17,63.9,2.44,-6999
10/07/2008 03:00,453.50,12.3,0.00,-38.91,44.50,119.6,0.96,-6999
10/07/2008 04:00,453.50,12.2,0.00,-30.45,45.38,111.3,0.84,-6999
10/07/2008 05:00,453.50,12.6,0.00,-52.44,42.74,141.7,0.73,-6999
10/07/2008 06:00,453.50,12.0,0.45,-50.33,44.31,156.2,0.54,-6999
10/07/2008 07:00,453.50,11.7,39.67,-25.17,45.18,151.7,0.69,-6999
10/07/2008 08:00,453.50,12.2,227.68,-7.19,45.73,168.3,0.60,-6999
10/07/2008 09:00,453.50,15.0,382.45,116.70,41.16,167.4,0.81,-6999
10/07/2008 10:00,453.50,16.0,258.90,98.90,40.00,175.7,0.69,-6999
10/07/2008 11:00,453.50,14.9,337.98,161.00,45.22,128.6,0.63,-6999
10/07/2008 12:00,453.50,15.0,361.23,156.30,44.98,239.1,1.06,-6999
10/07/2008 13:00,453.50,14.3,477.10,300.00,47.77,260.5,2.04,-6999
10/07/2008 14:00,453.50,15.3,492.48,399.00,44.20,260.9,2.22,-6999
10/07/2008 15:00,453.50,15.3,337.68,191.80,44.70,268.0,2.53,-6999
10/07/2008 16:00,453.50,14.6,224.50,203.70,48.74,280.8,2.58,-6999
10/07/2008 17:00,453.50,14.1,82.92,11.62,45.56,284.5,1.94,-6999
10/07/2008 18:00,453.50,12.9,10.17,-36.78,50.12,288.7,2.09,-6999
10/07/2008 19:00,453.50,12.1,0.00,-48.21,51.89,303.6,2.81,-6999
10/07/2008 20:00,453.50,10.0,0.00,-42.29,57.56,341.2,5.55,-6999
10/07/2008 21:00,453.50,9.0,0.00,-58.37,50.44,336.5,5.04,-6999
10/07/2008 22:00,453.50,8.1,0.00,-54.58,43.76,333.3,5.52,-6999
10/07/2008 23:00,453.50,7.1,0.00,-59.45,43.46,342.5,5.33,-6999
10/08/2008 00:00,453.50,6.1,0.00,-57.98,45.70,349.4,5.07,-6999
10/08/2008 01:00,453.50,5.7,0.00,-59.47,45.06,353.2,4.91,-6999
10/08/2008 02:00,453.50,4.8,0.00,-64.13,47.87,333.3,2.91,-6999
10/08/2008 03:00,453.50,4.8,0.00,-61.17,44.62,329.0,3.56,-6999
10/08/2008 04:00,453.50,4.4,0.00,-43.39,47.00,335.8,3.34,-6999
10/08/2008 05:00,453.50,4.0,0.00,-32.38,49.67,330.8,3.04,-6999
10/08/2008 06:00,453.50,3.2,0.19,-34.08,51.66,335.4,2.60,-6999
10/08/2008 07:00,453.50,2.6,58.51,-60.98,52.34,343.7,2.44,-6999
10/08/2008 08:00,453.50,2.4,125.98,6.99,52.27,3.1,2.53,-6999
10/08/2008 09:00,453.50,3.2,270.03,50.38,45.07,351.2,2.09,-6999
10/08/2008 10:00,453.50,3.9,561.03,193.00,44.48,314.2,2.25,-6999
10/08/2008 11:00,453.50,6.4,569.13,252.90,45.17,290.7,1.36,-6999
10/08/2008 12:00,453.50,8.1,681.55,345.20,50.40,165.3,1.11,-6999
10/08/2008 13:00,453.50,8.5,643.23,374.30,46.28,126.6,1.34,-6999
10/08/2008 14:00,453.50,8.8,566.30,346.10,35.26,272.3,1.59,-6999
10/08/2008 15:00,453.50,7.6,421.20,287.60,28.92,313.9,1.93,-6999
10/08/2008 16:00,453.50,7.2,235.38,186.90,31.37,303.0,2.50,-6999
10/08/2008 17:00,453.50,7.0,71.09,57.96,29.59,305.1,3.09,-6999
10/08/2008 18:00,453.50,6.3,6.80,-65.81,30.36,304.6,2.59,-6999
10/08/2008 19:00,453.50,4.8,0.00,-68.79,36.85,314.3,2.34,-6999
10/08/2008 20:00,453.50,4.0,0.00,-68.58,38.87,340.0,3.54,-6999
10/08/2008 21:00,453.50,3.9,0.00,-66.46,38.32,335.6,3.90,-6999
10/08/2008 22:00,453.50,4.0,0.00,-60.54,37.67,332.1,4.05,-6999
10/08/2008 23:00,453.50,3.9,0.00,-64.77,38.89,326.7,3.11,-6999
10/09/2008 00:00,453.50,4.0,0.00,-60.55,37.11,327.0,2.10,-6999
10/09/2008 01:00,453.50,3.4,0.00,-56.96,40.17,335.7,2.70,-6999
10/09/2008 02:00,453.50,3.0,0.00,-67.34,42.77,334.2,2.87,-6999
10/09/2008 03:00,453.50,2.7,0.00,-68.82,43.47,324.3,2.23,-6999
10/09/2008 04:00,453.50,2.4,0.00,-66.70,43.05,332.0,1.95,-6999
10/09/2008 05:00,453.50,2.1,0.00,-61.62,43.62,340.5,1.80,-6999
10/09/2008 06:00,453.50,1.7,0.08,-64.59,44.36,303.8,1.35,-6999
10/09/2008 07:00,453.50,1.6,43.82,-59.51,45.77,305.0,1.92,-6999
10/09/2008 08:00,453.50,1.2,219.20,-26.47,50.61,314.8,1.94,-6999
10/09/2008 09:00,453.50,1.2,406.55,56.11,54.96,330.5,3.62,-6999
10/09/2008 10:00,453.50,2.7,543.18,186.90,53.76,304.3,1.37,-6999
10/09/2008 11:00,453.50,3.4,634.03,276.60,60.51,193.1,0.99,-6999
10/09/2008 12:00,453.50,4.3,703.03,373.70,58.00,255.9,1.65,-6999
10/09/2008 13:00,453.50,5.4,541.08,492.10,50.92,256.5,1.68,-6999
10/09/2008 14:00,453.50,4.5,623.80,409.10,48.52,269.2,2.42,-6999
10/09/2008 15:00,453.50,4.9,287.10,371.90,41.14,262.4,2.72,-6999
10/09/2008 16:00,453.50,3.5,112.30,56.27,45.29,276.4,2.49,-6999
10/09/2008 17:00,453.50,2.3,47.55,6.35,50.86,293.6,2.01,-6999
10/09/2008 18:00,453.50,1.4,5.64,-33.24,53.37,287.1,1.97,-6999
10/09/2008 19:00,453.50,0.9,0.00,-61.20,54.09,287.3,1.85,-6999
10/09/2008 20:00,453.50,0.3,0.00,-69.25,55.18,275.7,1.91,-6999
10/09/2008 21:00,453.50,-0.7,0.00,-62.49,62.57,290.0,1.45,-6999
10/09/2008 22:00,453.50,-1.1,0.00,-59.32,61.48,325.7,2.42,-6999
10/09/2008 23:00,453.50,-1.7,0.00,-56.78,66.42,341.0,2.62,-6999
10/10/2008 00:00,453.50,-2.3,0.00,-55.30,73.10,341.2,2.90,-6999
10/10/2008 01:00,453.50,-2.7,0.00,-56.15,76.60,342.8,3.58,-6999
10/10/2008 02:00,453.50,-2.5,0.00,-58.90,74.20,319.1,3.52,-6999
10/10/2008 03:00,453.50,-2.3,0.00,-57.84,71.40,314.5,4.08,-6999
10/10/2008 04:00,453.50,-2.4,0.00,-44.70,72.00,317.4,3.21,-6999
10/10/2008 05:00,453.50,-2.8,0.00,-26.06,76.50,301.0,1.58,-6999
10/10/2008 06:00,453.50,-2.9,0.00,-31.78,78.00,309.8,3.02,-6999
10/10/2008 07:00,453.60,-3.1,13.80,-26.06,82.20,315.5,3.34,-6999
10/10/2008 08:00,453.80,-3.4,82.79,24.37,89.30,313.3,2.35,-6999
10/10/2008 09:00,454.00,-3.1,168.95,106.10,94.40,296.7,3.52,-6999
10/10/2008 10:00,454.10,-2.8,207.15,83.50,94.20,298.8,3.44,-6999
10/10/2008 11:00,454.60,-2.2,243.33,117.40,93.10,300.8,2.16,-6999
10/10/2008 12:00,454.70,-1.7,203.43,44.48,92.50,302.0,2.27,-6999
10/10/2008 13:00,455.10,-1.0,146.91,75.20,95.10,314.1,0.99,-6999
10/10/2008 14:00,456.30,-0.5,49.64,10.16,98.00,257.1,0.59,-6999
10/10/2008 15:00,458.00,-1.2,26.49,-5.29,99.50,210.0,0.41,-6999
10/10/2008 16:00,460.20,-1.6,30.44,-9.32,99.40,69.8,1.83,-6999
10/10/2008 17:00,460.90,-2.6,42.81,-16.31,99.10,68.0,3.48,-6999
10/10/2008 18:00,461.00,-2.5,4.31,-30.72,98.50,74.5,5.40,-6999
10/10/2008 19:00,461.00,-2.3,0.00,-76.10,95.20,10.6,4.07,-6999
10/10/2008 20:00,461.00,-1.3,0.00,-100.40,80.20,358.5,4.76,-6999
10/10/2008 21:00,461.00,-1.3,0.00,-45.12,78.20,0.6,2.69,-6999
10/10/2008 22:00,461.00,-1.8,0.00,-77.30,75.10,351.6,1.47,-6999
10/10/2008 23:00,461.00,-1.7,0.00,-131.10,65.58,358.4,3.52,-6999
10/11/2008 00:00,461.00,-1.5,0.00,-80.30,58.30,357.8,6.81,-6999
10/11/2008 01:00,461.00,-2.4,0.00,-72.70,63.26,332.1,5.86,-6999
10/11/2008 02:00,461.00,-2.6,0.00,-60.59,62.22,341.9,6.03,-6999
10/11/2008 03:00,461.00,-2.7,0.00,-36.87,59.94,345.8,5.70,-6999
10/11/2008 04:00,461.00,-2.7,0.00,-51.28,56.08,336.9,4.84,-6999
10/11/2008 05:00,461.00,-2.8,0.00,-51.07,54.56,335.4,4.45,-6999
10/11/2008 06:00,461.00,-3.0,0.00,-52.34,53.90,321.1,4.41,-6999
10/11/2008 07:00,461.00,-3.2,19.40,-51.29,55.41,324.1,4.33,-6999
10/11/2008 08:00,461.00,-3.1,106.33,-37.51,55.21,314.5,4.64,-6999
10/11/2008 09:00,461.00,-2.9,299.00,18.01,54.86,319.9,4.09,-6999
10/11/2008 10:00,461.00,-2.4,478.20,77.30,55.96,334.4,4.36,-6999
10/11/2008 11:00,461.00,-1.8,346.45,105.50,56.14,307.0,3.91,-6999
10/11/2008 12:00,461.00,-0.9,236.43,63.97,55.41,298.0,2.66,-6999
10/11/2008 13:00,461.00,-0.3,186.53,51.46,56.89,343.8,2.85,-6999
10/11/2008 14:00,461.00,-1.3,153.05,46.80,65.57,355.3,3.05,-6999
10/11/2008 15:00,461.00,-1.5,137.38,25.42,74.70,345.3,2.51,-6999
10/11/2008 16:00,461.00,-2.4,123.95,28.60,89.10,320.6,3.08,-6999
10/11/2008 17:00,461.00,-2.0,51.10,-18.01,84.80,311.5,3.13,-6999
10/11/2008 18:00,461.00,-1.4,3.86,-17.37,73.00,313.0,1.99,-6999
10/11/2008 19:00,461.00,-1.2,0.00,-21.40,71.00,332.9,4.52,-6999
10/11/2008 20:00,461.00,-1.6,0.00,-17.80,73.60,329.3,4.86,-6999
10/11/2008 21:00,461.00,-1.5,0.00,-20.55,69.57,326.7,4.94,-6999
10/11/2008 22:00,461.00,-1.2,0.00,-33.47,63.47,325.4,4.23,-6999
10/11/2008 23:00,461.00,-1.8,0.00,-29.66,70.10,321.8,5.06,-6999
10/12/2008 00:00,461.00,-1.6,0.00,-13.35,65.67,325.9,4.81,-6999
10/12/2008 01:00,461.00,-1.4,0.00,-7.41,62.33,332.8,3.45,-6999
10/12/2008 02:00,461.00,-1.2,0.00,-23.73,61.91,332.9,4.25,-6999
10/12/2008 03:00,461.00,-1.5,0.00,-47.24,63.93,329.0,2.51,-6999
10/12/2008 04:00,461.00,-2.2,0.00,-44.92,66.33,329.7,2.02,-6999
10/12/2008 05:00,461.00,-2.7,0.00,-42.16,65.52,330.9,2.97,-6999
10/12/2008 06:00,461.00,-3.1,0.00,-23.73,64.40,337.9,3.56,-6999
10/12/2008 07:00,461.00,-3.0,28.56,-32.21,61.35,339.3,3.29,-6999
10/12/2008 08:00,461.00,-2.6,198.68,-52.33,59.20,325.4,3.84,-6999
10/12/2008 09:00,461.00,-1.4,328.05,0.64,53.43,351.6,4.72,-6999
10/12/2008 10:00,461.00,-0.7,353.80,63.54,52.37,339.3,4.05,-6999
10/12/2008 11:00,461.00,0.4,260.48,91.10,51.76,311.4,1.44,-6999
10/12/2008 12:00,461.00,0.4,303.18,148.90,58.28,125.1,0.84,-6999
10/12/2008 13:00,461.00,1.3,393.93,125.60,52.33,252.4,0.76,-6999
10/12/2008 14:00,461.00,1.9,530.93,325.80,46.37,304.8,1.20,-6999
10/12/2008 15:00,461.00,2.3,401.53,269.60,46.43,307.0,1.98,-6999
10/12/2008 16:00,461.00,3.0,213.00,3.60,41.94,306.3,1.58,-6999
10/12/2008 17:00,461.00,3.8,64.28,69.85,40.94,288.2,1.41,-6999
10/12/2008 18:00,461.00,3.6,5.11,-53.98,43.15,277.1,1.14,-6999
10/12/2008 19:00,461.00,2.3,0.00,-52.94,46.08,289.8,0.61,-6999
10/12/2008 20:00,461.00,2.3,0.00,-60.57,45.24,300.3,0.84,-6999
10/12/2008 21:00,461.00,2.2,0.00,-56.54,45.98,317.4,1.18,-6999
10/12/2008 22:00,461.00,1.8,0.00,-49.77,47.57,344.1,2.81,-6999
10/12/2008 23:00,461.00,1.7,0.00,-52.09,49.05,339.1,2.38,-6999
10/13/2008 00:00,461.00,1.8,0.00,-53.37,48.85,323.5,1.83,-6999
10/13/2008 01:00,461.00,0.5,0.00,-53.38,55.02,294.0,0.91,-6999
10/13/2008 02:00,461.00,1.2,0.00,-35.80,49.67,325.2,1.37,-6999
10/13/2008 03:00,461.00,1.2,0.00,-9.53,50.55,290.2,0.44,-6999
10/13/2008 04:00,461.00,0.9,0.00,-43.84,51.02,308.2,0.31,-6999
10/13/2008 05:00,461.00,0.7,0.00,-47.03,53.68,319.6,0.66,-6999
10/13/2008 06:00,461.00,0.7,0.01,-41.95,53.56,295.3,0.66,-6999
10/13/2008 07:00,461.00,1.1,33.90,-50.21,50.70,290.2,0.65,-6999
10/13/2008 08:00,461.00,2.3,203.43,-43.42,45.51,303.5,0.74,-6999
10/13/2008 09:00,461.00,5.3,388.05,47.63,37.14,305.7,0.43,-6999
10/13/2008 10:00,461.00,5.8,524.30,158.70,44.74,161.5,0.67,-6999
10/13/2008 11:00,461.00,5.5,601.00,283.10,52.93,197.8,0.77,-6999
10/13/2008 12:00,461.00,6.1,630.53,315.90,55.60,195.4,0.76,-6999
10/13/2008 13:00,461.00,6.9,604.58,371.00,53.62,171.3,1.04,-6999
10/13/2008 14:00,461.00,7.2,518.08,339.40,50.58,176.0,0.97,-6999
10/13/2008 15:00,461.00,7.9,369.80,284.20,46.80,172.4,0.93,-6999
10/13/2008 16:00,461.00,7.9,175.33,-8.88,45.01,168.6,0.69,-6999
10/13/2008 17:00,461.00,7.6,49.04,59.87,46.56,186.8,0.49,-6999
10/13/2008 18:00,461.00,6.7,3.99,-46.56,49.76,226.6,0.24,-6999
10/13/2008 19:00,461.00,5.3,0.00,-49.32,54.89,288.1,0.56,-6999
10/13/2008 20:00,461.00,6.5,0.00,-33.44,45.18,288.1,0.91,-6999
10/13/2008 21:00,461.00,7.1,0.00,-41.06,52.16,269.6,0.41,-6999
10/13/2008 22:00,461.00,6.9,0.00,-44.02,55.68,286.2,0.36,-6999
10/13/2008 23:00,461.00,6.4,0.00,-46.99,57.23,302.6,0.98,-6999
10/14/2008 00:00,461.00,7.2,0.00,-44.24,55.42,297.7,0.46,-6999
10/14/2008 01:00,461.00,6.7,0.00,-46.99,58.73,322.2,0.91,-6999
10/14/2008 02:00,461.00,7.0,0.00,-46.56,53.44,323.9,0.69,-6999
10/14/2008 03:00,461.00,7.5,0.00,-57.36,48.47,304.7,0.15,-6999
10/14/2008 04:00,461.00,7.4,0.00,-6.35,48.81,304.2,0.21,-6999
10/14/2008 05:00,461.00,7.5,0.00,-14.39,47.89,147.9,0.12,-6999
10/14/2008 06:00,461.00,7.0,0.00,-7.62,49.71,161.5,0.21,-6999
10/14/2008 07:00,461.00,6.2,15.94,0.00,52.61,281.2,0.42,-6999
10/14/2008 08:00,461.00,5.9,136.63,28.15,56.48,304.0,0.38,-6999
10/14/2008 09:00,461.00,7.0,339.45,108.80,54.83,190.6,0.30,-6999
10/14/2008 10:00,461.00,8.3,351.45,179.40,50.06,147.0,0.85,-6999
10/14/2008 11:00,461.00,8.1,516.60,203.90,51.95,202.3,0.54,-6999
10/14/2008 12:00,461.00,9.0,619.13,318.00,50.76,195.1,0.80,-6999
10/14/2008 13:00,461.00,10.0,599.23,347.60,49.44,190.2,0.96,-6999
10/14/2008 14:00,461.00,10.0,511.68,338.00,51.64,186.9,0.89,-6999
10/14/2008 15:00,461.00,10.5,364.50,254.30,50.64,170.7,0.87,-6999
10/14/2008 16:00,461.00,9.9,165.35,34.88,49.95,225.1,0.97,-6999
10/14/2008 17:00,461.00,9.5,48.69,45.68,49.17,301.7,1.05,-6999
10/14/2008 18:00,461.00,8.9,3.64,-56.27,50.24,307.1,0.95,-6999
10/14/2008 19:00,461.00,7.5,0.00,-57.55,55.34,335.7,2.02,-6999
10/14/2008 20:00,461.00,7.2,0.00,-57.56,57.02,339.5,2.40,-6999
10/14/2008 21:00,461.00,7.8,0.00,-57.12,52.96,349.1,2.93,-6999
10/14/2008 22:00,461.00,7.7,0.00,-57.55,52.01,338.2,2.54,-6999
10/14/2008 23:00,461.00,7.8,0.00,-57.12,51.51,334.7,2.33,-6999
10/15/2008 00:00,461.00,7.4,0.00,-42.32,51.81,324.3,1.24,-6999
10/15/2008 01:00,461.00,7.5,0.00,-50.16,51.56,321.5,0.89,-6999
10/15/2008 02:00,461.00,7.6,0.00,-24.13,50.13,325.8,1.16,-6999
10/15/2008 03:00,461.00,7.4,0.00,-20.73,48.48,328.7,0.69,-6999
10/15/2008 04:00,461.00,7.3,0.00,-19.46,49.46,331.9,0.61,-6999
10/15/2008 05:00,461.00,6.2,0.00,-49.10,55.47,301.6,0.28,-6999
10/15/2008 06:00,461.00,5.9,0.00,-52.49,56.10,22.4,1.51,-6999
10/15/2008 07:00,461.00,6.4,20.33,-19.47,53.78,73.3,1.82,-6999
10/15/2008 08:00,461.00,6.3,181.30,-14.82,54.52,190.3,0.48,-6999
10/15/2008 09:00,461.00,7.5,336.55,44.43,54.00,132.0,1.06,-6999
10/15/2008 10:00,461.00,8.5,430.63,46.12,52.95,161.8,0.86,-6999
10/15/2008 11:00,461.00,8.9,496.00,346.80,51.92,143.3,1.41,-6999
10/15/2008 12:00,461.00,9.6,563.23,318.60,50.26,163.0,1.00,-6999
10/15/2008 13:00,461.00,9.7,576.83,342.70,52.01,165.7,1.03,-6999
10/15/2008 14:00,461.00,10.1,496.78,317.50,49.41,160.0,1.12,-6999
10/15/2008 15:00,461.00,9.7,354.28,270.70,52.31,180.6,1.02,-6999
10/15/2008 16:00,461.00,9.2,151.50,0.21,54.32,246.2,1.14,-6999
10/15/2008 17:00,461.00,8.9,47.86,39.34,45.83,278.1,1.49,-6999
10/15/2008 18:00,461.00,8.0,3.08,-59.24,43.86,295.5,1.26,-6999
10/15/2008 19:00,461.00,7.1,0.00,-59.47,44.87,317.2,1.99,-6999
10/15/2008 20:00,461.00,7.6,0.00,-61.80,40.79,308.1,2.09,-6999
10/15/2008 21:00,461.00,8.0,0.00,-52.90,40.68,296.8,1.33,-6999
10/15/2008 22:00,461.00,7.3,0.00,-53.55,45.53,295.7,0.90,-6999
10/15/2008 23:00,461.00,7.0,0.00,-44.02,45.37,296.5,0.90,-6999
10/16/2008 00:00,461.00,7.0,0.00,-16.72,45.43,296.6,0.49,-6999
10/16/2008 01:00,461.00,6.8,0.00,-13.97,46.95,314.8,0.67,-6999
10/16/2008 02:00,461.00,7.5,0.00,-9.73,40.70,293.0,0.11,-6999
10/16/2008 03:00,461.00,7.1,0.00,-27.93,44.54,293.6,0.37,-6999
10/16/2008 04:00,461.00,6.4,0.00,-43.39,45.93,294.8,0.19,-6999
