2009 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
09/14/09 04:00,535.20,18.1,0.00,-21.13,32.61,285.8,0.39,-6999
09/14/09 05:00,535.20,17.7,0.00,-26.20,35.19,288.2,0.66,-6999
09/14/09 06:00,535.20,17.6,2.50,-32.54,38.07,282.8,0.82,-6999
09/14/09 07:00,535.20,16.5,74.11,-85.40,46.80,297.8,2.54,-6999
09/14/09 08:00,535.20,15.4,144.00,12.26,50.30,286.7,1.90,-6999
09/14/09 09:00,535.20,15.0,89.85,18.17,40.64,283.2,1.60,-6999
09/14/09 10:00,535.20,14.5,381.20,132.30,49.75,306.4,3.65,-6999
09/14/09 11:00,535.20,15.5,582.30,295.70,51.02,310.2,4.01,-6999
09/14/09 12:00,535.20,17.5,750.25,418.70,43.79,299.2,2.76,-6999
09/14/09 13:00,535.20,18.4,750.50,422.60,41.65,302.0,3.24,-6999
09/14/09 14:00,535.20,18.4,622.53,327.30,42.13,309.3,3.88,-6999
09/14/09 15:00,535.20,18.4,537.45,393.00,43.86,309.0,4.89,-6999
09/14/09 16:00,535.20,19.2,371.50,264.00,41.55,319.3,4.09,-6999
09/14/09 17:00,535.20,20.2,186.18,158.60,35.79,304.6,3.06,-6999
09/14/09 18:00,535.20,19.3,45.74,-29.56,38.56,307.8,3.22,-6999
09/14/09 19:00,535.20,18.4,2.88,-54.08,41.50,302.5,2.43,-6999
09/14/09 20:00,535.20,17.6,0.00,-23.24,44.17,321.6,3.06,-6999
09/14/09 21:00,535.20,17.6,0.00,-30.42,45.37,46.8,3.83,-6999
09/14/09 22:00,535.20,17.2,0.00,-38.88,48.84,33.2,2.48,-6999
09/14/09 23:00,535.20,17.6,0.00,-41.83,44.13,298.5,1.29,-6999
09/15/09 00:00,535.20,17.1,0.00,-43.32,45.10,287.8,0.66,-6999
09/15/09 01:00,535.20,15.8,0.00,-48.61,51.16,296.1,0.22,-6999
09/15/09 02:00,535.20,15.7,0.00,-33.82,54.53,288.6,0.46,-6999
09/15/09 03:00,535.20,15.5,0.00,-47.14,55.15,281.4,0.17,-6999
09/15/09 04:00,535.20,14.5,0.00,-43.55,59.14,292.2,0.14,-6999
09/15/09 05:00,535.20,14.1,0.00,-37.21,61.66,0.0,0.00,-6999
09/15/09 06:00,535.20,13.6,4.19,-43.56,64.09,287.5,0.33,-6999
09/15/09 07:00,535.20,13.7,111.83,-44.40,63.71,291.8,0.76,-6999
09/15/09 08:00,535.20,16.1,301.50,13.95,55.78,292.1,0.44,-6999
09/15/09 09:00,535.20,17.2,501.40,123.00,54.13,128.2,0.83,-6999
09/15/09 10:00,535.20,19.5,634.83,230.00,49.28,175.5,0.62,-6999
09/15/09 11:00,535.20,20.1,715.20,335.10,47.69,171.2,1.03,-6999
09/15/09 12:00,535.20,21.3,752.50,365.40,45.84,164.1,1.46,-6999
09/15/09 13:00,535.20,22.0,741.50,389.80,43.19,163.1,1.40,-6999
09/15/09 14:00,535.20,22.5,681.43,383.40,41.27,163.6,1.37,-6999
09/15/09 15:00,535.20,22.2,551.65,348.80,42.12,182.0,1.24,-6999
09/15/09 16:00,535.20,22.3,374.13,283.40,42.28,156.1,1.16,-6999
09/15/09 17:00,535.20,22.1,192.08,169.70,42.65,160.4,0.92,-6999
09/15/09 18:00,535.20,21.7,46.86,28.28,42.38,181.0,0.44,-6999
09/15/09 19:00,535.20,20.3,2.39,-22.81,44.02,273.9,0.29,-6999
09/15/09 20:00,535.20,19.5,0.00,-54.49,46.44,341.6,1.29,-6999
09/15/09 21:00,535.20,19.3,0.00,-52.18,48.83,329.2,1.77,-6999
09/15/09 22:00,535.20,19.3,0.00,-49.43,48.29,326.0,2.09,-6999
09/15/09 23:00,535.20,19.3,0.00,-52.81,46.60,330.4,1.96,-6999
09/16/09 00:00,535.20,19.3,0.00,-50.28,47.28,333.8,1.93,-6999
09/16/09 01:00,535.20,19.7,0.00,-46.90,45.11,77.7,1.96,-6999
09/16/09 02:00,535.20,20.2,0.00,-47.95,43.62,74.1,4.55,-6999
09/16/09 03:00,535.20,19.6,0.00,-28.73,44.62,65.4,3.76,-6999
09/16/09 04:00,535.20,18.6,0.00,-31.27,46.54,57.9,2.73,-6999
09/16/09 05:00,535.20,18.4,0.00,-29.58,47.10,61.3,3.62,-6999
09/16/09 06:00,535.20,18.3,3.83,-34.02,47.11,65.7,3.81,-6999
09/16/09 07:00,535.20,18.1,115.04,-54.09,48.03,60.2,3.19,-6999
09/16/09 08:00,535.20,19.2,321.75,-5.92,45.78,64.9,3.77,-6999
09/16/09 09:00,535.20,20.7,510.28,105.20,42.72,103.3,3.85,-6999
09/16/09 10:00,535.20,21.4,644.13,203.90,39.64,109.7,4.96,-6999
09/16/09 11:00,535.20,22.8,723.35,325.30,36.30,133.4,3.53,-6999
09/16/09 12:00,535.20,23.9,757.25,400.30,33.12,143.5,3.33,-6999
09/16/09 13:00,535.20,25.9,706.15,420.30,31.83,156.7,1.92,-6999
09/16/09 14:00,535.20,25.0,576.78,432.70,30.96,106.6,3.38,-6999
09/16/09 15:00,535.20,25.1,583.88,349.60,29.10,119.8,2.71,-6999
09/16/09 16:00,535.20,26.5,385.93,280.10,27.96,143.0,2.22,-6999
09/16/09 17:00,535.20,25.9,171.98,148.90,28.35,166.1,2.25,-6999
09/16/09 18:00,535.20,24.6,33.31,-5.49,26.13,165.8,2.21,-6999
09/16/09 19:00,535.20,22.9,1.45,-55.73,27.39,140.8,2.71,-6999
09/16/09 20:00,535.20,22.4,0.00,-33.79,29.30,81.3,4.78,-6999
09/16/09 21:00,535.20,22.1,0.00,-54.91,29.92,65.2,4.45,-6999
09/16/09 22:00,535.20,21.7,0.00,-46.46,31.32,68.6,3.83,-6999
09/16/09 23:00,535.20,21.6,0.00,-42.87,30.91,68.3,4.30,-6999
09/17/09 00:00,535.20,21.4,0.00,-42.66,29.69,65.3,5.31,-6999
09/17/09 01:00,535.20,21.4,0.00,-36.32,27.98,73.9,6.16,-6999
09/17/09 02:00,535.20,21.5,0.00,-37.17,25.93,69.3,7.60,-6999
09/17/09 03:00,535.20,21.7,0.00,-40.12,24.93,73.5,7.81,-6999
09/17/09 04:00,535.20,20.9,0.00,-38.43,25.60,71.4,7.85,-6999
09/17/09 05:00,535.20,20.4,0.00,-38.44,24.96,63.7,5.65,-6999
09/17/09 06:00,535.20,20.3,5.69,-38.01,26.17,73.9,7.30,-6999
09/17/09 07:00,535.20,20.1,102.98,-43.08,26.70,69.9,5.00,-6999
09/17/09 08:00,535.20,20.4,167.25,16.47,27.79,85.6,1.01,-6999
09/17/09 09:00,535.20,19.2,487.70,117.80,33.22,341.9,1.04,-6999
09/17/09 10:00,535.20,21.7,617.30,244.50,31.02,159.7,1.00,-6999
09/17/09 11:00,535.20,22.1,720.75,333.90,31.95,167.4,1.00,-6999
09/17/09 12:00,535.20,23.2,745.75,353.70,29.30,176.2,1.16,-6999
09/17/09 13:00,535.20,23.3,737.00,400.70,30.81,181.6,1.24,-6999
09/17/09 14:00,535.20,24.1,674.45,424.70,30.81,141.2,1.38,-6999
09/17/09 15:00,535.20,24.0,546.10,355.50,29.11,261.5,1.62,-6999
09/17/09 16:00,535.20,23.6,361.30,268.80,29.92,270.3,1.70,-6999
09/17/09 17:00,535.20,23.4,163.18,142.40,29.69,273.2,2.04,-6999
09/17/09 18:00,535.20,22.2,30.63,-38.41,30.30,299.9,2.30,-6999
09/17/09 19:00,535.20,20.7,1.38,-62.08,33.66,325.7,3.13,-6999
09/17/09 20:00,535.20,19.7,0.00,-63.36,37.33,334.6,3.17,-6999
09/17/09 21:00,535.20,19.4,0.00,-67.17,38.86,335.4,3.95,-6999
09/17/09 22:00,535.20,19.0,0.00,-60.84,40.37,332.8,4.20,-6999
09/17/09 23:00,535.20,18.4,0.00,-60.84,42.96,335.3,3.39,-6999
09/18/09 00:00,535.20,18.8,0.00,-65.71,39.55,335.4,2.77,-6999
09/18/09 01:00,535.20,18.6,0.00,-63.38,43.04,332.5,2.90,-6999
09/18/09 02:00,535.20,18.5,0.00,-62.96,43.30,324.5,1.96,-6999
09/18/09 03:00,535.20,18.3,0.00,-62.96,44.75,315.6,1.58,-6999
09/18/09 04:00,535.20,17.6,0.00,-62.54,48.01,320.1,1.13,-6999
09/18/09 05:00,535.20,17.4,0.00,-60.02,48.44,319.0,1.17,-6999
09/18/09 06:00,535.20,17.3,3.42,-58.12,49.35,321.5,1.65,-6999
09/18/09 07:00,535.20,17.4,110.38,-63.40,47.75,304.2,0.86,-6999
09/18/09 08:00,535.20,19.8,320.70,4.65,41.38,264.3,0.10,-6999
09/18/09 09:00,535.20,21.2,506.33,108.50,38.85,203.6,0.54,-6999
09/18/09 10:00,535.20,20.7,639.05,218.50,42.13,148.9,0.89,-6999
09/18/09 11:00,535.20,21.0,719.18,335.00,42.43,202.8,0.73,-6999
09/18/09 12:00,535.20,21.9,752.00,430.40,39.99,178.8,1.13,-6999
09/18/09 13:00,535.20,22.6,738.00,371.40,38.33,162.6,1.47,-6999
09/18/09 14:00,535.20,23.4,673.65,369.40,34.52,162.4,1.38,-6999
09/18/09 15:00,535.20,24.9,543.48,351.30,30.70,159.4,1.24,-6999
09/18/09 16:00,535.20,24.6,356.10,266.90,28.92,158.4,1.05,-6999
09/18/09 17:00,535.20,24.7,160.83,151.10,26.50,159.7,0.67,-6999
09/18/09 18:00,535.20,24.6,29.47,-41.99,26.61,187.4,0.14,-6999
09/18/09 19:00,535.20,22.7,0.97,-62.07,32.99,317.4,0.69,-6999
09/18/09 20:00,535.20,21.5,0.00,-55.33,32.39,321.8,1.35,-6999
09/18/09 21:00,535.20,21.7,0.00,-55.76,28.72,334.6,1.17,-6999
09/18/09 22:00,535.20,21.7,0.00,-58.30,28.30,352.8,0.77,-6999
09/18/09 23:00,535.20,21.9,0.00,-55.34,28.49,81.2,0.92,-6999
09/19/09 00:00,535.20,21.8,0.00,-46.04,28.48,61.0,2.22,-6999
09/19/09 01:00,535.20,22.4,0.00,-41.81,25.54,73.3,4.91,-6999
09/19/09 02:00,535.20,22.5,0.00,-41.81,24.23,69.2,5.73,-6999
09/19/09 03:00,535.20,22.5,0.00,-56.17,24.56,66.1,5.50,-6999
09/19/09 04:00,535.20,22.2,0.00,-49.41,25.37,72.2,4.71,-6999
09/19/09 05:00,535.20,21.8,0.00,-55.75,25.73,70.3,3.38,-6999
09/19/09 06:00,535.20,21.6,3.31,-57.86,26.27,56.2,2.65,-6999
09/19/09 07:00,535.20,20.4,105.55,-64.63,29.09,122.2,1.16,-6999
09/19/09 08:00,535.20,22.1,312.28,-8.03,28.53,161.7,0.87,-6999
09/19/09 09:00,535.20,23.7,502.63,104.30,27.78,174.8,0.89,-6999
09/19/09 10:00,535.20,24.8,638.13,220.30,24.97,173.3,1.38,-6999
09/19/09 11:00,535.20,25.1,716.73,314.40,22.29,165.5,1.49,-6999
09/19/09 12:00,535.20,25.5,698.13,367.30,22.24,158.3,1.49,-6999
09/19/09 13:00,535.20,25.7,640.15,331.40,21.57,143.6,1.38,-6999
09/19/09 14:00,535.20,24.8,604.60,134.60,23.75,272.7,1.26,-6999
09/19/09 15:00,535.20,24.1,449.90,405.70,23.93,256.5,1.69,-6999
09/19/09 16:00,535.20,23.2,188.25,48.95,24.87,286.4,2.01,-6999
09/19/09 17:00,535.20,21.4,113.40,27.02,27.80,314.4,2.49,-6999
09/19/09 18:00,535.20,20.7,36.50,-8.87,28.53,332.3,2.29,-6999
09/19/09 19:00,535.20,20.3,0.66,-54.70,29.10,306.9,1.90,-6999
09/19/09 20:00,535.20,20.0,0.00,-43.08,30.08,307.7,2.87,-6999
09/19/09 21:00,535.20,20.1,0.00,-57.02,29.18,306.1,2.22,-6999
09/19/09 22:00,535.20,19.0,0.00,-27.25,31.94,310.6,2.37,-6999
09/19/09 23:00,535.20,18.0,0.00,-55.35,33.73,310.9,2.37,-6999
09/20/09 00:00,535.20,16.7,0.00,-63.81,33.16,314.1,2.53,-6999
09/20/09 01:00,535.20,15.1,0.00,-58.33,39.40,319.7,3.22,-6999
09/20/09 02:00,535.20,14.1,0.00,-59.82,45.98,306.0,2.80,-6999
09/20/09 03:00,535.20,12.8,0.00,-66.38,57.01,305.3,3.33,-6999
09/20/09 04:00,535.20,11.3,0.00,-64.28,64.24,305.6,3.33,-6999
09/20/09 05:00,535.20,9.9,0.00,-56.26,66.18,306.9,1.99,-6999
09/20/09 06:00,535.20,8.0,2.80,-56.27,70.70,308.3,1.34,-6999
09/20/09 07:00,535.20,6.2,110.05,-71.30,69.05,287.9,0.99,-6999
09/20/09 08:00,535.20,8.0,323.20,-1.69,60.45,285.8,0.24,-6999
09/20/09 09:00,535.20,9.5,513.43,111.00,51.00,315.2,1.29,-6999
09/20/09 10:00,535.20,11.1,648.55,247.40,46.41,266.0,0.99,-6999
09/20/09 11:00,535.20,11.7,728.00,342.90,44.55,265.2,1.43,-6999
09/20/09 12:00,535.20,12.3,763.75,440.90,43.42,286.2,2.02,-6999
09/20/09 13:00,535.20,12.1,750.00,424.40,36.63,291.5,3.30,-6999
09/20/09 14:00,535.20,13.5,679.13,397.70,29.66,288.8,3.00,-6999
09/20/09 15:00,535.20,14.3,545.48,343.10,32.74,277.1,2.75,-6999
09/20/09 16:00,535.20,14.3,353.88,266.60,28.20,275.5,3.57,-6999
09/20/09 17:00,535.20,14.5,156.70,128.00,23.37,281.7,3.21,-6999
09/20/09 18:00,535.20,13.9,24.98,-65.51,24.33,283.1,2.67,-6999
09/20/09 19:00,535.20,12.5,0.68,-72.70,28.75,272.1,2.76,-6999
09/20/09 20:00,535.20,11.2,0.00,-71.00,32.28,272.7,1.74,-6999
09/20/09 21:00,535.20,10.2,0.00,-68.54,34.81,259.6,1.07,-6999
09/20/09 22:00,535.20,9.7,0.00,-69.39,34.06,185.2,1.16,-6999
09/20/09 23:00,535.20,9.5,0.00,-71.50,32.17,317.7,2.46,-6999
09/21/09 00:00,535.20,9.0,0.00,-62.62,32.53,341.1,3.49,-6999
09/21/09 01:00,535.20,8.5,0.00,-73.20,32.90,333.5,5.07,-6999
09/21/09 02:00,535.20,10.7,0.00,-80.00,19.61,337.4,4.40,-6999
09/21/09 03:00,535.20,9.4,0.00,-73.40,22.12,293.4,1.21,-6999
09/21/09 04:00,535.20,9.0,0.00,-56.07,22.18,290.0,0.75,-6999
09/21/09 05:00,535.20,9.6,0.00,-63.48,21.30,46.2,1.61,-6999
09/21/09 06:00,535.20,9.5,2.73,-64.11,26.92,129.8,0.93,-6999
09/21/09 07:00,535.20,8.6,107.33,-70.00,30.73,180.4,0.09,-6999
09/21/09 08:00,535.20,11.8,318.90,-26.87,26.60,126.8,0.16,-6999
09/21/09 09:00,535.20,13.4,509.33,116.30,24.39,138.3,0.91,-6999
09/21/09 10:00,535.20,14.6,641.60,241.10,23.76,171.5,1.17,-6999
09/21/09 11:00,535.20,15.4,721.85,335.70,24.65,162.7,1.47,-6999
09/21/09 12:00,535.20,15.4,757.00,350.90,25.87,164.5,1.73,-6999
09/21/09 13:00,535.20,16.1,741.25,422.20,23.15,165.1,1.51,-6999
09/21/09 14:00,535.20,16.3,672.28,390.30,22.64,165.5,1.37,-6999
09/21/09 15:00,535.20,16.6,535.43,344.60,23.10,159.8,1.28,-6999
09/21/09 16:00,535.20,16.0,342.03,235.70,23.34,167.2,1.17,-6999
09/21/09 17:00,535.20,15.8,148.35,133.70,23.81,308.8,1.08,-6999
09/21/09 18:00,535.20,15.4,24.25,-57.05,24.81,289.9,1.28,-6999
09/21/09 19:00,535.20,13.6,0.58,-64.26,28.08,300.4,0.99,-6999
09/21/09 20:00,535.20,12.9,0.00,-60.47,28.65,341.6,4.22,-6999
09/21/09 21:00,535.20,13.7,0.00,-60.47,25.34,326.3,2.65,-6999
09/21/09 22:00,535.20,13.5,0.00,-60.47,24.98,336.1,1.87,-6999
09/21/09 23:00,535.20,13.6,0.00,-55.40,24.19,316.5,0.84,-6999
09/22/09 00:00,535.20,14.8,0.00,-62.59,21.84,322.0,1.81,-6999
09/22/09 01:00,535.20,16.7,0.00,-60.03,18.03,320.0,2.03,-6999
09/22/09 02:00,535.20,15.6,0.00,-54.95,20.03,330.8,2.24,-6999
09/22/09 03:00,535.20,15.4,0.00,-56.23,19.38,321.4,1.37,-6999
09/22/09 04:00,535.20,16.1,0.00,-47.14,17.80,294.8,0.56,-6999
09/22/09 05:00,535.20,16.2,0.00,-58.98,22.25,339.6,1.24,-6999
09/22/09 06:00,535.20,15.7,2.47,-49.89,23.23,282.0,1.04,-6999
09/22/09 07:00,535.20,14.7,103.11,-59.20,22.21,290.4,0.92,-6999
09/22/09 08:00,535.20,17.0,310.45,-8.45,22.27,313.1,0.36,-6999
09/22/09 09:00,535.20,16.8,495.73,101.00,24.17,100.2,0.88,-6999
09/22/09 10:00,535.20,16.8,629.13,216.90,25.32,117.3,1.03,-6999
09/22/09 11:00,535.20,18.1,708.80,307.50,24.08,168.4,0.79,-6999
09/22/09 12:00,535.20,18.8,746.00,372.90,23.66,196.1,0.96,-6999
09/22/09 13:00,535.20,19.9,728.50,375.30,22.03,166.9,1.39,-6999
09/22/09 14:00,535.20,21.0,660.35,388.80,20.06,160.9,1.39,-6999
09/22/09 15:00,535.20,21.1,523.63,361.10,19.05,168.7,1.02,-6999
09/22/09 16:00,535.20,21.2,332.23,258.10,18.50,162.0,0.94,-6999
09/22/09 17:00,535.20,20.9,140.95,134.70,18.69,184.4,0.46,-6999
09/22/09 18:00,535.20,20.8,20.29,-46.45,18.78,219.2,0.16,-6999
09/22/09 19:00,535.20,18.6,0.42,-60.42,22.27,297.9,0.27,-6999
09/22/09 20:00,535.20,17.5,0.00,-51.56,24.76,310.1,0.30,-6999
09/22/09 21:00,535.20,17.3,0.00,-48.61,25.52,310.6,0.29,-6999
09/22/09 22:00,535.20,17.6,0.00,-51.14,23.29,310.0,0.80,-6999
09/22/09 23:00,535.20,18.4,0.00,-46.49,22.24,301.9,0.28,-6999
09/23/09 00:00,535.20,18.0,0.00,-46.92,22.34,301.1,0.30,-6999
09/23/09 01:00,535.20,17.8,0.00,-48.61,20.04,301.9,0.35,-6999
09/23/09 02:00,535.20,17.9,0.00,-47.13,20.04,301.2,0.14,-6999
09/23/09 03:00,535.20,17.4,0.00,-50.72,19.93,300.2,0.30,-6999
09/23/09 04:00,535.20,17.5,0.00,-46.29,19.74,300.1,0.26,-6999
09/23/09 05:00,535.20,17.5,0.00,-44.81,22.24,301.3,0.36,-6999
09/23/09 06:00,535.20,17.7,2.20,-45.23,23.53,289.4,0.21,-6999
09/23/09 07:00,535.20,17.5,98.45,-59.60,23.81,288.3,0.33,-6999
09/23/09 08:00,535.20,19.8,307.60,-7.61,23.76,0.0,0.00,-6999
09/23/09 09:00,535.20,22.6,494.05,107.30,21.08,221.6,0.07,-6999
09/23/09 10:00,535.20,22.6,628.60,210.50,20.14,171.7,0.71,-6999
09/23/09 11:00,535.20,23.5,708.65,328.00,20.63,191.4,0.59,-6999
09/23/09 12:00,535.20,24.2,743.25,369.50,20.28,196.0,0.83,-6999
09/23/09 13:00,535.20,24.8,727.50,390.50,19.83,188.2,0.96,-6999
09/23/09 14:00,535.20,26.1,658.15,382.00,18.98,166.4,1.08,-6999
09/23/09 15:00,535.20,25.9,519.68,337.20,16.90,171.5,0.89,-6999
09/23/09 16:00,535.20,25.5,327.40,258.80,18.29,172.9,0.94,-6999
09/23/09 17:00,535.20,24.8,138.00,123.80,19.50,143.4,0.80,-6999
09/23/09 18:00,535.20,24.4,18.85,-59.52,19.39,297.9,0.91,-6999
09/23/09 19:00,535.20,22.7,0.35,-73.00,21.31,323.2,2.53,-6999
09/23/09 20:00,535.20,22.1,0.00,-69.27,20.26,333.0,2.89,-6999
09/23/09 21:00,535.20,22.3,0.00,-69.69,19.62,327.4,2.57,-6999
09/23/09 22:00,535.20,22.5,0.00,-64.20,18.64,303.9,1.00,-6999
09/23/09 23:00,535.20,21.7,0.00,-58.72,19.84,323.6,0.75,-6999
09/24/09 00:00,535.20,20.7,0.00,-57.04,21.43,312.8,1.07,-6999
09/24/09 01:00,535.20,21.3,0.00,-55.35,21.53,304.1,0.85,-6999
09/24/09 02:00,535.20,21.1,0.00,-46.90,21.24,307.3,0.25,-6999
09/24/09 03:00,535.20,20.7,0.00,-44.79,22.04,282.7,0.06,-6999
09/24/09 04:00,535.20,20.5,0.00,-54.93,23.25,301.2,0.26,-6999
09/24/09 05:00,535.20,20.0,0.00,-53.24,23.80,307.7,0.83,-6999
09/24/09 06:00,535.20,20.2,2.15,-49.86,23.40,304.7,0.39,-6999
09/24/09 07:00,535.20,20.3,94.37,-49.44,22.89,291.5,0.37,-6999
09/24/09 08:00,535.20,21.8,302.43,-19.01,22.50,282.5,0.44,-6999
09/24/09 09:00,535.20,23.1,488.90,98.80,21.45,238.1,0.50,-6999
09/24/09 10:00,535.20,23.2,623.80,200.50,24.44,131.0,0.98,-6999
09/24/09 11:00,535.20,24.4,702.78,310.10,23.69,203.0,0.67,-6999
09/24/09 12:00,535.20,24.8,737.25,364.40,23.82,191.7,0.90,-6999
09/24/09 13:00,535.20,26.0,722.00,373.20,22.77,189.0,0.95,-6999
09/24/09 14:00,535.20,26.6,651.18,374.80,22.00,173.7,1.12,-6999
09/24/09 15:00,535.20,26.8,513.63,337.60,21.18,161.4,1.43,-6999
09/24/09 16:00,535.20,26.5,319.25,245.10,20.78,289.7,1.42,-6999
09/24/09 17:00,535.20,26.0,134.50,121.50,20.69,265.3,1.49,-6999
09/24/09 18:00,535.20,25.2,20.45,-63.31,18.98,307.3,1.65,-6999
09/24/09 19:00,535.20,23.8,0.22,-73.90,17.90,316.5,2.06,-6999
09/24/09 20:00,535.20,22.8,0.00,-73.50,20.20,338.7,2.46,-6999
09/24/09 21:00,535.20,23.0,0.00,-71.00,19.17,338.3,3.01,-6999
09/24/09 22:00,535.20,23.5,0.00,-68.84,16.44,329.8,2.31,-6999
09/24/09 23:00,535.20,23.3,0.00,-69.48,17.57,309.2,2.13,-6999
09/25/09 00:00,535.20,22.3,0.00,-70.70,20.94,330.6,3.04,-6999
09/25/09 01:00,535.20,22.2,0.00,-59.97,20.14,327.7,2.89,-6999
09/25/09 02:00,535.20,22.2,0.00,-68.85,19.27,329.4,3.03,-6999
09/25/09 03:00,535.20,21.9,0.00,-65.04,20.30,334.2,3.56,-6999
09/25/09 04:00,535.20,21.9,0.00,-68.84,21.84,334.1,3.54,-6999
09/25/09 05:00,535.20,22.0,0.00,-64.62,22.16,326.5,2.43,-6999
09/25/09 06:00,535.20,23.0,2.07,-68.84,20.00,316.7,2.21,-6999
09/25/09 07:00,535.20,23.4,82.77,-50.26,17.29,321.2,1.83,-6999
09/25/09 08:00,535.20,23.9,285.05,-16.89,17.03,328.9,1.87,-6999
09/25/09 09:00,535.20,23.5,472.60,87.00,19.82,336.4,3.21,-6999
09/25/09 10:00,535.20,24.8,609.48,195.50,17.40,335.1,2.67,-6999
09/25/09 11:00,535.20,25.6,685.55,281.30,15.56,313.6,2.42,-6999
09/25/09 12:00,535.20,26.2,642.70,354.40,22.04,228.6,0.97,-6999
09/25/09 13:00,535.20,27.7,740.50,370.50,20.54,188.3,1.22,-6999
09/25/09 14:00,535.20,27.4,690.30,368.60,19.89,234.8,1.67,-6999
09/25/09 15:00,535.20,27.1,548.23,308.50,19.20,248.5,1.65,-6999
09/25/09 16:00,535.20,26.7,375.43,237.70,14.76,298.3,2.13,-6999
09/25/09 17:00,535.20,26.1,174.20,89.90,12.72,300.8,2.81,-6999
09/25/09 18:00,535.20,25.2,22.62,-76.60,13.87,304.4,2.09,-6999
09/25/09 19:00,535.20,23.7,0.19,-74.30,13.99,318.7,1.84,-6999
09/25/09 20:00,535.20,22.7,0.00,-73.90,15.49,21.7,2.01,-6999
09/25/09 21:00,535.20,22.7,0.00,-69.05,15.03,43.1,2.55,-6999
09/25/09 22:00,535.20,22.3,0.00,-64.62,14.22,37.1,2.34,-6999
09/25/09 23:00,535.20,21.8,0.00,-66.31,13.67,28.6,2.27,-6999
09/26/09 00:00,535.20,21.4,0.00,-65.89,13.88,31.0,2.20,-6999
09/26/09 01:00,535.20,21.1,0.00,-63.36,14.10,13.9,1.76,-6999
09/26/09 02:00,535.20,21.9,0.00,-69.27,13.71,336.8,1.55,-6999
09/26/09 03:00,535.20,21.8,0.00,-62.52,14.68,320.1,0.80,-6999
09/26/09 04:00,535.20,20.8,0.00,-64.22,17.99,327.1,1.08,-6999
09/26/09 05:00,535.20,20.2,0.00,-68.24,19.47,331.8,1.17,-6999
09/26/09 06:00,535.20,20.2,1.60,-70.10,19.50,327.0,2.18,-6999
09/26/09 07:00,535.20,19.9,59.63,-58.30,18.12,337.8,1.53,-6999
09/26/09 08:00,535.20,20.6,242.85,-23.66,17.46,323.5,0.90,-6999
09/26/09 09:00,535.20,21.8,451.50,84.50,15.75,313.9,1.55,-6999
09/26/09 10:00,535.20,23.0,616.28,201.40,15.83,259.0,1.11,-6999
09/26/09 11:00,535.20,23.1,728.50,302.00,20.07,213.0,0.79,-6999
09/26/09 12:00,535.20,24.0,782.50,340.20,16.53,187.2,1.16,-6999
09/26/09 13:00,535.20,24.6,762.00,358.00,13.46,210.5,1.15,-6999
09/26/09 14:00,535.20,24.1,696.73,354.60,15.82,195.5,1.42,-6999
09/26/09 15:00,535.20,24.2,570.23,314.50,11.43,255.0,1.35,-6999
09/26/09 16:00,535.20,24.0,393.40,246.00,10.39,270.9,1.88,-6999
09/26/09 17:00,535.20,24.0,183.33,109.70,11.61,286.4,1.76,-6999
09/26/09 18:00,535.20,23.1,15.27,-61.21,13.83,315.0,2.31,-6999
09/26/09 19:00,535.20,21.9,0.14,-70.90,15.00,328.0,2.71,-6999
09/26/09 20:00,535.20,21.0,0.00,-72.20,16.22,349.9,1.85,-6999
09/26/09 21:00,535.20,21.3,0.00,-73.10,17.38,329.4,2.04,-6999
09/26/09 22:00,535.20,20.8,0.00,-68.43,18.69,322.3,1.67,-6999
09/26/09 23:00,535.20,19.4,0.00,-57.88,21.40,8.3,2.81,-6999
09/27/09 00:00,535.20,18.7,0.00,-65.06,25.22,0.1,3.08,-6999
09/27/09 01:00,535.20,17.5,0.00,-66.76,28.94,4.5,3.37,-6999
09/27/09 02:00,535.20,17.2,0.00,-71.80,27.81,6.7,3.89,-6999
09/27/09 03:00,535.20,17.2,0.00,-64.66,21.84,317.1,1.64,-6999
09/27/09 04:00,535.20,16.0,0.00,-66.79,23.00,339.9,1.14,-6999
09/27/09 05:00,535.20,14.7,0.00,-66.59,29.72,337.4,1.50,-6999
09/27/09 06:00,535.20,15.4,1.45,-74.00,28.11,322.5,1.80,-6999
09/27/09 07:00,535.20,15.7,63.34,-64.48,19.72,319.7,1.40,-6999
09/27/09 08:00,535.20,16.7,259.00,-30.86,13.57,47.4,2.25,-6999
09/27/09 09:00,535.20,17.5,460.70,86.60,13.36,51.1,3.41,-6999
09/27/09 10:00,535.20,18.6,618.78,198.70,11.55,345.0,2.32,-6999
09/27/09 11:00,535.20,19.3,726.88,297.10,20.83,256.6,1.40,-6999
09/27/09 12:00,535.20,19.8,775.25,345.40,21.65,274.6,1.50,-6999
09/27/09 13:00,535.20,20.7,761.50,405.30,22.96,235.8,1.21,-6999
09/27/09 14:00,535.20,21.2,693.40,364.70,19.42,237.0,1.47,-6999
09/27/09 15:00,535.20,21.9,565.50,318.70,15.00,173.2,1.57,-6999
09/27/09 16:00,535.20,21.6,387.73,236.00,14.89,190.6,1.48,-6999
