2003 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
04/28/03 08:00,308.41,5.4,184.35,-6999,52.94,202.3,0.53,-6999
04/28/03 09:00,308.48,5.5,105.95,-6999,54.80,145.2,4.38,-6999
04/28/03 10:00,308.52,4.1,179.20,-6999,72.00,128.4,3.42,-6999
04/28/03 11:00,308.59,3.4,514.25,-6999,80.10,56.6,3.48,-6999
04/28/03 12:00,308.61,3.4,595.88,-6999,85.20,21.3,2.47,-6999
04/28/03 13:00,308.65,5.5,393.60,-6999,76.40,90.7,3.96,-6999
04/28/03 14:00,308.71,7.4,406.18,-6999,63.18,139.8,3.50,-6999
04/28/03 15:00,309.01,9.0,98.69,-6999,62.87,192.1,2.02,-6999
04/28/03 16:00,309.08,9.7,75.12,-6999,64.49,201.8,1.27,-6999
04/28/03 17:00,309.50,4.9,209.90,-6999,85.90,178.0,1.76,-6999
04/28/03 18:00,309.82,3.5,46.65,-6999,93.80,148.7,0.85,-6999
04/28/03 19:00,309.84,4.6,0.98,-6999,91.50,186.8,0.83,-6999
04/28/03 20:00,309.89,3.7,0.00,-6999,94.60,115.9,0.71,-6999
04/28/03 21:00,309.89,3.1,0.00,-6999,95.20,51.8,0.57,-6999
04/28/03 22:00,309.89,3.3,0.00,-6999,82.10,357.7,1.24,-6999
04/28/03 23:00,309.89,3.5,0.00,-6999,76.00,320.4,1.09,-6999
04/29/03 00:00,309.89,3.4,0.00,-6999,69.56,317.8,1.09,-6999
04/29/03 01:00,309.89,2.9,0.00,-6999,73.30,313.2,0.58,-6999
04/29/03 02:00,309.89,3.2,0.00,-6999,56.68,340.5,0.91,-6999
04/29/03 03:00,309.89,3.3,0.00,-6999,50.95,309.6,0.45,-6999
04/29/03 04:00,309.89,2.9,0.15,-6999,60.09,15.5,1.03,-6999
04/29/03 05:00,309.89,3.1,26.01,-6999,55.10,333.3,0.76,-6999
04/29/03 06:00,309.89,2.6,131.80,-6999,60.25,352.4,1.07,-6999
04/29/03 07:00,309.89,2.5,341.80,-6999,66.71,341.5,1.99,-6999
04/29/03 08:00,309.89,3.3,343.25,-6999,68.75,345.4,1.28,-6999
04/29/03 09:00,309.89,4.8,285.48,-6999,69.92,313.1,1.16,-6999
04/29/03 10:00,309.89,4.5,512.15,-6999,76.50,280.9,1.77,-6999
04/29/03 11:00,309.89,4.4,845.75,-6999,78.60,277.1,1.39,-6999
04/29/03 12:00,309.89,6.3,612.03,-6999,69.31,286.5,1.27,-6999
04/29/03 13:00,309.89,7.9,637.20,-6999,60.79,260.5,1.59,-6999
04/29/03 14:00,309.89,7.6,420.50,-6999,56.88,286.6,1.76,-6999
04/29/03 15:00,309.90,8.3,358.55,-6999,53.38,270.3,1.60,-6999
04/29/03 16:00,309.91,7.3,191.55,-6999,55.64,290.0,1.44,-6999
04/29/03 17:00,309.91,7.2,120.18,-6999,49.23,273.0,0.92,-6999
04/29/03 18:00,309.99,6.9,24.36,-6999,53.76,212.7,0.73,-6999
04/29/03 19:00,310.01,6.1,0.42,-6999,59.10,199.1,0.50,-6999
04/29/03 20:00,310.01,4.8,0.00,-6999,64.46,274.8,0.07,-6999
04/29/03 21:00,310.01,4.0,0.00,-6999,66.55,241.3,0.03,-6999
04/29/03 22:00,310.01,3.3,0.00,-6999,76.40,60.8,0.55,-6999
04/29/03 23:00,310.01,3.5,0.00,-6999,76.70,358.2,0.27,-6999
04/30/03 00:00,310.01,3.5,0.00,-6999,76.50,8.1,0.00,-6999
04/30/03 01:00,310.01,3.0,0.00,-6999,80.60,330.2,0.51,-6999
04/30/03 02:00,310.01,3.0,0.00,-6999,71.80,315.6,0.98,-6999
04/30/03 03:00,310.13,2.5,0.00,-6999,74.50,319.7,1.10,-6999
04/30/03 04:00,310.20,2.3,0.00,-6999,74.00,329.4,1.30,-6999
04/30/03 05:00,310.42,2.0,4.45,-6999,77.30,339.0,1.54,-6999
04/30/03 06:00,310.62,0.5,13.22,-6999,91.60,34.9,2.74,-6999
04/30/03 07:00,311.03,0.4,57.47,-6999,92.70,15.1,1.46,-6999
04/30/03 08:00,313.06,0.3,82.95,-6999,94.70,329.7,0.62,-6999
04/30/03 09:00,314.58,0.4,119.93,-6999,94.80,321.0,0.56,-6999
04/30/03 10:00,315.09,0.5,142.88,-6999,96.30,302.9,0.35,-6999
04/30/03 11:00,316.11,0.5,146.75,-6999,96.40,301.7,0.92,-6999
04/30/03 12:00,318.14,0.4,297.93,-6999,95.20,321.0,0.62,-6999
04/30/03 13:00,319.92,0.5,494.13,-6999,94.60,294.6,0.54,-6999
04/30/03 14:00,320.43,1.8,584.70,-6999,91.80,312.9,1.27,-6999
04/30/03 15:00,320.46,2.4,317.00,-6999,90.10,353.9,2.43,-6999
04/30/03 16:00,320.49,3.5,181.53,-6999,85.10,355.2,3.06,-6999
04/30/03 17:00,320.55,2.3,98.96,-6999,90.00,351.0,3.55,-6999
04/30/03 18:00,320.63,2.5,30.98,-6999,86.20,348.4,2.79,-6999
04/30/03 19:00,320.68,2.3,0.81,-6999,87.60,336.5,1.92,-6999
04/30/03 20:00,320.68,2.1,0.00,-6999,88.70,338.8,2.50,-6999
04/30/03 21:00,320.93,2.2,0.00,-6999,87.30,345.8,2.81,-6999
04/30/03 22:00,320.95,1.8,0.00,-6999,89.60,339.3,3.13,-6999
04/30/03 23:00,320.98,2.0,0.00,-6999,88.00,343.0,1.46,-6999
05/01/03 00:00,321.14,2.1,0.00,-6999,87.90,338.7,1.26,-6999
05/01/03 01:00,321.24,1.9,0.00,-6999,89.50,347.5,1.76,-6999
05/01/03 02:00,321.24,1.9,0.00,-6999,91.20,33.1,2.00,-6999
05/01/03 03:00,321.24,2.0,0.00,-6999,90.80,47.6,1.97,-6999
05/01/03 04:00,321.24,2.0,0.27,-6999,89.30,13.6,1.83,-6999
05/01/03 05:00,321.24,1.8,22.56,-6999,89.30,354.4,1.69,-6999
05/01/03 06:00,321.24,1.8,89.71,-6999,88.40,3.5,1.82,-6999
05/01/03 07:00,321.24,2.0,207.35,-6999,87.90,27.8,1.63,-6999
05/01/03 08:00,321.24,2.6,229.35,-6999,86.30,56.5,1.27,-6999
05/01/03 09:00,321.24,3.6,311.98,-6999,87.00,283.7,0.31,-6999
05/01/03 10:00,321.24,3.9,438.83,-6999,90.10,182.8,0.56,-6999
05/01/03 11:00,321.24,5.5,690.45,-6999,83.50,232.1,0.60,-6999
05/01/03 12:00,321.24,6.6,436.38,-6999,76.70,287.9,0.93,-6999
05/01/03 13:00,321.24,8.4,803.23,-6999,73.40,261.9,1.29,-6999
05/01/03 14:00,321.24,8.1,816.28,-6999,67.81,283.7,1.48,-6999
05/01/03 15:00,321.24,10.4,670.35,-6999,59.28,257.5,1.41,-6999
05/01/03 16:00,321.24,11.0,428.40,-6999,50.80,248.3,1.36,-6999
05/01/03 17:00,321.24,11.0,192.23,-6999,39.09,230.2,1.26,-6999
05/01/03 18:00,321.24,10.1,26.49,-6999,35.66,221.7,0.93,-6999
05/01/03 19:00,321.24,9.0,1.52,-6999,39.65,247.3,0.29,-6999
05/01/03 20:00,321.24,7.3,0.00,-6999,49.06,343.2,0.26,-6999
05/01/03 21:00,321.24,6.7,0.00,-6999,50.72,26.2,1.23,-6999
05/01/03 22:00,321.24,6.9,0.00,-6999,47.14,32.0,2.34,-6999
05/01/03 23:00,321.24,7.1,0.00,-6999,37.15,32.6,1.15,-6999
05/02/03 00:00,321.24,6.8,0.00,-6999,38.70,47.6,2.14,-6999
05/02/03 01:00,321.24,6.5,0.00,-6999,49.49,81.7,2.67,-6999
05/02/03 02:00,321.24,6.3,0.00,-6999,52.35,95.3,2.25,-6999
05/02/03 03:00,321.24,6.3,0.00,-6999,49.53,105.8,2.15,-6999
05/02/03 04:00,321.24,5.9,0.51,-6999,51.62,72.7,1.90,-6999
05/02/03 05:00,321.24,6.1,43.63,-6999,47.35,81.9,1.35,-6999
05/02/03 06:00,321.24,6.2,138.58,-6999,44.57,117.8,2.88,-6999
05/02/03 07:00,321.24,6.8,420.98,-6999,40.89,138.2,4.24,-6999
05/02/03 08:00,321.24,7.2,602.98,-6999,41.98,136.9,3.75,-6999
05/02/03 09:00,321.24,8.8,749.63,-6999,40.09,157.3,3.54,-6999
05/02/03 10:00,321.24,10.6,839.75,-6999,39.62,174.2,2.84,-6999
05/02/03 11:00,321.24,10.9,770.15,-6999,40.72,174.6,3.13,-6999
05/02/03 12:00,321.24,12.2,913.25,-6999,42.14,184.5,2.35,-6999
05/02/03 13:00,321.24,13.7,720.13,-6999,45.08,214.7,1.58,-6999
05/02/03 14:00,321.24,15.4,612.55,-6999,33.44,212.7,2.01,-6999
05/02/03 15:00,321.29,14.4,543.40,-6999,32.54,207.4,1.74,-6999
05/02/03 16:00,321.32,14.7,352.45,-6999,31.60,215.6,1.50,-6999
05/02/03 17:00,321.32,14.5,226.08,-6999,32.14,206.5,1.53,-6999
05/02/03 18:00,321.32,13.7,33.13,-6999,34.70,211.6,1.17,-6999
05/02/03 19:00,321.34,12.7,1.42,-6999,37.70,213.8,1.10,-6999
05/02/03 20:00,321.40,10.8,0.00,-6999,43.94,206.8,1.86,-6999
05/02/03 21:00,321.44,9.1,0.00,-6999,56.89,195.0,1.26,-6999
05/02/03 22:00,321.44,8.7,0.00,-6999,61.48,140.5,4.02,-6999
05/02/03 23:00,321.44,8.3,0.00,-6999,64.74,156.3,2.95,-6999
05/03/03 00:00,321.44,7.1,0.00,-6999,76.80,170.6,1.81,-6999
05/03/03 01:00,321.70,6.4,0.00,-6999,82.80,143.1,4.65,-6999
05/03/03 02:00,321.99,5.8,0.00,-6999,85.60,136.0,4.81,-6999
05/03/03 03:00,322.16,5.9,0.00,-6999,83.40,136.7,3.93,-6999
05/03/03 04:00,322.80,5.5,0.00,-6999,87.30,140.3,1.68,-6999
05/03/03 05:00,324.74,4.7,2.51,-6999,95.70,254.4,0.55,-6999
05/03/03 06:00,326.52,4.3,12.42,-6999,95.90,208.4,0.20,-6999
05/03/03 07:00,326.78,4.4,34.46,-6999,96.40,223.0,0.15,-6999
05/03/03 08:00,327.28,4.5,50.86,-6999,96.70,220.2,0.67,-6999
05/03/03 09:00,327.49,4.3,57.19,-6999,96.90,269.4,1.07,-6999
05/03/03 10:00,328.30,4.6,408.28,-6999,97.10,212.3,0.99,-6999
05/03/03 11:00,330.13,4.3,506.75,-6999,97.10,290.9,1.09,-6999
05/03/03 12:00,330.28,6.3,208.80,-6999,95.70,284.8,1.01,-6999
05/03/03 13:00,330.38,8.1,266.83,-6999,83.40,244.1,0.85,-6999
05/03/03 14:00,330.64,5.5,205.90,-6999,84.60,336.6,2.39,-6999
05/03/03 15:00,330.79,7.5,279.40,-6999,79.90,301.9,0.60,-6999
05/03/03 16:00,331.60,7.6,292.70,-6999,78.60,188.0,0.85,-6999
05/03/03 17:00,331.90,6.9,85.52,-6999,79.10,104.5,1.38,-6999
05/03/03 18:00,331.91,8.2,56.77,-6999,71.60,206.2,0.27,-6999
05/03/03 19:00,331.96,7.5,1.70,-6999,71.40,146.5,1.39,-6999
05/03/03 20:00,332.12,7.2,0.00,-6999,70.70,127.0,2.14,-6999
05/03/03 21:00,332.36,6.9,0.00,-6999,69.81,134.6,2.45,-6999
05/03/03 22:00,334.90,4.5,0.00,-6999,92.70,188.7,0.92,-6999
05/03/03 23:00,336.56,3.9,0.00,-6999,95.30,301.8,0.94,-6999
05/04/03 00:00,337.44,3.6,0.00,-6999,94.30,354.8,0.30,-6999
05/04/03 01:00,337.88,3.8,0.00,-6999,90.10,67.0,0.70,-6999
05/04/03 02:00,338.00,3.9,0.00,-6999,88.00,128.2,0.84,-6999
05/04/03 03:00,338.48,4.1,0.00,-6999,88.80,212.8,0.51,-6999
05/04/03 04:00,338.86,3.9,0.00,-6999,92.40,169.7,0.18,-6999
05/04/03 05:00,340.75,2.5,2.58,-6999,96.00,276.5,1.89,-6999
05/04/03 06:00,343.79,0.1,9.75,-6999,97.60,307.3,1.91,-6999
05/04/03 07:00,347.35,-0.2,31.77,-6999,98.00,310.6,0.86,-6999
05/04/03 08:00,350.14,-0.3,46.97,-6999,98.10,304.5,0.73,-6999
05/04/03 09:00,352.68,-0.2,76.25,-6999,97.90,275.0,0.47,-6999
05/04/03 10:00,354.46,-0.2,101.13,-6999,97.40,277.6,0.96,-6999
05/04/03 11:00,357.76,0.4,203.48,-6999,95.50,280.6,1.29,-6999
05/04/03 12:00,359.54,1.3,812.83,-6999,91.40,294.1,1.34,-6999
05/04/03 13:00,359.84,2.2,474.30,-6999,86.20,308.7,1.54,-6999
05/04/03 14:00,360.04,3.6,295.85,-6999,75.20,309.2,1.38,-6999
05/04/03 15:00,360.68,3.5,110.43,-6999,82.20,275.5,0.81,-6999
05/04/03 16:00,361.07,2.6,325.75,-6999,84.10,317.9,1.48,-6999
05/04/03 17:00,361.32,1.5,84.64,-6999,83.30,318.4,2.62,-6999
05/04/03 18:00,361.52,3.1,21.94,-6999,77.50,314.2,1.52,-6999
05/04/03 19:00,362.84,2.1,2.15,-6999,81.30,321.0,2.43,-6999
05/04/03 20:00,363.77,0.7,0.00,-6999,89.80,355.0,2.79,-6999
05/04/03 21:00,363.94,0.8,0.00,-6999,86.20,315.2,1.99,-6999
05/04/03 22:00,364.63,0.4,0.00,-6999,89.70,309.8,1.73,-6999
05/04/03 23:00,365.17,-0.2,0.00,-6999,95.40,358.4,2.14,-6999
05/05/03 00:00,365.35,0.3,0.00,-6999,86.30,321.6,2.14,-6999
05/05/03 01:00,365.42,-0.1,0.00,-6999,91.00,311.5,2.39,-6999
05/05/03 02:00,365.49,-0.3,0.00,-6999,92.30,308.3,2.32,-6999
05/05/03 03:00,365.52,-0.4,0.00,-6999,94.90,311.6,1.86,-6999
05/05/03 04:00,365.61,-0.5,0.39,-6999,94.60,308.9,2.58,-6999
05/05/03 05:00,365.63,-0.7,34.04,-6999,93.80,309.8,1.27,-6999
05/05/03 06:00,365.64,-1.0,75.96,-6999,94.70,307.6,1.92,-6999
05/05/03 07:00,365.64,-1.1,210.18,-6999,91.40,312.4,2.33,-6999
05/05/03 08:00,365.64,-0.8,238.13,-6999,91.00,309.8,2.16,-6999
05/05/03 09:00,365.64,-0.1,468.80,-6999,87.60,310.6,1.76,-6999
05/05/03 10:00,365.64,0.0,423.28,-6999,87.70,305.7,1.85,-6999
05/05/03 11:00,365.64,1.2,537.23,-6999,78.30,296.8,2.10,-6999
05/05/03 12:00,365.77,1.6,625.73,-6999,75.10,299.1,1.63,-6999
05/05/03 13:00,365.77,2.8,493.25,-6999,64.67,285.8,1.65,-6999
05/05/03 14:00,365.77,3.8,384.55,-6999,60.63,278.1,1.67,-6999
05/05/03 15:00,365.77,3.5,493.83,-6999,59.25,294.8,2.17,-6999
05/05/03 16:00,365.77,3.8,396.08,-6999,56.11,304.5,1.75,-6999
05/05/03 17:00,365.77,4.7,194.15,-6999,52.42,300.9,2.06,-6999
05/05/03 18:00,365.77,4.9,41.48,-6999,51.84,289.4,1.97,-6999
05/05/03 19:00,365.77,4.2,2.42,-6999,52.04,299.4,1.66,-6999
05/05/03 20:00,365.77,3.0,0.00,-6999,53.37,317.3,1.50,-6999
05/05/03 21:00,365.77,1.9,0.00,-6999,59.48,35.8,1.73,-6999
05/05/03 22:00,365.77,1.5,0.00,-6999,61.91,50.9,1.91,-6999
05/05/03 23:00,365.77,1.6,0.00,-6999,61.57,49.6,2.15,-6999
05/06/03 00:00,365.77,1.4,0.00,-6999,61.49,50.4,2.38,-6999
05/06/03 01:00,365.77,1.2,0.00,-6999,60.39,47.7,1.96,-6999
05/06/03 02:00,365.77,1.5,0.00,-6999,54.36,339.4,1.26,-6999
05/06/03 03:00,365.77,0.7,0.00,-6999,57.59,330.7,0.93,-6999
05/06/03 04:00,365.77,0.8,0.60,-6999,57.81,330.9,0.86,-6999
05/06/03 05:00,365.77,0.5,30.70,-6999,60.41,330.2,0.43,-6999
05/06/03 06:00,365.77,0.9,201.73,-6999,56.12,22.3,0.66,-6999
05/06/03 07:00,365.77,1.2,420.68,-6999,54.75,38.0,1.50,-6999
05/06/03 08:00,365.77,2.3,480.75,-6999,50.75,63.1,1.60,-6999
05/06/03 09:00,365.77,3.9,507.80,-6999,48.43,115.7,1.44,-6999
05/06/03 10:00,365.77,5.1,877.50,-6999,55.72,226.6,0.79,-6999
05/06/03 11:00,365.77,5.2,821.85,-6999,56.39,200.2,1.02,-6999
05/06/03 12:00,365.77,7.5,921.70,-6999,53.62,219.4,1.41,-6999
05/06/03 13:00,365.77,8.1,806.73,-6999,54.07,217.3,1.51,-6999
05/06/03 14:00,365.77,9.2,606.45,-6999,45.21,238.0,1.63,-6999
05/06/03 15:00,365.77,8.8,594.85,-6999,44.95,280.0,1.65,-6999
05/06/03 16:00,365.77,8.7,354.88,-6999,45.60,277.3,1.51,-6999
05/06/03 17:00,365.77,8.6,188.28,-6999,46.80,267.4,1.64,-6999
05/06/03 18:00,365.77,7.8,38.79,-6999,49.42,298.1,1.31,-6999
05/06/03 19:00,365.77,7.2,2.78,-6999,48.33,287.9,0.83,-6999
05/06/03 20:00,365.77,5.8,0.00,-6999,52.90,322.7,0.47,-6999
05/06/03 21:00,365.77,5.0,0.00,-6999,54.54,330.0,0.89,-6999
05/06/03 22:00,365.77,5.0,0.00,-6999,55.65,343.2,1.36,-6999
05/06/03 23:00,365.77,4.4,0.00,-6999,59.89,46.6,2.34,-6999
05/07/03 00:00,365.77,3.6,0.00,-6999,65.28,47.9,3.66,-6999
05/07/03 01:00,365.77,3.3,0.00,-6999,63.28,33.2,2.97,-6999
05/07/03 02:00,365.77,3.1,0.00,-6999,63.36,46.8,3.13,-6999
05/07/03 03:00,365.77,2.6,0.00,-6999,63.17,67.1,3.73,-6999
05/07/03 04:00,365.77,2.8,0.91,-6999,54.36,59.0,3.54,-6999
05/07/03 05:00,365.77,2.7,58.06,-6999,52.13,26.4,2.70,-6999
05/07/03 06:00,365.77,2.3,189.60,-6999,55.44,34.6,1.95,-6999
05/07/03 07:00,365.77,2.3,475.53,-6999,58.98,55.9,2.20,-6999
05/07/03 08:00,365.77,3.5,412.33,-6999,47.31,22.2,2.01,-6999
05/07/03 09:00,365.77,5.4,703.95,-6999,55.67,265.8,1.10,-6999
05/07/03 10:00,365.77,5.3,908.25,-6999,62.18,235.9,1.35,-6999
05/07/03 11:00,365.77,6.9,948.75,-6999,53.43,259.6,1.80,-6999
05/07/03 12:00,365.77,7.3,902.25,-6999,46.78,276.1,2.00,-6999
05/07/03 13:00,365.77,7.6,825.75,-6999,43.84,284.4,2.36,-6999
05/07/03 14:00,365.77,7.3,803.03,-6999,42.82,288.9,2.69,-6999
05/07/03 15:00,365.77,7.6,412.98,-6999,42.10,287.0,2.64,-6999
05/07/03 16:00,365.77,7.5,296.33,-6999,42.34,305.2,2.58,-6999
05/07/03 17:00,365.77,5.7,156.48,-6999,44.26,315.7,2.65,-6999
05/07/03 18:00,365.77,5.1,70.12,-6999,44.63,343.1,2.96,-6999
05/07/03 19:00,365.77,4.5,6.48,-6999,44.98,5.0,2.97,-6999
05/07/03 20:00,365.77,4.1,0.00,-6999,46.43,7.4,2.98,-6999
05/07/03 21:00,365.77,3.5,0.00,-6999,48.45,51.8,2.52,-6999
05/07/03 22:00,365.77,3.2,0.00,-6999,47.03,9.1,2.00,-6999
05/07/03 23:00,365.77,2.6,0.00,-6999,49.17,30.8,1.52,-6999
05/08/03 00:00,365.77,2.4,0.00,-6999,48.68,33.7,1.55,-6999
05/08/03 01:00,365.77,2.4,0.00,-6999,47.73,57.7,1.92,-6999
05/08/03 02:00,365.77,2.3,0.00,-6999,47.85,46.3,1.98,-6999
05/08/03 03:00,365.77,2.4,0.00,-6999,48.18,46.2,1.87,-6999
05/08/03 04:00,365.77,2.2,1.21,-6999,48.85,356.7,1.43,-6999
05/08/03 05:00,365.77,2.4,43.30,-6999,47.88,350.9,1.08,-6999
05/08/03 06:00,365.77,2.1,152.60,-6999,50.56,32.6,1.12,-6999
05/08/03 07:00,365.77,2.7,210.13,-6999,50.08,352.6,0.74,-6999
05/08/03 08:00,365.77,3.0,467.08,-6999,53.91,183.6,0.46,-6999
05/08/03 09:00,365.77,3.6,741.50,-6999,54.06,174.2,0.67,-6999
05/08/03 10:00,365.77,6.3,716.05,-6999,55.22,248.6,0.91,-6999
05/08/03 11:00,365.77,7.1,690.20,-6999,56.25,244.5,1.11,-6999
05/08/03 12:00,365.77,7.6,615.28,-6999,56.72,234.3,1.10,-6999
05/08/03 13:00,365.77,8.5,556.88,-6999,55.19,241.3,1.17,-6999
05/08/03 14:00,365.78,9.2,532.38,-6999,53.13,217.2,1.24,-6999
05/08/03 15:00,365.78,9.2,434.30,-6999,52.14,204.5,1.50,-6999
05/08/03 16:00,365.79,9.3,251.48,-6999,51.72,233.6,1.50,-6999
05/08/03 17:00,365.88,8.5,127.93,-6999,54.23,318.4,1.84,-6999
05/08/03 18:00,365.99,7.8,21.27,-6999,55.47,337.0,2.67,-6999
05/08/03 19:00,366.07,7.2,1.79,-6999,59.24,2.1,2.25,-6999
05/08/03 20:00,366.09,5.4,0.00,-6999,74.20,83.8,2.94,-6999
05/08/03 21:00,366.12,5.7,0.00,-6999,68.13,18.7,5.32,-6999
05/08/03 22:00,366.12,5.9,0.00,-6999,65.15,27.8,4.87,-6999
05/08/03 23:00,366.12,6.2,0.00,-6999,62.68,76.6,5.58,-6999
05/09/03 00:00,366.12,5.5,0.00,-6999,67.51,349.0,2.63,-6999
05/09/03 01:00,366.12,5.1,0.00,-6999,69.58,0.0,2.32,-6999
05/09/03 02:00,366.12,5.9,0.00,-6999,63.52,83.9,3.06,-6999
05/09/03 03:00,366.12,4.4,0.00,-6999,79.70,325.8,2.06,-6999
05/09/03 04:00,366.12,3.9,0.86,-6999,82.60,325.4,0.93,-6999
05/09/03 05:00,366.12,3.5,43.79,-6999,87.00,310.9,0.59,-6999
05/09/03 06:00,366.12,2.9,60.63,-6999,92.70,316.2,1.07,-6999
05/09/03 07:00,366.12,3.2,29.81,-6999,90.40,312.9,0.75,-6999
05/09/03 08:00,366.12,3.2,66.43,-6999,95.80,237.6,0.28,-6999
05/09/03 09:00,366.12,2.7,107.45,-6999,96.60,207.9,0.68,-6999
05/09/03 10:00,366.12,2.1,122.98,-6999,97.30,203.6,0.33,-6999
05/09/03 11:00,366.12,2.3,106.18,-6999,97.30,221.1,0.43,-6999
05/09/03 12:00,366.12,2.6,88.65,-6999,97.10,265.1,0.37,-6999
05/09/03 13:00,366.12,2.9,214.78,-6999,96.80,202.3,0.31,-6999
05/09/03 14:00,366.12,2.8,312.58,-6999,96.80,212.4,0.20,-6999
05/09/03 15:00,366.12,4.2,227.30,-6999,91.40,232.8,0.24,-6999
05/09/03 16:00,366.12,5.8,258.85,-6999,82.30,228.5,0.51,-6999
05/09/03 17:00,366.12,6.1,167.63,-6999,80.80,231.3,0.47,-6999
05/09/03 18:00,366.12,6.3,40.33,-6999,75.80,314.3,2.07,-6999
05/09/03 19:00,366.12,6.1,2.89,-6999,76.10,326.8,2.31,-6999
05/09/03 20:00,366.12,5.7,0.00,-6999,77.80,358.2,3.20,-6999
05/09/03 21:00,366.12,5.6,0.00,-6999,78.50,9.2,3.39,-6999
05/09/03 22:00,366.16,6.0,0.00,-6999,75.80,13.2,4.15,-6999
05/09/03 23:00,366.20,6.5,0.00,-6999,68.82,32.8,3.98,-6999
05/10/03 00:00,366.20,6.6,0.00,-6999,54.71,46.7,3.50,-6999
05/10/03 01:00,366.20,7.1,0.00,-6999,41.50,77.5,5.48,-6999
05/10/03 02:00,366.30,7.3,0.00,-6999,36.55,79.0,5.88,-6999
05/10/03 03:00,366.32,6.4,0.00,-6999,39.50,56.9,2.37,-6999
05/10/03 04:00,366.34,5.6,2.02,-6999,43.19,326.8,0.84,-6999
05/10/03 05:00,366.35,5.4,62.47,-6999,43.71,316.4,0.71,-6999
05/10/03 06:00,366.35,4.9,256.15,-6999,48.79,318.2,0.88,-6999
05/10/03 07:00,366.35,6.0,469.90,-6999,49.67,314.3,0.58,-6999
05/10/03 08:00,366.35,8.0,637.98,-6999,45.52,297.4,0.71,-6999
05/10/03 09:00,366.35,9.1,611.08,-6999,52.27,247.5,0.72,-6999
05/10/03 10:00,366.35,9.9,294.48,-6999,55.82,244.5,0.83,-6999
05/10/03 11:00,366.35,9.3,733.18,-6999,59.07,219.6,0.96,-6999
05/10/03 12:00,366.35,8.3,521.08,-6999,60.80,221.8,0.43,-6999
05/10/03 13:00,366.43,11.1,227.88,-6999,51.34,223.3,1.22,-6999
05/10/03 14:00,366.48,9.8,458.15,-6999,52.69,157.4,2.51,-6999
05/10/03 15:00,366.48,6.9,270.30,-6999,55.97,121.8,4.85,-6999
05/10/03 16:00,366.48,8.4,440.03,-6999,52.23,127.7,3.58,-6999
05/10/03 17:00,366.49,8.2,161.90,-6999,56.10,137.8,4.41,-6999
05/10/03 18:00,366.51,9.3,43.44,-6999,48.87,137.5,3.52,-6999
05/10/03 19:00,366.54,9.0,4.02,-6999,50.18,142.9,2.47,-6999
05/10/03 20:00,366.56,8.0,0.00,-6999,55.42,129.5,2.69,-6999
05/10/03 21:00,366.59,7.4,0.00,-6999,56.95,125.4,2.27,-6999
05/10/03 22:00,366.62,7.4,0.00,-6999,58.04,120.7,2.35,-6999
05/10/03 23:00,366.64,7.2,0.00,-6999,58.64,141.4,1.26,-6999
05/11/03 00:00,366.65,5.3,0.00,-6999,76.60,289.4,0.64,-6999
05/11/03 01:00,366.86,4.4,0.00,-6999,83.50,357.8,1.48,-6999
05/11/03 02:00,366.90,5.1,0.00,-6999,76.90,49.2,2.15,-6999
05/11/03 03:00,369.19,4.1,0.00,-6999,88.60,188.8,1.71,-6999
05/11/03 04:00,370.21,3.3,0.26,-6999,88.90,144.6,2.69,-6999
05/11/03 05:00,371.48,3.1,7.06,-6999,92.20,161.6,1.51,-6999
05/11/03 06:00,373.51,2.9,42.62,-6999,92.70,86.4,0.64,-6999
05/11/03 07:00,375.04,2.6,105.03,-6999,93.80,19.5,0.21,-6999
05/11/03 08:00,376.31,2.3,157.60,-6999,92.90,350.4,1.01,-6999
05/11/03 09:00,376.31,3.5,328.63,-6999,91.20,174.6,0.23,-6999
05/11/03 10:00,376.31,4.3,471.38,-6999,90.50,214.1,0.25,-6999
05/11/03 11:00,376.31,5.5,439.45,-6999,87.60,283.4,0.66,-6999
05/11/03 12:00,376.31,7.0,813.20,-6999,80.50,225.5,0.86,-6999
05/11/03 13:00,376.31,7.4,770.05,-6999,81.30,204.9,1.09,-6999
05/11/03 14:00,376.31,9.2,601.78,-6999,72.40,230.7,1.17,-6999
05/11/03 15:00,376.31,9.9,416.18,-6999,64.91,233.0,1.11,-6999
05/11/03 16:00,376.31,9.8,355.60,-6999,63.49,230.2,1.09,-6999
05/11/03 17:00,376.32,9.2,136.73,-6999,59.72,184.0,1.12,-6999
05/11/03 18:00,376.32,9.6,42.94,-6999,51.23,181.9,0.75,-6999
05/11/03 19:00,376.32,9.1,2.29,-6999,53.29,197.5,0.34,-6999
05/11/03 20:00,376.32,8.3,0.00,-6999,55.92,74.5,0.94,-6999
05/11/03 21:00,376.33,8.0,0.00,-6999,54.86,117.1,2.32,-6999
05/11/03 22:00,376.35,7.8,0.00,-6999,56.87,127.1,2.53,-6999
05/11/03 23:00,376.38,8.0,0.00,-6999,54.60,123.8,1.99,-6999
05/12/03 00:00,376.46,7.8,0.00,-6999,55.49,63.0,0.66,-6999
05/12/03 01:00,376.57,7.8,0.00,-6999,56.59,129.0,0.74,-6999
