2006 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
01/13/06 22:00,32.40,6.8,0.00,-6999,48.60,144.4,5.99,16.95
01/13/06 23:00,32.40,6.6,0.00,-6999,48.86,143.2,6.62,16.95
01/14/06 00:00,32.40,6.5,0.00,-6999,48.05,144.7,7.52,16.95
01/14/06 01:00,32.40,6.2,0.00,-6999,48.48,138.9,7.69,16.95
01/14/06 02:00,32.40,6.3,0.00,-6999,47.96,149.1,7.35,15.96
01/14/06 03:00,32.40,6.1,0.00,-6999,48.20,146.4,7.83,14.97
01/14/06 04:00,32.40,6.3,0.00,-6999,46.35,149.4,8.29,15.96
01/14/06 05:00,32.40,5.9,0.00,-6999,47.66,145.3,7.31,15.69
01/14/06 06:00,32.40,5.8,0.00,-6999,47.33,142.5,7.39,15.44
01/14/06 07:00,32.50,6.0,0.00,-6999,44.98,145.2,7.59,15.69
01/14/06 08:00,32.50,5.5,1.33,-6999,46.62,140.0,8.31,15.44
01/14/06 09:00,32.50,5.4,22.74,-6999,46.94,138.9,7.77,15.44
01/14/06 10:00,32.50,5.9,38.47,-6999,42.32,152.8,8.77,15.44
01/14/06 11:00,32.50,6.0,53.20,-6999,40.41,150.9,8.69,13.98
01/14/06 12:00,32.70,6.0,65.61,-6999,40.21,146.2,7.60,14.23
01/14/06 13:00,32.70,5.9,73.63,-6999,40.67,152.6,5.81,13.98
01/14/06 14:00,32.70,5.8,43.43,-6999,41.84,175.6,3.11,13.98
01/14/06 15:00,32.80,4.7,27.85,-6999,52.18,211.7,1.31,13.47
01/14/06 16:00,32.90,2.2,12.53,-6999,73.60,228.5,0.79,12.45
01/14/06 17:00,33.10,1.2,5.32,-6999,84.00,193.8,1.27,13.89
01/14/06 18:00,33.10,2.0,0.00,-6999,72.90,155.5,1.31,13.40
01/14/06 19:00,33.20,2.3,0.00,-6999,71.30,210.6,1.02,12.41
01/14/06 20:00,34.00,1.1,0.00,-6999,82.70,210.6,0.81,9.94
01/14/06 21:00,34.00,0.7,0.00,-6999,86.20,218.9,0.97,7.95
01/14/06 22:00,34.00,0.6,0.00,-6999,85.30,231.8,1.05,8.18
01/14/06 23:00,34.50,-0.3,0.00,-6999,91.40,246.1,1.11,8.18
01/15/06 00:00,36.20,-1.7,0.00,-6999,95.20,308.1,1.64,16.81
01/15/06 01:00,37.30,-2.8,0.00,-6999,95.00,307.1,2.03,15.30
01/15/06 02:00,38.00,-3.0,0.00,-6999,94.90,308.0,2.17,14.31
01/15/06 03:00,38.70,-3.3,0.00,-6999,94.40,317.9,2.50,11.84
01/15/06 04:00,38.80,-4.1,0.00,-6999,93.70,317.6,1.70,16.75
01/15/06 05:00,38.80,-4.6,0.00,-6999,93.50,308.0,2.41,17.23
01/15/06 06:00,38.80,-5.4,0.00,-6999,89.30,317.5,3.41,14.00
01/15/06 07:00,38.80,-5.6,0.00,-6999,84.20,331.4,2.90,16.22
01/15/06 08:00,38.80,-6.1,6.89,-6999,83.90,311.3,3.35,15.69
01/15/06 09:00,38.80,-7.1,98.18,-6999,85.80,320.0,3.73,15.66
01/15/06 10:00,38.80,-6.6,240.60,-6999,77.70,316.1,3.60,16.15
01/15/06 11:00,38.80,-6.1,356.38,-6999,75.80,321.8,2.67,16.68
01/15/06 12:00,38.80,-5.2,287.33,-6999,73.20,313.2,2.77,16.21
01/15/06 13:00,38.80,-5.2,288.63,-6999,73.40,308.0,2.80,15.23
01/15/06 14:00,38.80,-4.8,162.65,-6999,70.80,312.3,2.52,15.27
01/15/06 15:00,38.80,-4.9,170.85,-6999,72.70,314.4,1.91,15.01
01/15/06 16:00,38.80,-5.0,57.45,-6999,72.90,317.7,1.99,16.49
01/15/06 17:00,38.80,-5.9,11.29,-6999,79.80,319.9,1.87,16.96
01/15/06 18:00,38.80,-6.4,0.08,-6999,87.00,337.8,2.42,17.19
01/15/06 19:00,38.80,-6.5,0.00,-6999,88.40,338.0,2.45,17.17
01/15/06 20:00,38.80,-6.7,0.00,-6999,86.20,349.4,2.12,16.90
01/15/06 21:00,38.80,-6.8,0.00,-6999,81.90,354.3,2.33,16.65
01/15/06 22:00,38.80,-6.9,0.00,-6999,83.50,354.7,2.21,16.65
01/15/06 23:00,38.80,-6.9,0.00,-6999,82.90,343.7,1.92,16.65
01/16/06 00:00,38.80,-7.2,0.00,-6999,86.70,14.6,1.87,15.66
01/16/06 01:00,38.80,-7.1,0.00,-6999,88.80,5.1,2.28,15.66
01/16/06 02:00,38.80,-7.2,0.00,-6999,85.30,60.3,2.14,15.66
01/16/06 03:00,38.80,-7.1,0.00,-6999,83.40,31.4,1.25,15.91
01/16/06 04:00,38.80,-7.1,0.00,-6999,80.60,54.6,2.14,16.15
01/16/06 05:00,38.80,-7.0,0.00,-6999,78.10,26.8,1.59,16.15
01/16/06 06:00,38.80,-6.5,0.00,-6999,70.80,342.8,1.65,15.16
01/16/06 07:00,38.80,-6.9,0.00,-6999,71.70,359.4,0.99,16.15
01/16/06 08:00,38.80,-6.7,9.91,-6999,67.53,333.3,0.79,16.61
01/16/06 09:00,38.80,-6.6,172.35,-6999,67.35,344.7,0.68,16.12
01/16/06 10:00,38.80,-3.4,302.88,-6999,56.17,172.4,0.39,16.89
01/16/06 11:00,38.80,-2.6,341.28,-6999,54.26,181.0,0.64,16.22
01/16/06 12:00,38.80,-1.9,345.23,-6999,55.23,203.5,0.70,16.28
01/16/06 13:00,38.80,-2.1,245.83,-6999,57.96,214.5,0.72,16.32
01/16/06 14:00,38.80,-2.8,210.88,-6999,57.75,176.0,0.75,16.81
01/16/06 15:00,38.80,-2.8,167.88,-6999,55.02,163.8,1.09,16.79
01/16/06 16:00,38.80,-2.7,87.13,-6999,53.31,177.7,0.87,16.78
01/16/06 17:00,38.80,-3.9,15.75,-6999,63.80,151.5,1.87,16.78
01/16/06 18:00,38.80,-5.1,0.08,-6999,73.90,140.6,2.70,16.72
01/16/06 19:00,38.80,-5.0,0.00,-6999,73.30,143.2,3.10,16.22
01/16/06 20:00,38.80,-4.5,0.00,-6999,73.30,154.6,2.31,16.71
01/16/06 21:00,38.80,-4.6,0.00,-6999,73.80,132.7,2.66,16.71
01/16/06 22:00,38.80,-3.9,0.00,-6999,86.80,88.0,1.10,15.73
01/16/06 23:00,38.80,-2.8,0.00,-6999,91.30,44.2,0.63,14.03
01/17/06 00:00,38.90,-2.5,0.00,-6999,92.20,101.5,0.75,16.25
01/17/06 01:00,38.90,-1.8,0.00,-6999,87.50,89.4,0.78,16.29
01/17/06 02:00,38.90,-1.1,0.00,-6999,83.70,179.1,0.85,15.30
01/17/06 03:00,39.10,-1.2,0.00,-6999,86.10,151.7,1.66,15.30
01/17/06 04:00,39.60,-1.4,0.00,-6999,92.10,158.8,1.99,17.77
01/17/06 05:00,39.90,-1.0,0.00,-6999,92.40,149.1,2.52,15.30
01/17/06 06:00,40.90,-1.0,0.00,-6999,94.20,160.8,1.93,17.54
01/17/06 07:00,41.90,-0.7,0.00,-6999,94.80,146.2,1.72,20.25
01/17/06 08:00,42.40,-0.3,1.06,-6999,95.90,143.7,1.33,23.23
01/17/06 09:00,42.70,-0.8,18.54,-6999,95.90,133.7,2.22,20.27
01/17/06 10:00,43.40,-0.4,23.29,-6999,95.90,129.3,2.19,21.50
01/17/06 11:00,44.20,-0.1,34.36,-6999,96.10,142.6,1.49,25.20
01/17/06 12:00,45.50,-0.1,39.64,-6999,96.20,148.5,1.39,18.79
01/17/06 13:00,46.70,0.0,38.83,-6999,96.30,142.3,1.42,-6999
01/17/06 14:00,48.30,0.0,28.19,-6999,96.30,174.9,1.21,28.41
01/17/06 15:00,50.00,0.0,20.66,-6999,96.30,162.6,1.55,35.57
01/17/06 16:00,51.90,0.5,12.52,-6999,95.90,197.3,0.98,36.06
01/17/06 17:00,52.40,0.2,2.59,-6999,95.70,211.3,1.53,35.07
01/17/06 18:00,52.90,-0.1,0.00,-6999,96.30,207.2,1.34,35.07
01/17/06 19:00,53.70,-0.1,0.00,-6999,96.40,218.9,1.30,36.55
01/17/06 20:00,54.40,0.1,0.00,-6999,96.50,226.7,0.81,39.51
01/17/06 21:00,54.90,0.2,0.00,-6999,96.40,226.4,0.89,39.02
01/17/06 22:00,55.20,0.1,0.00,-6999,96.10,216.8,0.46,38.53
01/17/06 23:00,55.70,0.2,0.00,-6999,95.40,225.6,0.20,36.55
01/18/06 00:00,56.20,0.3,0.00,-6999,93.90,186.9,0.86,36.55
01/18/06 01:00,56.20,0.0,0.00,-6999,94.50,186.0,0.48,36.55
01/18/06 02:00,56.20,-0.3,0.00,-6999,94.50,231.4,0.31,36.55
01/18/06 03:00,56.20,-0.4,0.00,-6999,93.80,219.2,0.13,36.55
01/18/06 04:00,56.20,-0.3,0.00,-6999,92.00,222.5,0.19,35.57
01/18/06 05:00,56.20,-0.5,0.00,-6999,91.40,168.3,0.26,35.32
01/18/06 06:00,56.20,-0.6,0.00,-6999,88.50,233.0,1.00,34.09
01/18/06 07:00,56.20,-1.3,0.00,-6999,90.10,285.7,1.68,34.06
01/18/06 08:00,56.20,-1.7,2.10,-6999,90.70,311.2,1.82,33.81
01/18/06 09:00,56.20,-1.2,13.69,-6999,85.30,308.6,1.81,34.06
01/18/06 10:00,56.20,-1.3,51.05,-6999,87.20,310.5,1.96,33.56
01/18/06 11:00,57.00,-1.1,83.54,-6999,86.50,304.8,1.71,33.81
01/18/06 12:00,62.40,-0.8,143.48,-6999,84.30,308.5,1.97,34.07
01/18/06 13:00,64.70,-0.4,148.90,-6999,83.80,292.8,1.71,34.58
01/18/06 14:00,65.00,-0.2,113.65,-6999,83.10,284.8,1.34,34.58
01/18/06 15:00,65.10,-0.5,112.19,-6999,86.10,288.4,0.90,33.10
01/18/06 16:00,65.10,-0.5,73.46,-6999,84.80,290.4,1.16,32.61
01/18/06 17:00,65.10,-0.9,11.66,-6999,85.40,313.7,1.07,33.59
01/18/06 18:00,65.10,-2.0,0.08,-6999,88.70,358.5,2.10,33.56
01/18/06 19:00,65.20,-2.1,0.00,-6999,90.40,345.5,2.09,33.56
01/18/06 20:00,65.20,-2.5,0.00,-6999,90.60,28.1,2.34,33.06
01/18/06 21:00,65.20,-2.5,0.00,-6999,89.80,357.9,1.89,32.55
01/18/06 22:00,65.30,-2.5,0.00,-6999,88.90,339.5,2.33,32.06
01/18/06 23:00,65.30,-2.5,0.00,-6999,90.60,334.9,2.16,31.57
01/19/06 00:00,65.30,-2.6,0.00,-6999,90.50,325.8,1.37,31.57
01/19/06 01:00,65.30,-2.9,0.00,-6999,93.70,313.4,1.08,31.57
01/19/06 02:00,65.30,-3.0,0.00,-6999,92.30,333.2,1.45,31.06
01/19/06 03:00,65.30,-3.2,0.00,-6999,93.70,342.3,1.61,31.56
01/19/06 04:00,65.30,-3.3,0.00,-6999,93.00,336.7,2.00,31.56
01/19/06 05:00,65.30,-3.7,0.00,-6999,93.90,7.2,3.11,32.04
01/19/06 06:00,65.30,-3.7,0.00,-6999,90.40,354.8,3.93,32.54
01/19/06 07:00,65.30,-3.9,0.00,-6999,89.80,357.0,3.15,32.77
01/19/06 08:00,65.30,-4.0,10.04,-6999,90.40,5.1,3.22,32.76
01/19/06 09:00,65.30,-4.0,32.33,-6999,88.50,23.7,2.40,33.01
01/19/06 10:00,65.30,-3.7,96.73,-6999,87.50,330.5,0.96,32.76
01/19/06 11:00,65.30,-2.7,106.43,-6999,84.60,310.5,0.93,33.03
01/19/06 12:00,65.30,-2.8,79.50,-6999,88.60,300.8,1.25,33.07
01/19/06 13:00,65.30,-3.1,117.15,-6999,91.00,300.0,1.36,32.82
01/19/06 14:00,65.30,-2.6,107.68,-6999,87.90,298.0,1.19,32.57
01/19/06 15:00,65.30,-2.6,104.58,-6999,85.90,298.3,1.57,32.57
01/19/06 16:00,65.30,-2.7,55.76,-6999,84.60,299.3,1.89,32.57
01/19/06 17:00,65.30,-3.1,11.44,-6999,84.70,307.0,1.62,33.07
01/19/06 18:00,65.30,-3.3,0.12,-6999,81.90,313.8,1.67,33.53
01/19/06 19:00,65.30,-3.3,0.00,-6999,81.00,314.5,1.61,33.02
01/19/06 20:00,65.30,-3.1,0.00,-6999,86.00,305.8,1.22,33.04
01/19/06 21:00,65.30,-3.4,0.00,-6999,86.90,291.8,0.94,32.54
01/19/06 22:00,65.30,-3.4,0.00,-6999,87.90,294.7,1.04,33.04
01/19/06 23:00,65.30,-3.4,0.00,-6999,89.60,297.3,0.77,32.54
01/20/06 00:00,65.30,-3.6,0.00,-6999,91.10,262.8,0.15,32.79
01/20/06 01:00,65.30,-3.8,0.00,-6999,89.40,290.0,0.32,28.10
01/20/06 02:00,65.30,-4.0,0.00,-6999,88.40,307.8,0.79,30.31
01/20/06 03:00,65.30,-3.9,0.00,-6999,86.80,311.3,0.86,30.30
01/20/06 04:00,65.30,-3.8,0.00,-6999,82.70,316.7,0.38,30.05
01/20/06 05:00,65.30,-4.0,0.00,-6999,83.40,207.2,0.28,28.07
01/20/06 06:00,65.30,-4.1,0.00,-6999,81.40,195.1,0.56,30.54
01/20/06 07:00,65.30,-4.1,0.00,-6999,77.90,203.8,0.89,31.03
01/20/06 08:00,65.30,-3.9,2.97,-6999,74.60,182.1,1.36,30.29
01/20/06 09:00,65.30,-3.8,28.79,-6999,73.30,174.0,2.37,31.28
01/20/06 10:00,65.60,-3.5,70.71,-6999,68.53,193.3,2.01,32.51
01/20/06 11:00,65.70,-3.5,74.93,-6999,69.58,215.7,1.98,31.55
01/20/06 12:00,65.70,-4.0,91.93,-6999,73.60,215.7,2.06,31.31
01/20/06 13:00,65.90,-4.5,101.28,-6999,85.30,214.5,1.67,32.05
01/20/06 14:00,66.20,-4.3,115.67,-6999,89.60,168.9,1.85,31.31
01/20/06 15:00,66.40,-3.8,42.19,-6999,86.90,174.8,2.19,36.76
01/20/06 16:00,66.50,-4.4,23.78,-6999,87.70,141.2,3.66,36.99
01/20/06 17:00,66.80,-4.5,5.19,-6999,88.70,140.8,4.35,35.73
01/20/06 18:00,68.00,-4.1,0.00,-6999,91.80,163.1,2.29,39.43
01/20/06 19:00,68.50,-4.0,0.00,-6999,94.10,213.9,1.73,41.42
01/20/06 20:00,69.00,-3.8,0.00,-6999,94.30,204.2,0.95,37.96
01/20/06 21:00,69.40,-3.6,0.00,-6999,94.50,266.3,0.75,-6999
01/20/06 22:00,69.60,-3.3,0.00,-6999,94.70,287.1,0.46,-6999
01/20/06 23:00,69.90,-3.2,0.00,-6999,94.80,281.8,0.27,-6999
01/21/06 00:00,70.30,-3.2,0.00,-6999,94.80,279.6,0.72,44.39
01/21/06 01:00,70.30,-3.2,0.00,-6999,94.90,298.7,1.30,44.88
01/21/06 02:00,70.70,-3.0,0.00,-6999,94.90,301.0,1.59,43.40
01/21/06 03:00,70.80,-3.7,0.00,-6999,94.30,307.9,1.27,43.40
01/21/06 04:00,70.80,-4.2,0.00,-6999,94.10,336.4,1.12,42.90
01/21/06 05:00,70.80,-4.3,0.00,-6999,94.00,312.4,1.05,-6999
01/21/06 06:00,70.80,-4.4,0.00,-6999,93.90,308.7,1.35,-6999
01/21/06 07:00,70.80,-4.3,0.00,-6999,94.00,316.7,1.87,45.10
01/21/06 08:00,70.80,-4.4,3.67,-6999,93.80,331.6,1.78,44.85
01/21/06 09:00,70.80,-4.5,33.11,-6999,93.70,337.1,1.72,44.85
01/21/06 10:00,71.50,-3.9,92.75,-6999,93.70,339.2,0.41,44.85
01/21/06 11:00,72.30,-2.8,167.93,-6999,92.40,319.9,0.59,44.40
01/21/06 12:00,72.30,-2.2,180.20,-6999,89.10,337.5,1.12,43.43
01/21/06 13:00,72.30,-1.5,294.00,-6999,86.10,307.5,1.08,43.46
01/21/06 14:00,72.30,-1.6,155.03,-6999,82.40,280.4,1.03,43.24
01/21/06 15:00,72.30,-3.2,138.38,-6999,83.50,300.1,0.83,42.95
01/21/06 16:00,72.30,-3.5,84.32,-6999,82.70,313.5,0.82,44.67
01/21/06 17:00,72.30,-4.4,20.41,-6999,78.50,2.7,1.48,44.39
01/21/06 18:00,72.30,-5.0,0.44,-6999,78.50,19.9,1.91,45.10
01/21/06 19:00,72.30,-5.1,0.00,-6999,71.70,349.3,1.95,45.81
01/21/06 20:00,72.30,-4.8,0.00,-6999,65.20,333.0,1.55,45.31
01/21/06 21:00,72.30,-5.1,0.00,-6999,71.70,344.6,1.44,45.29
01/21/06 22:00,72.30,-5.1,0.00,-6999,75.30,346.3,1.94,45.54
01/21/06 23:00,72.30,-4.8,0.00,-6999,75.70,346.6,2.58,45.32
01/22/06 00:00,72.30,-5.1,0.00,-6999,78.70,0.3,2.71,45.32
01/22/06 01:00,72.30,-5.1,0.00,-6999,80.10,17.2,2.81,45.32
01/22/06 02:00,72.30,-5.5,0.00,-6999,77.50,41.7,3.01,45.32
01/22/06 03:00,72.30,-5.6,0.00,-6999,74.00,35.3,2.66,45.30
01/22/06 04:00,72.30,-5.2,0.00,-6999,72.00,30.7,2.68,45.80
01/22/06 05:00,72.30,-5.3,0.00,-6999,72.10,7.6,2.31,45.30
01/22/06 06:00,72.30,-5.0,0.00,-6999,69.57,359.0,1.59,45.30
01/22/06 07:00,72.30,-5.1,0.00,-6999,69.15,311.9,1.01,44.06
01/22/06 08:00,72.30,-5.5,17.18,-6999,73.40,318.3,0.83,44.06
01/22/06 09:00,72.30,-5.6,125.60,-6999,74.10,309.3,0.91,43.31
01/22/06 10:00,72.30,-3.1,274.85,-6999,63.62,323.3,0.45,42.35
01/22/06 11:00,72.30,-2.3,387.90,-6999,61.71,275.7,0.82,42.39
01/22/06 12:00,72.30,-1.2,421.00,-6999,60.09,280.4,0.62,41.95
01/22/06 13:00,72.30,-2.9,315.48,-6999,76.20,279.9,0.84,41.48
01/22/06 14:00,72.30,-3.2,317.48,-6999,77.70,316.5,1.31,39.99
01/22/06 15:00,72.30,-2.4,217.93,-6999,76.40,277.4,0.84,40.01
01/22/06 16:00,72.30,-3.0,117.95,-6999,81.30,280.6,0.72,41.96
01/22/06 17:00,72.30,-3.5,26.04,-6999,78.90,335.5,0.80,41.46
01/22/06 18:00,72.30,-4.2,0.41,-6999,79.80,343.8,1.79,41.92
01/22/06 19:00,72.30,-4.6,0.00,-6999,81.40,341.0,2.21,42.39
01/22/06 20:00,72.30,-4.7,0.00,-6999,82.60,342.9,1.62,41.13
01/22/06 21:00,72.30,-4.6,0.00,-6999,80.60,342.6,1.48,42.36
01/22/06 22:00,72.30,-4.1,0.00,-6999,78.00,342.5,2.08,43.35
01/22/06 23:00,72.30,-3.9,0.00,-6999,80.50,342.2,2.30,43.61
01/23/06 00:00,72.30,-4.3,0.00,-6999,82.00,312.1,1.04,42.87
01/23/06 01:00,72.30,-4.1,0.00,-6999,81.90,341.2,1.27,43.34
01/23/06 02:00,72.30,-3.9,0.00,-6999,81.80,347.1,1.69,42.86
01/23/06 03:00,72.30,-4.0,0.00,-6999,82.10,347.6,1.10,42.88
01/23/06 04:00,72.30,-3.6,0.00,-6999,81.30,45.4,1.09,42.88
01/23/06 05:00,72.30,-3.4,0.00,-6999,80.60,309.0,1.22,42.88
01/23/06 06:00,72.30,-3.7,0.00,-6999,79.80,201.1,0.93,43.37
01/23/06 07:00,72.30,-4.0,0.00,-6999,79.50,263.0,0.74,43.36
01/23/06 08:00,72.30,-4.2,8.42,-6999,79.00,300.4,0.70,42.85
01/23/06 09:00,72.30,-3.7,81.64,-6999,76.50,322.9,1.02,42.85
01/23/06 10:00,72.30,-2.4,147.25,-6999,70.20,334.1,0.51,42.88
01/23/06 11:00,72.30,-1.0,349.45,-6999,69.01,248.2,0.54,41.70
01/23/06 12:00,72.30,1.9,436.53,-6999,56.54,284.6,0.65,41.99
01/23/06 13:00,72.30,1.4,443.35,-6999,57.88,3.9,1.56,42.04
01/23/06 14:00,72.30,1.8,381.48,-6999,58.70,350.5,1.32,42.04
01/23/06 15:00,72.30,1.7,250.10,-6999,62.02,97.1,1.44,42.04
01/23/06 16:00,72.30,-0.3,93.03,-6999,83.40,218.4,0.52,42.03
01/23/06 17:00,72.30,-1.2,37.12,-6999,87.80,249.1,0.41,42.23
01/23/06 18:00,72.30,-1.2,0.76,-6999,74.40,15.1,0.84,41.95
01/23/06 19:00,72.30,-0.4,0.00,-6999,62.40,15.7,1.30,42.20
01/23/06 20:00,72.30,-0.1,0.00,-6999,65.82,323.2,1.09,42.44
01/23/06 21:00,72.30,-1.1,0.00,-6999,74.90,0.2,0.88,41.95
01/23/06 22:00,72.30,-2.7,0.00,-6999,84.60,341.6,0.72,42.41
01/23/06 23:00,72.30,-5.3,0.00,-6999,89.00,290.4,0.90,41.15
01/24/06 00:00,72.30,-7.0,0.00,-6999,92.90,289.4,0.72,41.12
01/24/06 01:00,72.30,-7.3,0.00,-6999,92.20,18.2,0.37,41.11
01/24/06 02:00,72.30,-7.3,0.00,-6999,92.10,233.0,0.22,41.09
01/24/06 03:00,72.30,-7.2,0.00,-6999,92.20,307.6,0.70,40.85
01/24/06 04:00,72.30,-6.9,0.00,-6999,92.20,31.6,0.62,40.36
01/24/06 05:00,72.30,-7.8,0.00,-6999,91.30,309.8,0.49,40.35
01/24/06 06:00,72.30,-7.9,0.00,-6999,91.40,319.1,0.88,40.10
01/24/06 07:00,72.30,-8.1,0.00,-6999,91.10,306.8,0.91,39.83
01/24/06 08:00,72.30,-8.4,20.17,-6999,90.90,320.2,0.37,39.83
01/24/06 09:00,72.60,-7.5,217.80,-6999,92.00,322.1,0.44,39.34
01/24/06 10:00,76.10,-5.7,353.13,-6999,92.60,308.7,0.54,39.36
01/24/06 11:00,78.90,-4.1,244.88,-6999,91.00,269.8,0.31,38.43
01/24/06 12:00,79.70,-4.6,278.95,-6999,90.30,193.1,0.42,38.97
01/24/06 13:00,79.70,-4.3,294.88,-6999,89.70,217.4,0.56,38.99
01/24/06 14:00,79.80,-4.2,269.85,-6999,89.50,196.4,0.82,38.50
01/24/06 15:00,79.80,-4.5,298.35,-6999,91.20,170.5,1.29,36.52
01/24/06 16:00,79.80,-3.3,124.71,-6999,88.40,191.7,0.79,38.50
01/24/06 17:00,79.80,-4.2,36.95,-6999,89.80,195.5,0.83,38.49
01/24/06 18:00,80.00,-4.8,0.93,-6999,91.30,242.3,0.39,38.44
01/24/06 19:00,80.00,-4.0,0.00,-6999,86.60,215.2,1.25,37.91
01/24/06 20:00,80.00,-4.8,0.00,-6999,86.50,293.1,1.10,39.40
01/24/06 21:00,80.00,-5.0,0.00,-6999,88.40,311.4,0.49,38.65
01/24/06 22:00,80.00,-4.5,0.00,-6999,84.30,321.1,0.58,39.38
01/24/06 23:00,80.00,-3.8,0.00,-6999,77.50,312.5,0.54,39.63
01/25/06 00:00,80.00,-1.8,0.00,-6999,62.79,287.8,0.78,39.40
01/25/06 01:00,80.00,-0.9,0.00,-6999,54.45,133.7,0.84,40.41
01/25/06 02:00,80.00,1.5,0.00,-6999,41.53,152.3,3.05,40.43
01/25/06 03:00,80.00,1.2,0.00,-6999,43.70,167.1,2.95,40.72
01/25/06 04:00,80.00,-1.6,0.00,-6999,58.47,223.0,1.11,40.70
01/25/06 05:00,80.00,-0.5,0.00,-6999,52.30,126.7,2.29,39.93
01/25/06 06:00,80.00,2.1,0.00,-6999,40.01,152.7,2.43,39.98
01/25/06 07:00,80.00,-0.7,0.00,-6999,51.54,152.8,3.11,39.97
01/25/06 08:00,80.00,2.4,10.98,-6999,36.64,149.8,5.94,39.25
01/25/06 09:00,80.00,2.6,93.98,-6999,36.76,152.3,6.42,38.54
01/25/06 10:00,80.00,3.1,286.60,-6999,36.05,152.1,6.33,39.05
01/25/06 11:00,80.00,3.4,402.03,-6999,37.06,146.7,5.90,38.07
01/25/06 12:00,80.00,3.8,445.90,-6999,38.77,157.8,4.06,38.59
01/25/06 13:00,80.00,2.3,454.38,-6999,49.87,154.8,3.43,40.07
01/25/06 14:00,80.00,4.5,390.20,-6999,37.40,164.7,3.74,40.09
01/25/06 15:00,80.00,3.3,278.95,-6999,56.47,185.7,1.22,39.11
01/25/06 16:00,80.00,1.1,107.33,-6999,68.42,178.1,1.18,40.08
01/25/06 17:00,80.00,1.2,22.80,-6999,65.14,163.2,1.91,40.53
01/25/06 18:00,80.00,2.5,0.81,-6999,46.22,141.5,3.74,40.51
01/25/06 19:00,80.00,2.6,0.00,-6999,40.20,136.9,3.24,40.28
01/25/06 20:00,80.00,2.7,0.00,-6999,39.05,130.3,3.12,41.02
01/25/06 21:00,80.00,2.6,0.00,-6999,38.01,132.9,3.38,40.02
01/25/06 22:00,80.00,1.7,0.00,-6999,40.18,131.1,2.20,41.00
01/25/06 23:00,80.00,1.9,0.00,-6999,39.28,127.6,2.18,40.01
01/26/06 00:00,80.00,2.3,0.00,-6999,40.37,137.1,2.28,40.50
01/26/06 01:00,80.00,2.3,0.00,-6999,40.96,170.8,1.38,40.50
01/26/06 02:00,80.00,2.0,0.00,-6999,45.09,200.7,1.00,40.49
01/26/06 03:00,80.00,1.3,0.00,-6999,48.67,209.9,0.81,39.48
01/26/06 04:00,80.00,0.4,0.00,-6999,51.71,228.8,0.31,40.96
01/26/06 05:00,80.00,-0.7,0.00,-6999,56.57,245.3,0.14,40.44
01/26/06 06:00,80.00,-1.0,0.00,-6999,62.01,315.8,0.44,39.95
01/26/06 07:00,80.60,-2.5,0.00,-6999,82.80,304.6,1.42,38.00
01/26/06 08:00,82.60,-2.8,7.31,-6999,93.20,312.0,1.17,41.45
01/26/06 09:00,82.90,-2.5,42.99,-6999,92.10,309.3,0.80,40.95
01/26/06 10:00,82.90,-2.5,107.98,-6999,93.30,301.8,0.57,40.72
01/26/06 11:00,83.00,-2.0,134.68,-6999,90.10,259.0,0.46,41.46
01/26/06 12:00,83.10,-2.2,142.43,-6999,89.20,298.0,1.07,43.93
01/26/06 13:00,83.20,-2.3,116.23,-6999,89.10,299.9,1.03,37.76
01/26/06 14:00,83.20,-2.8,152.80,-6999,84.00,350.8,1.46,42.94
01/26/06 15:00,83.20,-2.5,138.73,-6999,78.30,331.6,1.73,44.91
01/26/06 16:00,83.20,-2.1,82.22,-6999,72.30,343.1,1.41,43.93
01/26/06 17:00,83.20,-2.3,20.57,-6999,76.20,353.1,1.35,41.95
01/26/06 18:00,83.20,-2.6,0.39,-6999,76.40,353.9,0.87,40.47
01/26/06 19:00,83.20,-2.6,0.00,-6999,75.50,328.7,0.94,39.46
01/26/06 20:00,83.20,-2.8,0.00,-6999,74.30,331.5,0.65,44.88
01/26/06 21:00,83.20,-2.7,0.00,-6999,72.10,354.9,1.06,45.87
01/26/06 22:00,83.20,-2.7,0.00,-6999,72.20,350.2,0.41,45.87
01/26/06 23:00,83.20,-3.0,0.00,-6999,78.90,106.9,0.24,42.17
01/27/06 00:00,83.40,-3.7,0.00,-6999,90.40,83.6,0.50,44.88
01/27/06 01:00,83.40,-3.7,0.00,-6999,92.50,126.4,0.11,43.88
01/27/06 02:00,83.40,-3.6,0.00,-6999,94.30,197.4,0.19,-6999
01/27/06 03:00,83.40,-3.6,0.00,-6999,94.80,291.2,0.31,-6999
01/27/06 04:00,83.40,-3.7,0.00,-6999,94.70,273.2,0.32,-6999
01/27/06 05:00,83.70,-3.6,0.00,-6999,94.80,184.8,0.57,46.36
01/27/06 06:00,84.50,-3.8,0.00,-6999,94.40,273.0,0.47,51.79
01/27/06 07:00,86.50,-3.9,0.00,-6999,93.70,303.2,1.21,49.31
01/27/06 08:00,86.70,-3.8,3.10,-6999,93.80,282.7,0.98,54.50
01/27/06 09:00,88.30,-3.8,29.83,-6999,94.40,264.0,1.02,51.79
