2007 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
10/27/07 13:00,425.33,9.4,415.98,-6999,9.42,0.0,0.00,-6999
10/27/07 14:00,425.33,9.1,520.45,-6999,9.13,202.8,0.14,-6999
10/27/07 15:00,425.33,8.5,569.53,-6999,8.51,193.5,0.12,-6999
10/27/07 16:00,425.33,8.3,564.05,-6999,8.29,214.8,0.08,-6999
10/27/07 17:00,425.33,7.5,512.13,-6999,7.46,187.3,0.00,-6999
10/27/07 18:00,425.33,6.6,325.85,-6999,6.60,0.0,0.00,-6999
10/27/07 19:00,425.33,7.5,171.63,-6999,7.49,0.0,0.00,-6999
10/27/07 20:00,425.33,7.8,71.10,-6999,7.82,0.0,0.00,-6999
10/27/07 21:00,425.33,7.4,8.73,-6999,7.42,0.0,0.00,-6999
10/27/07 22:00,425.33,6.7,0.00,-6999,6.71,0.0,0.00,-6999
10/27/07 23:00,425.33,8.8,0.00,-6999,8.80,131.8,1.54,-6999
10/28/07 00:00,425.33,9.2,0.00,-6999,9.23,126.0,0.11,-6999
10/28/07 01:00,425.33,9.0,0.00,-6999,9.04,133.3,0.15,-6999
10/28/07 02:00,425.33,8.0,0.00,-6999,7.97,0.0,0.00,-6999
10/28/07 03:00,425.33,7.5,0.00,-6999,7.51,0.0,0.00,-6999
10/28/07 04:00,425.33,7.9,0.00,-6999,7.90,135.0,0.10,-6999
10/28/07 05:00,425.33,9.1,0.00,-6999,9.08,128.2,0.30,-6999
10/28/07 06:00,425.33,8.2,0.00,-6999,8.17,0.0,0.00,-6999
10/28/07 07:00,425.33,6.9,0.00,-6999,6.91,0.0,0.00,-6999
10/28/07 08:00,425.33,7.9,0.00,-6999,7.85,0.0,0.00,-6999
10/28/07 09:00,425.33,10.6,0.00,-6999,10.55,0.0,0.00,-6999
10/28/07 10:00,425.33,11.0,1.24,-6999,10.98,0.0,0.00,-6999
10/28/07 11:00,425.33,11.9,41.53,-6999,11.91,165.9,0.03,-6999
10/28/07 12:00,425.33,11.8,206.38,-6999,11.79,170.8,0.08,-6999
10/28/07 13:00,425.33,13.1,358.18,-6999,13.07,169.6,0.10,-6999
10/28/07 14:00,425.33,13.3,457.30,-6999,13.28,182.9,0.00,-6999
10/28/07 15:00,425.33,12.9,494.53,-6999,12.88,0.0,0.00,-6999
10/28/07 16:00,425.33,12.7,530.23,-6999,12.66,242.4,0.00,-6999
10/28/07 17:00,425.33,11.7,487.70,-6999,11.72,0.0,0.00,-6999
10/28/07 18:00,425.33,11.1,310.35,-6999,11.08,0.0,0.00,-6999
10/28/07 19:00,425.33,10.2,165.33,-6999,10.16,0.0,0.00,-6999
10/28/07 20:00,425.33,11.3,85.19,-6999,11.26,78.1,0.01,-6999
10/28/07 21:00,425.33,11.6,11.23,-6999,11.55,178.5,0.11,-6999
10/28/07 22:00,425.33,10.2,0.00,-6999,10.19,94.3,0.17,-6999
10/28/07 23:00,425.33,11.4,0.00,-6999,11.40,133.6,0.04,-6999
10/29/07 00:00,425.33,11.2,0.00,-6999,11.18,106.4,0.26,-6999
10/29/07 01:00,425.33,11.8,0.00,-6999,11.77,143.1,0.11,-6999
10/29/07 02:00,425.33,11.4,0.00,-6999,11.40,139.5,0.30,-6999
10/29/07 03:00,425.33,11.3,0.00,-6999,11.34,117.2,0.19,-6999
10/29/07 04:00,425.33,10.8,0.00,-6999,10.80,0.0,0.00,-6999
10/29/07 05:00,425.33,11.1,0.00,-6999,11.12,142.1,0.12,-6999
10/29/07 06:00,425.33,10.9,0.00,-6999,10.91,93.4,0.13,-6999
10/29/07 07:00,425.33,10.7,0.00,-6999,10.70,0.0,0.00,-6999
10/29/07 08:00,425.33,9.0,0.00,-6999,9.04,136.4,0.00,-6999
10/29/07 09:00,425.33,11.1,0.00,-6999,11.14,136.1,0.27,-6999
10/29/07 10:00,425.33,11.6,0.79,-6999,11.55,160.0,0.21,-6999
10/29/07 11:00,425.33,12.6,60.98,-6999,12.58,173.7,0.06,-6999
10/29/07 12:00,425.33,13.3,223.23,-6999,13.27,214.8,0.02,-6999
10/29/07 13:00,425.33,13.7,389.13,-6999,13.73,125.2,0.14,-6999
10/29/07 14:00,425.33,14.8,492.83,-6999,14.78,55.8,0.00,-6999
10/29/07 15:00,425.43,12.2,545.25,-6999,12.17,0.0,0.00,-6999
10/29/07 16:00,425.43,12.2,544.53,-6999,12.21,0.0,0.00,-6999
10/29/07 17:00,425.43,10.1,482.78,-6999,10.14,136.3,0.21,-6999
10/29/07 18:00,425.43,10.8,365.98,-6999,10.77,0.0,0.00,-6999
10/29/07 19:00,425.43,10.3,155.16,-6999,10.32,0.0,0.00,-6999
10/29/07 20:00,425.43,10.3,55.44,-6999,10.28,10.3,0.00,-6999
10/29/07 21:00,425.43,9.8,6.37,-6999,9.76,0.0,0.00,-6999
10/29/07 22:00,425.53,9.6,0.00,-6999,9.64,0.0,0.00,-6999
10/29/07 23:00,425.83,8.3,0.00,-6999,8.30,0.0,0.00,-6999
10/30/07 00:00,426.63,7.1,0.00,-6999,7.05,0.0,0.00,-6999
10/30/07 01:00,429.53,7.0,0.00,-6999,7.02,0.0,0.00,-6999
10/30/07 02:00,430.93,6.1,0.00,-6999,6.07,338.9,0.34,-6999
10/30/07 03:00,431.13,6.1,0.00,-6999,6.13,346.5,0.26,-6999
10/30/07 04:00,431.13,6.0,0.00,-6999,6.03,320.5,0.11,-6999
10/30/07 05:00,431.43,5.8,0.00,-6999,5.81,13.9,0.40,-6999
10/30/07 06:00,431.43,5.7,0.00,-6999,5.69,344.7,0.70,-6999
10/30/07 07:00,431.43,5.1,0.00,-6999,5.13,13.8,1.07,-6999
10/30/07 08:00,431.73,4.6,0.00,-6999,4.63,350.4,1.39,-6999
10/30/07 09:00,431.83,4.6,0.00,-6999,4.64,38.7,1.84,-6999
10/30/07 10:00,431.83,4.8,0.41,-6999,4.83,62.5,1.83,-6999
10/30/07 11:00,431.83,5.0,49.84,-6999,5.01,55.9,2.14,-6999
10/30/07 12:00,431.83,5.8,232.88,-6999,5.76,25.1,4.07,-6999
10/30/07 13:00,431.83,6.2,367.03,-6999,6.17,354.1,3.79,-6999
10/30/07 14:00,431.83,7.2,471.63,-6999,7.18,339.6,2.28,-6999
10/30/07 15:00,431.83,7.8,538.38,-6999,7.82,339.8,1.54,-6999
10/30/07 16:00,431.83,8.0,538.80,-6999,7.96,314.7,1.06,-6999
10/30/07 17:00,431.83,7.3,469.88,-6999,7.32,313.3,0.57,-6999
10/30/07 18:00,431.83,6.2,367.48,-6999,6.16,335.2,2.55,-6999
10/30/07 19:00,431.83,5.2,147.43,-6999,5.23,8.2,2.19,-6999
10/30/07 20:00,431.83,5.4,52.31,-6999,5.35,49.6,2.64,-6999
10/30/07 21:00,431.83,6.0,7.13,-6999,6.03,48.5,2.18,-6999
10/30/07 22:00,431.83,5.7,0.00,-6999,5.71,297.5,0.00,-6999
10/30/07 23:00,431.83,5.5,0.00,-6999,5.52,358.1,1.13,-6999
10/31/07 00:00,431.83,4.6,0.00,-6999,4.65,4.1,0.23,-6999
10/31/07 01:00,431.83,5.6,0.00,-6999,5.57,0.0,0.00,-6999
10/31/07 02:00,431.83,4.2,0.00,-6999,4.22,0.0,0.00,-6999
10/31/07 03:00,431.83,4.5,0.00,-6999,4.51,0.0,0.00,-6999
10/31/07 04:00,431.83,4.1,0.00,-6999,4.10,53.6,0.00,-6999
10/31/07 05:00,431.83,3.8,0.00,-6999,3.81,28.0,0.09,-6999
10/31/07 06:00,431.83,2.9,0.00,-6999,2.88,0.0,0.00,-6999
10/31/07 07:00,431.83,2.4,0.00,-6999,2.39,0.0,0.00,-6999
10/31/07 08:00,431.83,2.9,0.00,-6999,2.93,0.0,0.00,-6999
10/31/07 09:00,431.83,5.4,0.00,-6999,5.41,0.0,0.00,-6999
10/31/07 10:00,431.83,6.9,0.63,-6999,6.92,0.0,0.00,-6999
10/31/07 11:00,431.83,7.2,53.44,-6999,7.21,0.0,0.00,-6999
10/31/07 12:00,431.83,8.1,226.50,-6999,8.06,0.0,0.00,-6999
10/31/07 13:00,431.83,7.9,386.75,-6999,7.86,226.8,0.40,-6999
10/31/07 14:00,431.83,9.0,492.68,-6999,9.02,160.1,1.24,-6999
10/31/07 15:00,431.83,8.6,544.98,-6999,8.55,164.3,1.08,-6999
10/31/07 16:00,431.83,7.6,544.50,-6999,7.60,154.1,0.95,-6999
10/31/07 17:00,431.83,6.6,481.70,-6999,6.62,160.8,0.66,-6999
10/31/07 18:00,431.83,5.5,362.35,-6999,5.50,225.6,0.18,-6999
10/31/07 19:00,431.83,4.8,140.09,-6999,4.83,320.1,0.97,-6999
10/31/07 20:00,431.83,6.5,43.51,-6999,6.47,305.2,0.46,-6999
10/31/07 21:00,431.83,5.4,4.52,-6999,5.35,306.1,0.76,-6999
10/31/07 22:00,431.83,6.2,0.00,-6999,6.20,288.3,0.17,-6999
10/31/07 23:00,431.83,5.0,0.00,-6999,5.01,296.5,0.55,-6999
11/01/07 00:00,431.83,4.7,0.00,-6999,4.74,323.7,1.29,-6999
11/01/07 01:00,431.83,5.6,0.00,-6999,5.56,293.2,0.58,-6999
11/01/07 02:00,431.83,3.9,0.00,-6999,3.93,307.0,0.67,-6999
11/01/07 03:00,431.83,4.7,0.00,-6999,4.67,302.2,1.15,-6999
11/01/07 04:00,431.83,4.7,0.00,-6999,4.68,288.1,0.70,-6999
11/01/07 05:00,431.83,3.7,0.00,-6999,3.73,298.5,0.54,-6999
11/01/07 06:00,431.83,4.0,0.00,-6999,3.98,296.5,0.76,-6999
11/01/07 07:00,431.83,4.1,0.00,-6999,4.13,322.9,0.47,-6999
11/01/07 08:00,431.83,3.9,0.00,-6999,3.88,287.4,0.77,-6999
11/01/07 09:00,431.83,3.8,0.00,-6999,3.80,2.5,1.09,-6999
11/01/07 10:00,431.83,7.3,0.53,-6999,7.27,334.0,0.89,-6999
11/01/07 11:00,431.83,8.1,51.41,-6999,8.12,191.7,0.73,-6999
11/01/07 12:00,431.83,8.1,214.38,-6999,8.13,193.8,0.91,-6999
11/01/07 13:00,431.83,8.5,374.55,-6999,8.49,187.0,0.95,-6999
11/01/07 14:00,431.83,8.9,470.53,-6999,8.89,162.8,1.14,-6999
11/01/07 15:00,431.83,8.3,523.65,-6999,8.33,171.0,1.12,-6999
11/01/07 16:00,431.83,7.5,457.05,-6999,7.49,147.5,0.81,-6999
11/01/07 17:00,431.83,6.3,377.70,-6999,6.34,291.2,0.96,-6999
11/01/07 18:00,431.83,5.3,309.65,-6999,5.30,319.3,1.17,-6999
11/01/07 19:00,431.83,4.9,168.08,-6999,4.89,331.5,2.31,-6999
11/01/07 20:00,431.83,5.2,44.51,-6999,5.25,334.0,2.28,-6999
11/01/07 21:00,431.83,5.4,6.33,-6999,5.35,345.6,2.82,-6999
11/01/07 22:00,431.83,5.3,0.00,-6999,5.27,330.6,2.29,-6999
11/01/07 23:00,431.83,5.3,0.00,-6999,5.33,334.3,3.27,-6999
11/02/07 00:00,431.83,5.2,0.00,-6999,5.23,330.9,2.88,-6999
11/02/07 01:00,431.83,4.9,0.00,-6999,4.93,339.9,2.61,-6999
11/02/07 02:00,431.83,4.8,0.00,-6999,4.78,315.7,1.03,-6999
11/02/07 03:00,431.83,4.2,0.00,-6999,4.20,328.1,1.04,-6999
11/02/07 04:00,431.83,4.6,0.00,-6999,4.56,309.0,0.85,-6999
11/02/07 05:00,431.83,4.3,0.00,-6999,4.27,302.9,0.57,-6999
11/02/07 06:00,431.83,3.8,0.00,-6999,3.75,316.5,1.71,-6999
11/02/07 07:00,431.83,3.4,0.00,-6999,3.35,338.5,2.36,-6999
11/02/07 08:00,431.83,3.5,0.00,-6999,3.51,326.5,1.31,-6999
11/02/07 09:00,431.83,6.1,0.00,-6999,6.12,268.4,0.54,-6999
11/02/07 10:00,431.83,7.5,0.25,-6999,7.45,181.3,0.64,-6999
11/02/07 11:00,431.83,8.7,41.03,-6999,8.67,202.4,0.60,-6999
11/02/07 12:00,431.83,8.2,204.90,-6999,8.22,191.8,0.78,-6999
11/02/07 13:00,431.83,8.6,363.38,-6999,8.56,184.4,0.93,-6999
11/02/07 14:00,431.83,8.5,469.43,-6999,8.50,165.9,1.04,-6999
11/02/07 15:00,431.83,8.0,521.65,-6999,8.00,315.6,0.95,-6999
11/02/07 16:00,431.83,7.5,501.55,-6999,7.46,172.3,0.86,-6999
11/02/07 17:00,431.83,5.9,458.58,-6999,5.94,175.1,0.42,-6999
11/02/07 18:00,431.83,4.8,344.53,-6999,4.83,303.1,0.10,-6999
11/02/07 19:00,431.83,5.0,154.66,-6999,5.01,297.9,0.92,-6999
11/02/07 20:00,431.83,4.9,47.60,-6999,4.91,309.9,0.97,-6999
11/02/07 21:00,431.83,5.0,5.33,-6999,5.04,301.8,0.61,-6999
11/02/07 22:00,431.83,4.9,0.00,-6999,4.93,315.3,0.36,-6999
11/02/07 23:00,431.83,5.2,0.00,-6999,5.20,298.5,0.49,-6999
11/03/07 00:00,431.83,5.2,0.00,-6999,5.25,292.4,0.36,-6999
11/03/07 01:00,431.83,4.6,0.00,-6999,4.61,302.7,0.29,-6999
11/03/07 02:00,431.83,4.6,0.00,-6999,4.56,297.4,0.24,-6999
11/03/07 03:00,431.83,5.2,0.00,-6999,5.16,285.3,0.68,-6999
11/03/07 04:00,431.83,5.0,0.00,-6999,4.95,294.0,0.96,-6999
11/03/07 05:00,431.83,4.5,0.00,-6999,4.54,313.2,0.83,-6999
11/03/07 06:00,431.83,5.0,0.00,-6999,4.96,305.4,0.60,-6999
11/03/07 07:00,431.83,5.3,0.00,-6999,5.26,298.8,1.04,-6999
11/03/07 08:00,431.83,5.0,0.00,-6999,4.95,300.3,0.41,-6999
11/03/07 09:00,431.83,6.4,0.00,-6999,6.40,329.8,0.22,-6999
11/03/07 10:00,431.83,8.4,0.67,-6999,8.37,119.2,0.65,-6999
11/03/07 11:00,431.83,9.6,67.75,-6999,9.56,194.0,0.68,-6999
11/03/07 12:00,431.83,9.7,210.60,-6999,9.69,205.5,0.73,-6999
11/03/07 13:00,431.83,9.4,315.23,-6999,9.37,196.3,0.77,-6999
11/03/07 14:00,431.83,9.5,463.65,-6999,9.51,193.1,0.79,-6999
11/03/07 15:00,431.83,9.5,499.83,-6999,9.48,178.7,0.80,-6999
11/03/07 16:00,431.83,9.1,370.45,-6999,9.14,180.1,0.56,-6999
11/03/07 17:00,431.83,7.2,388.93,-6999,7.19,72.1,0.16,-6999
11/03/07 18:00,431.83,6.8,297.63,-6999,6.81,328.7,0.98,-6999
11/03/07 19:00,431.83,7.1,143.97,-6999,7.05,318.6,0.43,-6999
11/03/07 20:00,431.83,7.7,45.87,-6999,7.65,306.0,0.17,-6999
11/03/07 21:00,431.83,7.2,3.80,-6999,7.20,311.1,0.63,-6999
11/03/07 22:00,431.83,7.6,0.00,-6999,7.55,299.6,0.44,-6999
11/03/07 23:00,431.83,7.3,0.00,-6999,7.33,317.3,0.89,-6999
11/04/07 00:00,431.83,7.4,0.00,-6999,7.39,313.0,0.93,-6999
11/04/07 01:00,431.83,7.4,0.00,-6999,7.38,312.7,0.85,-6999
11/04/07 02:00,431.83,7.5,0.00,-6999,7.48,322.1,0.99,-6999
11/04/07 03:00,431.83,7.3,0.00,-6999,7.27,308.8,0.69,-6999
11/04/07 04:00,431.83,7.2,0.00,-6999,7.20,318.2,0.89,-6999
11/04/07 05:00,431.83,7.7,0.00,-6999,7.67,312.5,0.87,-6999
11/04/07 06:00,431.83,7.6,0.00,-6999,7.55,290.3,0.37,-6999
11/04/07 07:00,431.83,7.1,0.00,-6999,7.08,307.2,0.30,-6999
11/04/07 08:00,431.83,7.1,0.00,-6999,7.11,265.2,0.25,-6999
11/04/07 09:00,431.83,9.0,0.00,-6999,8.95,273.5,0.65,-6999
11/04/07 10:00,431.83,11.2,0.00,-6999,11.21,106.9,1.03,-6999
11/04/07 11:00,431.83,13.1,6.45,-6999,13.05,122.9,0.97,-6999
11/04/07 12:00,431.83,12.1,17.12,-6999,12.14,316.0,1.18,-6999
11/04/07 13:00,431.83,13.6,22.02,-6999,13.55,220.5,0.90,-6999
11/04/07 14:00,431.83,13.4,57.43,-6999,13.38,197.7,0.71,-6999
11/04/07 15:00,431.83,12.8,54.65,-6999,12.75,187.8,0.72,-6999
11/04/07 16:00,431.83,12.0,226.55,-6999,11.97,236.7,0.63,-6999
11/04/07 17:00,431.83,10.7,194.13,-6999,10.68,274.4,0.43,-6999
11/04/07 18:00,431.83,10.1,151.90,-6999,10.06,298.7,1.33,-6999
11/04/07 19:00,431.83,9.9,111.11,-6999,9.86,288.1,0.52,-6999
11/04/07 20:00,431.83,9.6,26.01,-6999,9.62,299.0,0.82,-6999
11/04/07 21:00,431.83,9.4,2.37,-6999,9.36,290.9,0.49,-6999
11/04/07 22:00,431.83,9.4,0.00,-6999,9.40,305.1,1.29,-6999
11/04/07 23:00,431.83,9.8,0.00,-6999,9.75,295.1,0.79,-6999
11/05/07 00:00,431.83,9.4,0.00,-6999,9.36,301.7,0.88,-6999
11/05/07 01:00,431.83,9.4,0.00,-6999,9.43,275.1,0.45,-6999
11/05/07 02:00,431.83,8.8,0.00,-6999,8.78,300.9,0.31,-6999
11/05/07 03:00,431.83,9.1,0.00,-6999,9.14,284.4,0.44,-6999
11/05/07 04:00,431.83,9.3,0.00,-6999,9.27,280.6,0.52,-6999
11/05/07 05:00,431.83,8.5,0.00,-6999,8.49,294.1,0.65,-6999
11/05/07 06:00,431.83,7.7,0.00,-6999,7.71,313.2,0.32,-6999
11/05/07 07:00,431.83,8.1,0.00,-6999,8.07,307.7,0.51,-6999
11/05/07 08:00,431.83,9.5,0.00,-6999,9.45,298.4,0.50,-6999
11/05/07 09:00,431.83,11.8,0.00,-6999,11.84,239.4,0.23,-6999
11/05/07 10:00,431.83,11.7,0.00,-6999,11.70,112.4,0.85,-6999
11/05/07 11:00,431.83,10.8,15.71,-6999,10.78,124.4,0.98,-6999
11/05/07 12:00,431.83,10.7,32.39,-6999,10.71,134.0,1.11,-6999
11/05/07 13:00,431.83,11.7,86.06,-6999,11.65,190.8,0.75,-6999
11/05/07 14:00,431.83,11.2,162.48,-6999,11.22,176.4,0.92,-6999
11/05/07 15:00,431.83,11.0,181.23,-6999,11.03,164.1,0.68,-6999
11/05/07 16:00,431.83,10.6,113.75,-6999,10.62,144.5,0.36,-6999
11/05/07 17:00,431.83,10.1,165.95,-6999,10.08,202.5,0.17,-6999
11/05/07 18:00,431.83,10.5,55.55,-6999,10.49,298.2,0.35,-6999
11/05/07 19:00,431.83,10.4,38.43,-6999,10.39,298.4,0.54,-6999
11/05/07 20:00,431.83,10.0,18.07,-6999,10.00,286.1,0.37,-6999
11/05/07 21:00,431.83,9.0,1.31,-6999,9.01,312.5,0.75,-6999
11/05/07 22:00,431.83,8.7,0.00,-6999,8.74,314.8,0.44,-6999
11/05/07 23:00,431.83,8.5,0.00,-6999,8.45,313.2,0.83,-6999
11/06/07 00:00,431.83,8.6,0.00,-6999,8.61,320.4,0.22,-6999
11/06/07 01:00,431.83,8.3,0.00,-6999,8.34,302.3,0.66,-6999
11/06/07 02:00,431.83,8.2,0.00,-6999,8.16,305.4,0.44,-6999
11/06/07 03:00,431.83,7.7,0.00,-6999,7.73,285.2,0.34,-6999
11/06/07 04:00,431.83,7.3,0.00,-6999,7.30,311.6,0.42,-6999
11/06/07 05:00,431.83,7.6,0.00,-6999,7.58,320.0,0.23,-6999
11/06/07 06:00,431.83,7.4,0.00,-6999,7.36,306.1,0.15,-6999
11/06/07 07:00,431.83,7.0,0.00,-6999,6.98,323.5,0.91,-6999
11/06/07 08:00,431.83,6.8,0.00,-6999,6.82,290.5,0.36,-6999
11/06/07 09:00,431.83,8.9,0.00,-6999,8.85,264.6,0.51,-6999
11/06/07 10:00,431.83,9.8,0.00,-6999,9.80,124.2,0.99,-6999
11/06/07 11:00,431.83,11.3,4.28,-6999,11.26,128.5,1.07,-6999
11/06/07 12:00,431.83,12.2,40.53,-6999,12.16,133.3,0.95,-6999
11/06/07 13:00,431.83,11.9,47.54,-6999,11.92,139.3,0.83,-6999
11/06/07 14:00,431.83,12.2,70.93,-6999,12.20,188.3,0.69,-6999
11/06/07 15:00,431.83,11.7,97.35,-6999,11.69,177.1,0.68,-6999
11/06/07 16:00,431.83,10.8,78.38,-6999,10.82,181.4,0.46,-6999
11/06/07 17:00,431.83,10.2,144.60,-6999,10.15,120.9,0.09,-6999
11/06/07 18:00,431.83,10.0,201.35,-6999,9.98,257.9,0.06,-6999
11/06/07 19:00,431.83,9.1,124.33,-6999,9.06,308.9,1.09,-6999
11/06/07 20:00,431.83,9.5,40.76,-6999,9.47,305.0,0.58,-6999
11/06/07 21:00,431.83,9.4,2.02,-6999,9.40,307.0,0.78,-6999
11/06/07 22:00,431.83,9.6,0.00,-6999,9.60,305.8,0.59,-6999
11/06/07 23:00,431.83,9.4,0.00,-6999,9.44,315.3,0.57,-6999
11/07/07 00:00,431.83,9.9,0.00,-6999,9.89,308.1,0.48,-6999
11/07/07 01:00,431.83,10.2,0.00,-6999,10.18,311.2,0.57,-6999
11/07/07 02:00,431.83,9.5,0.00,-6999,9.52,289.3,0.51,-6999
11/07/07 03:00,431.83,8.5,0.00,-6999,8.51,308.1,0.44,-6999
11/07/07 04:00,431.83,9.5,0.00,-6999,9.45,308.6,0.77,-6999
11/07/07 05:00,431.83,10.0,0.00,-6999,9.99,306.2,0.45,-6999
11/07/07 06:00,431.83,9.9,0.00,-6999,9.86,307.0,0.45,-6999
11/07/07 07:00,431.83,9.8,0.00,-6999,9.79,297.2,0.21,-6999
11/07/07 08:00,431.83,9.5,0.00,-6999,9.51,302.7,0.15,-6999
11/07/07 09:00,431.83,12.1,0.00,-6999,12.12,76.1,0.39,-6999
11/07/07 10:00,431.83,14.0,0.00,-6999,13.96,114.8,0.64,-6999
11/07/07 11:00,431.83,14.0,6.42,-6999,13.97,142.7,0.78,-6999
11/07/07 12:00,431.83,13.3,45.46,-6999,13.27,119.3,1.04,-6999
11/07/07 13:00,431.83,12.8,122.38,-6999,12.82,111.8,1.11,-6999
11/07/07 14:00,431.83,14.0,206.35,-6999,14.03,147.0,0.89,-6999
11/07/07 15:00,431.83,13.8,95.03,-6999,13.84,148.6,0.70,-6999
11/07/07 16:00,431.83,12.9,87.00,-6999,12.85,208.8,0.39,-6999
11/07/07 17:00,431.83,12.4,95.05,-6999,12.39,302.5,0.44,-6999
11/07/07 18:00,431.83,12.6,94.15,-6999,12.55,299.1,0.75,-6999
11/07/07 19:00,431.83,12.1,47.52,-6999,12.10,295.6,0.83,-6999
11/07/07 20:00,431.83,11.9,51.77,-6999,11.90,305.6,0.68,-6999
11/07/07 21:00,431.83,12.4,2.56,-6999,12.39,306.2,0.38,-6999
11/07/07 22:00,431.83,11.8,0.00,-6999,11.82,324.9,0.27,-6999
11/07/07 23:00,431.83,11.1,0.00,-6999,11.07,314.5,0.12,-6999
11/08/07 00:00,431.83,11.3,0.00,-6999,11.26,327.4,0.22,-6999
11/08/07 01:00,431.83,11.2,0.00,-6999,11.22,332.0,0.69,-6999
11/08/07 02:00,431.83,11.3,0.00,-6999,11.33,322.7,0.95,-6999
11/08/07 03:00,431.83,11.2,0.00,-6999,11.24,310.1,0.86,-6999
11/08/07 04:00,431.83,11.4,0.00,-6999,11.35,306.2,0.38,-6999
11/08/07 05:00,431.83,10.3,0.00,-6999,10.33,308.1,0.54,-6999
11/08/07 06:00,431.83,10.6,0.00,-6999,10.55,317.0,0.87,-6999
11/08/07 07:00,431.83,10.7,0.00,-6999,10.71,302.4,0.42,-6999
11/08/07 08:00,431.83,10.9,0.00,-6999,10.91,304.3,0.27,-6999
11/08/07 09:00,431.83,13.5,-3499.50,-6999,13.53,101.2,0.48,-6999
11/08/07 10:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 11:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 12:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 13:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 14:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 15:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 16:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 17:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 18:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 19:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 20:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 21:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 22:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/08/07 23:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 00:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 01:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 02:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 03:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 04:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 05:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 06:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 07:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 08:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 09:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 10:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 11:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 12:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 13:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 14:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 15:00,431.83,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/09/07 16:00,431.83,12.5,0.00,-6999,12.49,322.0,0.94,-6999
11/09/07 17:00,431.83,11.8,1.92,-6999,11.79,116.3,3.45,-6999
11/09/07 18:00,431.83,11.7,9.65,-6999,11.68,51.5,1.88,-6999
11/09/07 19:00,431.83,11.5,10.04,-6999,11.49,38.4,0.95,-6999
11/09/07 20:00,431.83,11.8,15.09,-6999,11.78,78.6,2.06,-6999
11/09/07 21:00,431.83,12.4,27.73,-6999,12.35,106.2,2.42,-6999
11/09/07 22:00,431.83,12.5,36.58,-6999,12.48,99.4,2.24,-6999
11/09/07 23:00,431.83,12.0,34.75,-6999,12.02,111.9,1.49,-6999
11/10/07 00:00,431.83,11.7,25.45,-6999,11.67,152.4,1.03,-6999
11/10/07 01:00,431.83,11.3,41.96,-6999,11.29,164.1,0.96,-6999
11/10/07 02:00,431.83,10.7,23.55,-6999,10.65,175.9,0.73,-6999
11/10/07 03:00,431.83,9.8,1.99,-6999,9.82,166.8,0.82,-6999
11/10/07 04:00,431.83,8.3,0.00,-6999,8.30,294.6,0.43,-6999
11/10/07 05:00,431.83,7.7,0.00,-6999,7.72,294.2,0.82,-6999
11/10/07 06:00,431.83,8.1,0.00,-6999,8.09,296.5,0.98,-6999
