2005 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
11/12/05 07:00,450.41,-1.1,0.21,-6999,78.90,312.2,2.18,-6999
11/12/05 08:00,450.49,-1.1,26.53,-6999,79.40,312.7,2.74,-6999
11/12/05 09:00,450.50,-1.3,93.01,-6999,81.50,306.2,1.92,-6999
11/12/05 10:00,450.50,-1.4,235.53,-6999,84.40,325.3,2.28,-6999
11/12/05 11:00,450.50,-0.3,369.48,-6999,69.50,327.2,2.18,-6999
11/12/05 12:00,450.50,1.3,483.03,-6999,57.35,295.1,2.23,-6999
11/12/05 13:00,450.50,1.7,185.90,-6999,58.62,287.8,2.33,-6999
11/12/05 14:00,450.50,0.0,281.50,-6999,65.25,309.1,1.78,-6999
11/12/05 15:00,450.50,1.1,254.30,-6999,61.50,308.9,1.90,-6999
11/12/05 16:00,450.50,1.4,52.84,-6999,53.64,315.2,2.02,-6999
11/12/05 17:00,450.50,0.1,9.23,-6999,54.75,322.3,1.91,-6999
11/12/05 18:00,450.50,-0.9,0.00,-6999,57.38,322.9,1.31,-6999
11/12/05 19:00,450.50,-1.4,0.00,-6999,60.46,350.3,1.13,-6999
11/12/05 20:00,450.50,-1.5,0.00,-6999,59.13,40.3,1.57,-6999
11/12/05 21:00,450.51,-0.7,0.00,-6999,57.34,337.4,1.52,-6999
11/12/05 22:00,450.52,-0.5,0.00,-6999,58.30,356.2,1.17,-6999
11/12/05 23:00,450.53,-0.4,0.00,-6999,57.94,316.6,0.14,-6999
11/13/05 00:00,450.53,-0.6,0.00,-6999,59.30,89.7,0.32,-6999
11/13/05 01:00,450.53,-1.1,0.00,-6999,64.52,124.5,1.06,-6999
11/13/05 02:00,450.53,-1.7,0.00,-6999,72.50,126.5,1.30,-6999
11/13/05 03:00,450.53,-1.4,0.00,-6999,70.20,166.2,1.77,-6999
11/13/05 04:00,450.59,-1.3,0.00,-6999,69.07,157.9,1.35,-6999
11/13/05 05:00,450.63,-1.8,0.00,-6999,81.90,134.6,2.45,-6999
11/13/05 06:00,450.63,-1.8,0.00,-6999,84.80,148.0,2.11,-6999
11/13/05 07:00,450.77,-2.1,0.21,-6999,87.60,150.3,2.32,-6999
11/13/05 08:00,450.84,-1.9,10.47,-6999,86.70,136.9,3.40,-6999
11/13/05 09:00,451.17,-1.5,29.23,-6999,90.40,147.1,2.22,-6999
11/13/05 10:00,452.33,-1.1,53.19,-6999,94.80,184.1,1.28,-6999
11/13/05 11:00,453.88,-0.9,82.00,-6999,95.50,205.4,1.43,-6999
11/13/05 12:00,454.90,-0.7,81.49,-6999,95.80,189.5,1.48,-6999
11/13/05 13:00,456.27,-0.2,38.75,-6999,95.90,185.4,0.47,-6999
11/13/05 14:00,456.56,0.1,28.12,-6999,96.10,315.5,0.35,-6999
11/13/05 15:00,456.63,0.6,22.24,-6999,96.20,312.1,0.74,-6999
11/13/05 16:00,456.66,1.2,8.01,-6999,95.50,314.3,1.41,-6999
11/13/05 17:00,456.67,1.7,1.16,-6999,94.70,313.4,1.09,-6999
11/13/05 18:00,456.74,2.2,0.00,-6999,94.00,313.5,1.30,-6999
11/13/05 19:00,456.87,2.6,0.00,-6999,93.40,318.2,0.81,-6999
11/13/05 20:00,457.00,2.8,0.00,-6999,93.10,321.0,0.39,-6999
11/13/05 21:00,457.05,2.5,0.00,-6999,93.70,314.8,0.26,-6999
11/13/05 22:00,457.10,2.3,0.00,-6999,94.50,313.4,0.48,-6999
11/13/05 23:00,457.10,2.6,0.00,-6999,91.60,306.5,1.39,-6999
11/14/05 00:00,457.10,2.6,0.00,-6999,89.90,311.8,1.53,-6999
11/14/05 01:00,457.10,2.5,0.00,-6999,89.20,309.9,1.42,-6999
11/14/05 02:00,457.10,2.4,0.00,-6999,88.70,308.4,1.79,-6999
11/14/05 03:00,457.10,2.4,0.00,-6999,89.70,313.9,2.29,-6999
11/14/05 04:00,457.13,2.3,0.00,-6999,89.70,310.2,2.54,-6999
11/14/05 05:00,457.14,2.1,0.00,-6999,90.40,312.6,2.95,-6999
11/14/05 06:00,457.20,2.1,0.00,-6999,89.90,311.2,3.93,-6999
11/14/05 07:00,457.88,1.5,0.00,-6999,92.20,311.3,3.87,-6999
11/14/05 08:00,459.50,0.3,12.34,-6999,94.60,316.9,3.26,-6999
11/14/05 09:00,459.90,-1.2,182.53,-6999,89.70,338.9,6.71,-6999
11/14/05 10:00,460.63,-1.1,433.00,-6999,75.10,340.1,6.33,-6999
11/14/05 11:00,460.89,-1.0,510.95,-6999,76.20,347.0,6.90,-6999
11/14/05 12:00,460.95,-1.1,398.53,-6999,77.00,346.5,4.90,-6999
11/14/05 13:00,460.95,-1.3,487.93,-6999,69.65,335.3,4.84,-6999
11/14/05 14:00,460.95,-1.1,357.45,-6999,60.66,332.9,4.42,-6999
11/14/05 15:00,460.95,-1.3,250.25,-6999,51.05,323.1,3.83,-6999
11/14/05 16:00,460.95,-1.4,59.00,-6999,47.07,316.5,3.29,-6999
11/14/05 17:00,460.95,-2.2,8.44,-6999,46.05,324.1,2.66,-6999
11/14/05 18:00,460.95,-3.2,0.00,-6999,48.96,321.4,2.81,-6999
11/14/05 19:00,460.96,-4.2,0.00,-6999,56.54,22.0,1.51,-6999
11/14/05 20:00,460.96,-4.7,0.00,-6999,57.12,35.3,1.23,-6999
11/14/05 21:00,460.97,-4.5,0.00,-6999,46.78,335.6,2.11,-6999
11/14/05 22:00,460.99,-5.1,0.00,-6999,46.68,50.2,1.66,-6999
11/14/05 23:00,460.99,-4.7,0.00,-6999,40.97,47.1,2.01,-6999
11/15/05 00:00,460.99,-5.0,0.00,-6999,42.46,45.7,1.32,-6999
11/15/05 01:00,461.00,-5.2,0.00,-6999,43.79,75.9,1.87,-6999
11/15/05 02:00,461.00,-4.7,0.00,-6999,37.93,338.2,1.59,-6999
11/15/05 03:00,461.01,-4.8,0.00,-6999,38.40,322.5,0.65,-6999
11/15/05 04:00,461.01,-4.7,0.00,-6999,37.56,345.5,1.19,-6999
11/15/05 05:00,461.01,-4.5,0.00,-6999,34.88,8.0,1.42,-6999
11/15/05 06:00,461.01,-4.8,0.00,-6999,34.81,354.7,0.70,-6999
11/15/05 07:00,461.01,-4.6,1.22,-6999,33.04,325.1,0.67,-6999
11/15/05 08:00,461.01,-4.5,66.88,-6999,32.75,336.5,0.59,-6999
11/15/05 09:00,461.01,-2.6,216.03,-6999,32.96,277.7,0.21,-6999
11/15/05 10:00,461.01,-1.7,350.20,-6999,36.82,189.1,0.79,-6999
11/15/05 11:00,461.01,-1.1,423.45,-6999,37.68,235.6,0.75,-6999
11/15/05 12:00,461.01,-1.0,453.33,-6999,43.36,241.8,0.89,-6999
11/15/05 13:00,461.01,-0.4,418.65,-6999,44.64,233.4,0.99,-6999
11/15/05 14:00,461.01,-0.1,329.23,-6999,47.38,212.7,1.06,-6999
11/15/05 15:00,461.01,-0.2,196.65,-6999,47.54,213.9,0.99,-6999
11/15/05 16:00,461.01,-1.0,29.80,-6999,47.60,219.3,0.88,-6999
11/15/05 17:00,461.01,-1.6,7.39,-6999,28.28,318.4,1.22,-6999
11/15/05 18:00,461.01,-2.2,0.00,-6999,28.12,317.7,1.29,-6999
11/15/05 19:00,461.01,-2.2,0.00,-6999,20.09,340.8,1.23,-6999
11/15/05 20:00,461.01,-1.7,0.00,-6999,13.49,29.3,1.52,-6999
11/15/05 21:00,461.01,-1.1,0.00,-6999,32.48,358.9,1.87,-6999
11/15/05 22:00,461.01,-1.2,0.00,-6999,39.11,4.0,0.82,-6999
11/15/05 23:00,461.01,-0.8,0.00,-6999,39.80,26.7,1.15,-6999
11/16/05 00:00,461.01,-1.1,0.00,-6999,38.77,11.9,0.94,-6999
11/16/05 01:00,461.01,-1.0,0.00,-6999,37.85,282.0,0.58,-6999
11/16/05 02:00,461.01,-0.9,0.00,-6999,37.29,277.0,0.66,-6999
11/16/05 03:00,461.01,-1.1,0.00,-6999,41.58,294.5,0.81,-6999
11/16/05 04:00,461.01,-0.8,0.00,-6999,41.81,315.9,0.88,-6999
11/16/05 05:00,461.01,-0.3,0.00,-6999,39.38,316.9,0.76,-6999
11/16/05 06:00,461.01,-0.3,0.00,-6999,38.53,322.4,1.00,-6999
11/16/05 07:00,461.01,-0.6,1.07,-6999,46.29,329.9,1.00,-6999
11/16/05 08:00,461.01,-0.4,59.74,-6999,43.69,330.1,1.16,-6999
11/16/05 09:00,461.01,2.3,208.70,-6999,36.14,331.9,0.70,-6999
11/16/05 10:00,461.01,3.8,344.05,-6999,34.29,178.5,0.78,-6999
11/16/05 11:00,461.01,4.2,415.63,-6999,36.14,205.8,0.79,-6999
11/16/05 12:00,461.01,4.2,437.78,-6999,36.14,197.1,0.99,-6999
11/16/05 13:00,461.01,4.3,352.13,-6999,37.20,199.1,0.94,-6999
11/16/05 14:00,461.01,3.5,313.90,-6999,39.91,207.5,0.62,-6999
11/16/05 15:00,461.01,5.3,219.45,-6999,37.37,222.9,0.57,-6999
11/16/05 16:00,461.01,4.9,51.87,-6999,40.64,229.1,0.53,-6999
11/16/05 17:00,461.01,3.1,9.46,-6999,46.04,197.1,0.10,-6999
11/16/05 18:00,461.01,4.0,0.00,-6999,28.49,43.8,0.98,-6999
11/16/05 19:00,461.01,3.8,0.00,-6999,26.80,17.0,1.28,-6999
11/16/05 20:00,461.01,3.6,0.00,-6999,27.89,333.9,1.08,-6999
11/16/05 21:00,461.01,3.5,0.00,-6999,28.18,316.6,0.52,-6999
11/16/05 22:00,461.01,3.5,0.00,-6999,27.14,319.6,0.60,-6999
11/16/05 23:00,461.01,3.3,0.00,-6999,28.63,281.4,0.57,-6999
11/17/05 00:00,461.01,2.3,0.00,-6999,32.20,249.1,0.35,-6999
11/17/05 01:00,461.01,2.3,0.00,-6999,35.62,331.8,0.64,-6999
11/17/05 02:00,461.01,2.9,0.00,-6999,43.17,354.8,1.70,-6999
11/17/05 03:00,461.01,3.8,0.00,-6999,49.63,351.8,3.43,-6999
11/17/05 04:00,461.01,3.7,0.00,-6999,53.96,355.3,3.71,-6999
11/17/05 05:00,461.01,3.1,0.00,-6999,53.23,32.5,3.68,-6999
11/17/05 06:00,461.01,2.5,0.00,-6999,53.58,45.0,3.17,-6999
11/17/05 07:00,461.01,2.3,1.01,-6999,60.47,40.8,2.73,-6999
11/17/05 08:00,461.01,3.1,60.79,-6999,60.64,351.2,2.44,-6999
11/17/05 09:00,461.01,3.3,209.45,-6999,59.83,1.6,2.14,-6999
11/17/05 10:00,461.01,3.6,343.33,-6999,58.29,29.3,2.68,-6999
11/17/05 11:00,461.01,4.7,423.25,-6999,49.73,28.6,2.30,-6999
11/17/05 12:00,461.01,6.3,-6999,-6999,37.53,355.8,1.81,-6999
11/17/05 13:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/17/05 14:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/17/05 15:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/17/05 16:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/17/05 17:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/17/05 18:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/17/05 19:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/17/05 20:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/17/05 21:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/17/05 22:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/17/05 23:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 00:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 01:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 02:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 03:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 04:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 05:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 06:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 07:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 08:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 09:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 10:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 11:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 12:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 13:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 14:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 15:00,461.01,-6999,-6999,-6999,-6999,-6999,-6999,-6999
11/18/05 16:00,461.01,5.6,58.08,-6999,43.91,344.4,0.95,-6999
11/18/05 17:00,461.01,5.2,7.56,-6999,37.02,326.9,0.85,-6999
11/18/05 18:00,461.01,4.7,0.00,-6999,37.26,343.6,1.08,-6999
11/18/05 19:00,461.01,4.8,0.00,-6999,37.95,288.3,0.83,-6999
11/18/05 20:00,461.01,4.8,0.00,-6999,38.84,339.1,0.88,-6999
11/18/05 21:00,461.01,3.9,0.00,-6999,40.01,229.0,0.49,-6999
11/18/05 22:00,461.01,3.0,0.00,-6999,45.62,194.0,0.60,-6999
11/18/05 23:00,461.01,3.2,0.00,-6999,45.67,337.7,0.94,-6999
11/19/05 00:00,461.01,4.6,0.00,-6999,37.21,45.9,1.42,-6999
11/19/05 01:00,461.01,6.2,0.00,-6999,29.78,351.0,1.48,-6999
11/19/05 02:00,461.01,5.1,0.00,-6999,35.06,16.5,2.01,-6999
11/19/05 03:00,461.01,6.1,0.00,-6999,37.47,349.0,2.25,-6999
11/19/05 04:00,461.01,4.9,0.00,-6999,40.90,329.3,1.34,-6999
11/19/05 05:00,461.01,1.7,0.00,-6999,52.87,7.1,0.31,-6999
11/19/05 06:00,461.01,0.0,0.00,-6999,63.36,111.0,0.31,-6999
11/19/05 07:00,461.01,-1.0,0.65,-6999,71.50,337.9,0.72,-6999
11/19/05 08:00,461.01,0.2,50.90,-6999,62.63,342.4,0.27,-6999
11/19/05 09:00,461.01,1.9,192.73,-6999,56.71,303.7,0.96,-6999
11/19/05 10:00,461.01,4.3,324.05,-6999,49.72,266.8,0.57,-6999
11/19/05 11:00,461.01,5.9,404.83,-6999,46.32,218.0,0.65,-6999
11/19/05 12:00,461.01,5.8,432.35,-6999,48.90,217.3,0.90,-6999
11/19/05 13:00,461.01,5.7,401.25,-6999,56.14,214.0,0.89,-6999
11/19/05 14:00,461.01,5.5,316.55,-6999,58.02,201.4,0.79,-6999
11/19/05 15:00,461.01,5.4,196.70,-6999,58.97,196.1,0.87,-6999
11/19/05 16:00,461.01,4.9,31.40,-6999,60.28,208.0,0.51,-6999
11/19/05 17:00,461.01,3.3,7.18,-6999,66.66,236.6,0.62,-6999
11/19/05 18:00,461.01,3.2,0.00,-6999,64.89,316.8,0.90,-6999
11/19/05 19:00,461.01,4.5,0.00,-6999,56.63,314.7,0.70,-6999
11/19/05 20:00,461.01,5.2,0.00,-6999,50.09,2.3,0.60,-6999
11/19/05 21:00,461.01,4.0,0.00,-6999,56.70,309.2,1.04,-6999
11/19/05 22:00,461.01,3.4,0.00,-6999,59.28,309.2,0.98,-6999
11/19/05 23:00,461.01,3.3,0.00,-6999,58.71,337.6,0.74,-6999
11/20/05 00:00,461.01,3.2,0.00,-6999,58.80,357.2,0.61,-6999
11/20/05 01:00,461.01,3.7,0.00,-6999,56.99,3.8,0.52,-6999
11/20/05 02:00,461.01,3.4,0.00,-6999,58.51,291.3,0.13,-6999
11/20/05 03:00,461.01,3.3,0.00,-6999,58.34,336.5,0.66,-6999
11/20/05 04:00,461.01,3.8,0.00,-6999,55.83,329.4,0.49,-6999
11/20/05 05:00,461.01,3.7,0.00,-6999,55.39,343.0,1.10,-6999
11/20/05 06:00,461.01,3.8,0.00,-6999,54.19,353.5,0.54,-6999
11/20/05 07:00,461.01,4.3,0.55,-6999,51.57,318.0,0.74,-6999
11/20/05 08:00,461.01,3.7,48.36,-6999,53.60,353.7,0.32,-6999
11/20/05 09:00,461.01,4.7,188.00,-6999,52.66,171.0,0.42,-6999
11/20/05 10:00,461.01,5.1,319.28,-6999,53.59,195.1,0.76,-6999
11/20/05 11:00,461.01,5.5,400.75,-6999,55.18,181.9,0.95,-6999
11/20/05 12:00,461.01,6.8,428.95,-6999,52.78,209.1,0.82,-6999
11/20/05 13:00,461.01,6.7,398.35,-6999,56.01,192.1,0.96,-6999
11/20/05 14:00,461.01,7.0,314.10,-6999,55.64,210.7,0.81,-6999
11/20/05 15:00,461.01,7.6,193.93,-6999,55.84,219.0,0.60,-6999
11/20/05 16:00,461.01,6.8,31.65,-6999,58.22,275.8,0.77,-6999
11/20/05 17:00,461.01,6.2,7.00,-6999,60.67,234.5,0.23,-6999
11/20/05 18:00,461.01,6.3,0.00,-6999,49.36,319.5,0.47,-6999
11/20/05 19:00,461.01,6.2,0.00,-6999,41.40,327.2,0.65,-6999
11/20/05 20:00,461.01,5.9,0.00,-6999,45.17,313.7,0.49,-6999
11/20/05 21:00,461.01,5.1,0.00,-6999,49.21,336.9,0.39,-6999
11/20/05 22:00,461.01,4.6,0.00,-6999,51.43,344.5,0.62,-6999
11/20/05 23:00,461.01,4.3,0.00,-6999,52.88,345.6,0.86,-6999
11/21/05 00:00,461.01,4.1,0.00,-6999,52.07,352.6,0.67,-6999
11/21/05 01:00,461.01,4.2,0.00,-6999,53.48,22.8,0.86,-6999
11/21/05 02:00,461.01,4.8,0.00,-6999,51.46,57.1,0.57,-6999
11/21/05 03:00,461.01,4.7,0.00,-6999,52.40,303.6,0.23,-6999
11/21/05 04:00,461.01,4.1,0.00,-6999,56.07,322.7,0.17,-6999
11/21/05 05:00,461.01,4.0,0.00,-6999,56.85,312.9,0.27,-6999
11/21/05 06:00,461.01,3.4,0.00,-6999,59.23,330.5,0.72,-6999
11/21/05 07:00,461.01,3.4,0.49,-6999,59.38,355.7,1.16,-6999
11/21/05 08:00,461.01,3.3,46.57,-6999,58.90,322.8,0.37,-6999
11/21/05 09:00,461.01,5.3,185.38,-6999,53.34,44.4,0.42,-6999
11/21/05 10:00,461.01,6.4,316.85,-6999,52.93,188.6,0.58,-6999
11/21/05 11:00,461.01,6.1,398.45,-6999,55.65,186.1,1.04,-6999
11/21/05 12:00,461.01,6.3,426.98,-6999,56.20,174.7,1.21,-6999
11/21/05 13:00,461.01,6.7,396.90,-6999,58.14,172.6,1.12,-6999
11/21/05 14:00,461.01,6.2,312.55,-6999,60.39,178.7,1.01,-6999
11/21/05 15:00,461.01,7.1,192.95,-6999,59.02,211.9,0.71,-6999
11/21/05 16:00,461.01,6.6,31.88,-6999,61.16,215.2,0.45,-6999
11/21/05 17:00,461.01,6.1,6.95,-6999,61.87,266.2,0.17,-6999
11/21/05 18:00,461.01,6.2,0.00,-6999,52.78,313.6,0.60,-6999
11/21/05 19:00,461.01,5.8,0.00,-6999,47.67,323.5,0.13,-6999
11/21/05 20:00,461.01,5.4,0.00,-6999,48.68,333.3,0.49,-6999
11/21/05 21:00,461.01,5.2,0.00,-6999,48.92,337.1,0.60,-6999
11/21/05 22:00,461.01,5.0,0.00,-6999,49.38,334.1,0.21,-6999
11/21/05 23:00,461.01,4.7,0.00,-6999,49.80,329.5,0.35,-6999
11/22/05 00:00,461.01,4.1,0.00,-6999,54.59,316.6,0.87,-6999
11/22/05 01:00,461.01,5.1,0.00,-6999,50.97,349.2,0.48,-6999
11/22/05 02:00,461.01,5.5,0.00,-6999,50.52,331.4,0.18,-6999
11/22/05 03:00,461.01,5.4,0.00,-6999,51.68,317.4,0.45,-6999
11/22/05 04:00,461.01,5.1,0.00,-6999,52.38,310.8,0.97,-6999
11/22/05 05:00,461.01,5.0,0.00,-6999,52.90,313.6,0.85,-6999
11/22/05 06:00,461.01,4.2,0.00,-6999,53.73,332.8,0.40,-6999
11/22/05 07:00,461.01,4.7,0.41,-6999,54.27,322.2,0.23,-6999
11/22/05 08:00,461.01,4.2,44.60,-6999,55.90,333.8,0.35,-6999
11/22/05 09:00,461.01,4.6,184.33,-6999,54.25,312.1,0.57,-6999
11/22/05 10:00,461.01,5.6,316.23,-6999,54.61,158.2,0.83,-6999
11/22/05 11:00,461.01,6.6,398.13,-6999,50.69,185.7,1.00,-6999
11/22/05 12:00,461.01,7.4,426.55,-6999,48.98,198.0,1.01,-6999
11/22/05 13:00,461.01,7.0,396.28,-6999,54.32,174.2,1.05,-6999
11/22/05 14:00,461.01,7.3,312.78,-6999,56.06,173.0,0.78,-6999
11/22/05 15:00,461.01,8.4,194.53,-6999,53.75,223.8,0.62,-6999
11/22/05 16:00,461.01,8.0,32.19,-6999,55.54,230.8,0.64,-6999
11/22/05 17:00,461.01,6.9,6.79,-6999,57.17,264.1,0.28,-6999
11/22/05 18:00,461.01,6.5,0.00,-6999,49.41,326.9,0.32,-6999
11/22/05 19:00,461.01,6.3,0.00,-6999,43.44,315.3,0.21,-6999
11/22/05 20:00,461.01,5.3,0.00,-6999,49.97,345.2,0.41,-6999
11/22/05 21:00,461.01,4.4,0.00,-6999,53.01,334.8,0.61,-6999
11/22/05 22:00,461.01,4.0,0.00,-6999,51.15,337.5,0.23,-6999
11/22/05 23:00,461.01,5.2,0.00,-6999,44.16,21.9,0.84,-6999
11/23/05 00:00,461.01,5.6,0.00,-6999,42.10,316.7,0.33,-6999
11/23/05 01:00,461.01,5.5,0.00,-6999,44.39,311.4,0.31,-6999
11/23/05 02:00,461.01,5.1,0.00,-6999,45.42,336.8,0.32,-6999
11/23/05 03:00,461.01,4.8,0.00,-6999,47.65,347.5,0.28,-6999
11/23/05 04:00,461.01,4.7,0.00,-6999,48.58,317.0,0.35,-6999
11/23/05 05:00,461.01,4.0,0.00,-6999,52.24,331.2,0.57,-6999
11/23/05 06:00,461.01,3.9,0.00,-6999,52.37,307.9,0.12,-6999
11/23/05 07:00,461.01,3.6,0.36,-6999,50.80,325.2,0.41,-6999
11/23/05 08:00,461.01,3.7,41.94,-6999,49.90,317.7,0.59,-6999
11/23/05 09:00,461.01,5.0,180.50,-6999,45.56,300.7,0.06,-6999
11/23/05 10:00,461.01,6.8,312.83,-6999,40.03,253.2,0.20,-6999
11/23/05 11:00,461.01,7.4,395.05,-6999,39.15,249.0,0.60,-6999
11/23/05 12:00,461.01,7.2,423.95,-6999,40.75,230.0,0.76,-6999
11/23/05 13:00,461.01,7.3,394.30,-6999,48.27,194.4,0.96,-6999
11/23/05 14:00,461.01,7.3,310.50,-6999,51.24,189.4,0.80,-6999
11/23/05 15:00,461.01,7.8,192.38,-6999,53.15,212.3,0.62,-6999
11/23/05 16:00,461.01,5.8,34.13,-6999,59.01,199.2,0.58,-6999
11/23/05 17:00,461.01,4.5,6.54,-6999,63.34,242.2,0.09,-6999
11/23/05 18:00,461.01,3.9,0.00,-6999,60.84,316.2,0.22,-6999
11/23/05 19:00,461.01,4.3,0.00,-6999,54.53,310.5,0.28,-6999
11/23/05 20:00,461.01,4.2,0.00,-6999,53.49,343.7,0.58,-6999
11/23/05 21:00,461.01,4.6,0.00,-6999,49.95,349.9,0.60,-6999
11/23/05 22:00,461.01,4.0,0.00,-6999,50.28,342.5,0.82,-6999
11/23/05 23:00,461.01,4.6,0.00,-6999,41.76,341.6,0.81,-6999
11/24/05 00:00,461.01,4.0,0.00,-6999,42.43,346.1,0.36,-6999
11/24/05 01:00,461.01,4.2,0.00,-6999,39.56,3.7,0.53,-6999
11/24/05 02:00,461.01,2.8,0.00,-6999,47.79,305.0,0.41,-6999
11/24/05 03:00,461.01,2.7,0.00,-6999,49.21,316.8,0.88,-6999
11/24/05 04:00,461.01,2.9,0.00,-6999,51.03,314.7,0.62,-6999
11/24/05 05:00,461.01,3.6,0.00,-6999,43.18,325.7,0.76,-6999
11/24/05 06:00,461.01,3.0,0.00,-6999,44.75,350.8,0.99,-6999
11/24/05 07:00,461.01,3.6,0.30,-6999,40.96,346.0,0.81,-6999
11/24/05 08:00,461.01,2.6,38.89,-6999,46.07,325.0,1.05,-6999
11/24/05 09:00,461.01,3.4,176.58,-6999,46.71,345.1,0.93,-6999
11/24/05 10:00,461.01,6.7,307.83,-6999,38.05,170.1,0.78,-6999
11/24/05 11:00,461.01,6.6,390.55,-6999,40.74,167.6,0.90,-6999
11/24/05 12:00,461.01,7.8,420.33,-6999,38.74,176.7,0.93,-6999
11/24/05 13:00,461.01,7.7,390.23,-6999,43.37,214.1,0.77,-6999
11/24/05 14:00,461.01,7.6,306.83,-6999,45.57,188.0,0.77,-6999
11/24/05 15:00,461.01,7.6,189.65,-6999,47.75,169.9,0.76,-6999
11/24/05 16:00,461.01,8.9,34.12,-6999,41.26,244.7,0.81,-6999
11/24/05 17:00,461.01,3.6,5.71,-6999,60.77,284.6,0.82,-6999
11/24/05 18:00,461.01,6.6,0.00,-6999,36.39,332.6,1.35,-6999
11/24/05 19:00,461.01,7.5,0.00,-6999,30.75,324.5,0.88,-6999
11/24/05 20:00,461.01,6.9,0.00,-6999,32.42,342.1,0.86,-6999
11/24/05 21:00,461.01,2.6,0.00,-6999,51.40,27.1,1.76,-6999
11/24/05 22:00,461.01,5.2,0.00,-6999,39.72,348.5,1.20,-6999
11/24/05 23:00,461.01,4.1,0.00,-6999,43.06,358.7,1.36,-6999
11/25/05 00:00,461.01,4.3,0.00,-6999,40.78,2.3,0.50,-6999
11/25/05 01:00,461.01,4.6,0.00,-6999,39.47,40.5,1.48,-6999
11/25/05 02:00,461.01,5.8,0.00,-6999,32.55,35.3,1.23,-6999
11/25/05 03:00,461.01,6.1,0.00,-6999,32.08,60.3,0.53,-6999
11/25/05 04:00,461.01,6.7,0.00,-6999,33.93,120.3,2.40,-6999
11/25/05 05:00,461.01,6.1,0.00,-6999,35.47,151.1,1.81,-6999
11/25/05 06:00,461.01,5.4,0.00,-6999,37.46,161.9,2.42,-6999
11/25/05 07:00,461.01,5.8,0.06,-6999,37.59,155.7,2.67,-6999
11/25/05 08:00,461.01,6.1,9.38,-6999,36.89,168.2,3.04,-6999
11/25/05 09:00,461.01,6.9,27.76,-6999,35.12,161.8,3.65,-6999
11/25/05 10:00,461.01,5.7,39.91,-6999,41.83,165.2,3.22,-6999
11/25/05 11:00,461.07,5.6,29.76,-6999,52.71,167.1,3.53,-6999
11/25/05 12:00,461.58,4.5,71.14,-6999,71.10,161.3,3.36,-6999
11/25/05 13:00,462.18,2.7,66.02,-6999,85.40,135.0,5.38,-6999
11/25/05 14:00,462.44,2.9,64.94,-6999,86.50,135.7,4.99,-6999
11/25/05 15:00,462.87,3.6,15.07,-6999,85.80,140.8,3.68,-6999
11/25/05 16:00,466.51,3.1,11.40,-6999,88.60,173.6,1.45,-6999
11/25/05 17:00,468.51,2.8,0.73,-6999,90.30,132.1,1.24,-6999
11/25/05 18:00,471.13,2.5,0.00,-6999,91.60,169.8,1.33,-6999
11/25/05 19:00,473.36,1.7,0.00,-6999,90.60,157.6,1.30,-6999
11/25/05 20:00,476.62,-0.7,0.00,-6999,95.40,248.9,0.14,-6999
11/25/05 21:00,478.70,-1.0,0.00,-6999,95.80,223.6,0.60,-6999
11/25/05 22:00,480.10,-1.6,0.00,-6999,95.90,303.2,1.05,-6999
