2012 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
9/30/2012 18:00,502.4,19.1,13.97,-57.03,22.91,271.4,1.22,-6999
9/30/2012 19:00,502.4,17.4,0,-54.08,26.9,277.3,0.65,-6999
9/30/2012 20:00,502.4,16.6,0,-64.25,28.4,353.3,0.95,-6999
9/30/2012 21:00,502.4,16.2,0,-65.52,26.34,0.2,2.03,-6999
9/30/2012 22:00,502.4,16.7,0,-55.37,24.22,15.2,3.67,-6999
9/30/2012 23:00,502.4,16.4,0,-59.17,24.27,46.6,3.83,-6999
10/1/2012 0:00,502.4,17.1,0,-67.19,22.67,12.8,3.94,-6999
10/1/2012 1:00,502.4,17,0,-66.77,22.81,22.1,3.37,-6999
10/1/2012 2:00,502.4,16.9,0,-58.74,23.39,15.8,3.37,-6999
10/1/2012 3:00,502.4,16.5,0,-62.55,23.97,33.6,3.56,-6999
10/1/2012 4:00,502.4,17.2,0,-67.62,22.39,16.5,3.25,-6999
10/1/2012 5:00,502.4,17.3,0,-55.36,22.06,299.4,1.65,-6999
10/1/2012 6:00,502.4,15,0.99,-60.45,25.89,348.4,0.52,-6999
10/1/2012 7:00,502.4,14.7,62.51,-50.32,27.06,353.2,0.29,-6999
10/1/2012 8:00,502.4,17.1,279.9,12.26,22.97,22.8,0.75,-6999
10/1/2012 9:00,502.4,19.3,513.5,113.4,21.53,192.7,0.57,-6999
10/1/2012 10:00,502.4,19.5,696.48,238,22.62,152.7,0.93,-6999
10/1/2012 11:00,502.4,19.2,820.5,320.5,25.3,176.7,0.86,-6999
10/1/2012 12:00,502.4,19.9,878.75,356.8,24.34,180.1,1.14,-6999
10/1/2012 13:00,502.4,21.3,863.75,343.8,22.33,179.9,1.12,-6999
10/1/2012 14:00,502.4,22.2,779.75,331.7,21.25,188.1,0.81,-6999
10/1/2012 15:00,502.4,21.9,627.48,267.1,21.23,179.1,0.89,-6999
10/1/2012 16:00,502.4,21.4,415.93,16.46,21.78,172,0.83,-6999
10/1/2012 17:00,502.4,20.7,160.28,42.22,23.41,183.2,0.62,-6999
10/1/2012 18:00,502.4,20,11.25,-60.4,23.37,83.2,0.49,-6999
10/1/2012 19:00,502.4,18.7,0,-64.64,24.39,305.5,1.57,-6999
10/1/2012 20:00,502.4,18.3,0,-58.74,21.97,295.4,1.33,-6999
10/1/2012 21:00,502.4,19.1,0,-61.27,18.84,279.4,0.77,-6999
10/1/2012 22:00,502.4,18.5,0,-58.75,20.05,301.5,0.38,-6999
10/1/2012 23:00,502.4,18.6,0,-58.75,19.98,301.6,0.8,-6999
10/2/2012 0:00,502.4,19.4,0,-58.74,18.47,288.2,1.58,-6999
10/2/2012 1:00,502.4,18.7,0,-55.78,19.67,274.1,0.61,-6999
10/2/2012 2:00,502.4,18,0,-51.56,21.53,281,0.84,-6999
10/2/2012 3:00,502.4,16.9,0,-49.88,23.44,281.9,0.58,-6999
10/2/2012 4:00,502.4,16.1,0,-55.59,25.16,268.9,0.38,-6999
10/2/2012 5:00,502.4,15,0,-56.66,27.62,304.8,0.16,-6999
10/2/2012 6:00,502.4,14.8,0.84,-51.59,29.99,278,0.53,-6999
10/2/2012 7:00,502.4,14,61.52,-57.09,32.28,289.7,0.47,-6999
10/2/2012 8:00,502.4,16.6,275,4.02,29.27,263.1,0.41,-6999
10/2/2012 9:00,502.4,18.3,501.53,119.6,28.03,226.8,0.2,-6999
10/2/2012 10:00,502.4,18.9,692.35,221.5,26.42,254.9,0.95,-6999
10/2/2012 11:00,502.4,20.1,820.25,291.8,24.64,190.8,1.03,-6999
10/2/2012 12:00,502.4,20.7,878,336.7,24.28,138,1.23,-6999
10/2/2012 13:00,502.4,20.8,865,364.1,24.05,200.6,1.43,-6999
10/2/2012 14:00,502.4,20.6,777,331.5,24.82,203.1,2.05,-6999
10/2/2012 15:00,502.4,20,623.45,251.4,22.02,221.4,2.19,-6999
10/2/2012 16:00,502.4,19.8,411.08,-9.29,17.97,227.9,2.3,-6999
10/2/2012 17:00,502.4,19.6,167.73,35.06,17.57,244.9,2.12,-6999
10/2/2012 18:00,502.4,18.6,11.13,-73.1,16.71,283.1,2.66,-6999
10/2/2012 19:00,502.4,17.5,0,-81.1,14.84,290.9,3.01,-6999
10/2/2012 20:00,502.4,17.3,0,-79.9,12.83,274.6,1.64,-6999
10/2/2012 21:00,502.4,16.6,0,-74,17.16,249.1,1.93,-6999
10/2/2012 22:00,502.4,15.9,0,-78.2,18.28,265.2,2.37,-6999
10/2/2012 23:00,502.4,14.8,0,-79,19.97,277.6,2.79,-6999
10/3/2012 0:00,502.4,13.6,0,-77.4,14.65,280.6,3.51,-6999
10/3/2012 1:00,502.4,11.4,0,-77,18.22,10.9,4.61,-6999
10/3/2012 2:00,502.4,10.5,0,-72.5,17.48,295.5,4.85,-6999
10/3/2012 3:00,502.4,8,0,-61.98,26.6,20.8,5.88,-6999
10/3/2012 4:00,502.4,6.1,0,-61.99,34.03,49.9,3.69,-6999
10/3/2012 5:00,502.4,6.4,0,-74.7,32.24,351.7,3.76,-6999
10/3/2012 6:00,502.4,5.6,0.7,-74.3,33.57,294,2.79,-6999
10/3/2012 7:00,502.4,3.3,57.28,-60.54,33.9,329.7,3.09,-6999
10/3/2012 8:00,502.4,3.1,276.35,-4.87,35.1,40.4,2.39,-6999
10/3/2012 9:00,502.4,5.6,520.03,113.6,28.84,296,1.42,-6999
10/3/2012 10:00,502.4,5.9,705.6,214.5,24.92,300,2.78,-6999
10/3/2012 11:00,502.4,7.9,835.5,321.1,19.93,118.6,1.59,-6999
10/3/2012 12:00,502.4,8.1,894,332.8,16.95,300.4,3.01,-6999
10/3/2012 13:00,502.4,9,877.25,346.4,14.93,302,3.22,-6999
10/3/2012 14:00,502.4,9.6,787.75,297.3,13.97,296.6,4.01,-6999
10/3/2012 15:00,502.4,10.3,631.5,256.6,13.29,307.9,2.88,-6999
10/3/2012 16:00,502.4,10.8,413.7,-19.03,13,294.1,2.93,-6999
10/3/2012 17:00,502.4,11,155.94,25.58,13,292.2,2.96,-6999
10/3/2012 18:00,502.4,10.5,15.01,-72.5,13.31,288.9,3.43,-6999
10/3/2012 19:00,502.4,9.2,5.11,-72.3,17.3,328.6,1.73,-6999
10/3/2012 20:00,502.4,8.4,5.31,-71.5,17.57,9.6,2.87,-6999
10/3/2012 21:00,502.4,8.6,6.11,-64.53,16.9,326.2,1.5,-6999
10/3/2012 22:00,502.4,8.5,7.83,-53.32,15.74,316,0.44,-6999
10/3/2012 23:00,502.4,8.4,8.18,-63.27,17.83,100.9,2.58,-6999
10/4/2012 0:00,502.4,8.1,7.62,-72.8,19.06,121.3,2.99,-6999
10/4/2012 1:00,502.4,7.3,6.98,-57.13,20.42,142.2,1.94,-6999
10/4/2012 2:00,502.4,6.4,6.81,-66.88,23.06,123.1,3,-6999
10/4/2012 3:00,502.4,5.7,4.92,-66.88,26.16,140.8,2.12,-6999
10/4/2012 4:00,502.4,4.2,3.34,-59.06,30.46,153,1.05,-6999
10/4/2012 5:00,502.4,3.2,1.52,-59.5,34.68,172.8,0.62,-6999
10/4/2012 6:00,502.4,2.2,3.31,-57.6,39.8,184.2,0.16,-6999
10/4/2012 7:00,502.4,2.2,59.49,-46.81,39.98,252.1,0.22,-6999
10/4/2012 8:00,502.4,3.6,269.95,7.41,36.5,234.8,0.47,-6999
10/4/2012 9:00,502.4,6.3,504.85,118.3,31.08,117.9,0.53,-6999
10/4/2012 10:00,502.4,8.5,686.95,235.2,27.58,170,0.79,-6999
10/4/2012 11:00,502.4,9.3,813,327.1,26.97,191.9,0.76,-6999
10/4/2012 12:00,502.4,10.8,867.75,325.5,23.21,187.2,0.81,-6999
10/4/2012 13:00,502.4,11.5,850.5,333.7,22.61,162.9,1.12,-6999
10/4/2012 14:00,502.4,11.7,765,322.3,23.02,160.8,1.5,-6999
10/4/2012 15:00,502.4,11.1,622.68,253.2,24.33,203.5,1.5,-6999
10/4/2012 16:00,502.4,10.8,395.08,-38.47,23.07,214.4,1.61,-6999
10/4/2012 17:00,502.4,10.3,146.69,27.49,21.14,244.1,1.5,-6999
10/4/2012 18:00,502.4,8.6,18.41,-63.45,23.27,280.7,1.84,-6999
10/4/2012 19:00,502.4,7.2,8.58,-69.6,25.25,303.3,2.41,-6999
10/4/2012 20:00,502.4,6.6,8.66,-64.75,25.6,358.4,3.13,-6999
10/4/2012 21:00,502.4,6.3,8.5,-64.55,28.32,42.1,3.46,-6999
10/4/2012 22:00,502.4,6,8.13,-67.52,29.8,44.5,3.42,-6999
10/4/2012 23:00,502.4,6.2,7.67,-65.4,29.93,11.4,2.88,-6999
10/5/2012 0:00,502.4,6.4,7.61,-63.07,26.39,31.9,2.94,-6999
10/5/2012 1:00,502.4,6.3,7.01,-66.46,23.58,29.3,2.59,-6999
10/5/2012 2:00,502.4,6.1,6,-56.3,20.31,339.2,1.2,-6999
10/5/2012 3:00,502.4,4.5,6.27,-52.71,24.31,304.2,0.6,-6999
10/5/2012 4:00,502.4,4.1,6.73,-53.36,28.16,310.8,0.66,-6999
10/5/2012 5:00,502.4,4.8,7.16,-59.29,23.91,281.3,0.43,-6999
10/5/2012 6:00,502.4,4.3,5.2,-57.39,25.67,284.9,0.65,-6999
10/5/2012 7:00,502.4,3.6,57.66,-44.68,27.74,278.3,0.27,-6999
10/5/2012 8:00,502.4,4.7,258.03,-3.18,26.92,277.3,0.12,-6999
10/5/2012 9:00,502.4,7.4,486.48,112.4,25.58,187.6,0.24,-6999
10/5/2012 10:00,502.4,8.1,673.95,206.4,26.38,175.2,1.02,-6999
10/5/2012 11:00,502.4,9.1,804.25,305.3,26.1,175,1.6,-6999
10/5/2012 12:00,502.4,9.6,863.25,367.9,25.93,168.6,1.47,-6999
10/5/2012 13:00,502.4,10.2,845.25,337.3,24.55,178.4,1.2,-6999
10/5/2012 14:00,502.4,10.3,760.25,307.7,24.04,167.6,1.34,-6999
10/5/2012 15:00,502.4,10.5,607.75,250.4,22.47,160.6,1.31,-6999
10/5/2012 16:00,502.4,9.8,366.9,-57.5,23.63,151.7,1.19,-6999
10/5/2012 17:00,502.4,9.5,142.35,-14.8,22.69,237.6,1.45,-6999
10/5/2012 18:00,502.4,8.2,18.89,-68.11,23.26,315.3,1.82,-6999
10/5/2012 19:00,502.4,6.9,9.47,-70.5,23.44,1.7,3.91,-6999
10/5/2012 20:00,502.4,6.6,9.84,-62.63,24.96,27.2,4.54,-6999
10/5/2012 21:00,502.4,6.8,9.9,-66.44,22.12,351.2,3.95,-6999
10/5/2012 22:00,502.4,6.8,9.96,-66.02,23.39,1,4.03,-6999
10/5/2012 23:00,502.4,7.2,9.92,-71.3,21.8,5.1,3.93,-6999
10/6/2012 0:00,502.4,7.8,9.88,-71.9,18.59,26.3,2.9,-6999
10/6/2012 1:00,502.4,8,9.89,-67.91,16.61,33.4,2.52,-6999
10/6/2012 2:00,502.4,7.8,9.23,-66.85,16.1,37.5,3.07,-6999
10/6/2012 3:00,502.4,6.8,8.67,-57.56,17.61,290,0.67,-6999
10/6/2012 4:00,502.4,5.7,8.14,-50.8,19.68,270.5,0.41,-6999
10/6/2012 5:00,502.4,2.8,7.32,-56.11,30.01,260.6,0.74,-6999
10/6/2012 6:00,502.4,1,5.16,-60.57,39.08,284.7,1.31,-6999
10/6/2012 7:00,502.4,3,52.97,-54.21,31.96,36.6,1.38,-6999
10/6/2012 8:00,502.4,3.7,254.33,0.64,31.3,93.3,1.66,-6999
10/6/2012 9:00,502.4,6.1,492.43,72,27.84,141.7,1.1,-6999
10/6/2012 10:00,502.4,8,678.65,211.1,25.47,158.5,1.19,-6999
10/6/2012 11:00,502.4,9,797,294.4,24.47,185,0.75,-6999
10/6/2012 12:00,502.4,9.4,847.75,337.9,23.85,185.3,0.91,-6999
10/6/2012 13:00,502.4,10.3,830.25,356.8,22.9,156.4,1.21,-6999
10/6/2012 14:00,502.4,10.2,741.88,313,23.04,162.7,1.14,-6999
10/6/2012 15:00,502.4,10.3,587.5,224.2,22.43,151.1,1.37,-6999
10/6/2012 16:00,502.4,9.4,334.85,-49.89,24,139.1,1.31,-6999
10/6/2012 17:00,502.4,8.7,132.07,-38.91,25.01,162.3,1.01,-6999
10/6/2012 18:00,502.4,7.6,20.07,-62.41,27.34,244.5,0.94,-6999
10/6/2012 19:00,502.4,6,10.43,-63.49,29.44,292.2,0.62,-6999
10/6/2012 20:00,502.4,5.2,9.41,-60.32,30.25,349.9,1.18,-6999
10/6/2012 21:00,502.4,6.4,9.82,-59.48,27.74,18.5,1.52,-6999
10/6/2012 22:00,502.4,6.5,9.52,-57.99,26.72,349.5,1,-6999
10/6/2012 23:00,502.4,6.6,9.4,-52.92,26.68,303.6,0.07,-6999
10/7/2012 0:00,502.4,5.7,9.21,-56.3,28.61,310.8,0.56,-6999
10/7/2012 1:00,502.4,5.9,8.6,-40.64,28.3,76.4,0.88,-6999
10/7/2012 2:00,502.4,6,9,-57.57,27.23,53.7,1.47,-6999
10/7/2012 3:00,502.4,5.6,8.78,-61.6,27.32,51.9,0.49,-6999
10/7/2012 4:00,502.4,5.7,8.21,-53.55,27.16,91.2,1.23,-6999
10/7/2012 5:00,502.4,5.6,8.32,-57.57,27.45,80.4,0.47,-6999
10/7/2012 6:00,502.4,5.6,8.46,-57.79,26.98,158.5,0.31,-6999
10/7/2012 7:00,502.4,5.4,55.7,-54.2,26.36,59.2,0.57,-6999
10/7/2012 8:00,502.4,6.7,256.03,-4.23,24.56,149.1,0.15,-6999
10/7/2012 9:00,502.4,9.5,488.65,92.7,21.1,160.6,0.53,-6999
10/7/2012 10:00,502.4,10.3,671.18,212.3,21.3,179.6,0.65,-6999
10/7/2012 11:00,502.4,11.2,793.5,315.4,21.21,199.8,0.67,-6999
10/7/2012 12:00,502.4,12.1,851.75,317,21.1,184.3,0.76,-6999
10/7/2012 13:00,502.4,12.5,829,336,20.94,181,0.85,-6999
10/7/2012 14:00,502.4,12.7,737.85,302.7,19.87,176.9,0.91,-6999
10/7/2012 15:00,502.4,13,580.73,223.1,18.88,169,0.96,-6999
10/7/2012 16:00,502.4,12.3,289.83,-56.63,19.95,160.7,0.9,-6999
10/7/2012 17:00,502.4,11.5,125.22,-48.2,20.37,143.7,0.64,-6999
10/7/2012 18:00,502.4,10.6,14.26,-62.38,20.68,298.6,0.93,-6999
10/7/2012 19:00,502.4,9.6,7.03,-63.67,22.42,293.9,1.43,-6999
10/7/2012 20:00,502.4,10.1,8.05,-58.81,20.62,309.6,1.46,-6999
10/7/2012 21:00,502.4,9.7,10.2,-52.89,21.13,296.3,0.1,-6999
10/7/2012 22:00,502.4,9.2,10.34,-56.28,20.64,295.5,0.14,-6999
10/7/2012 23:00,502.4,9.3,10.52,-54.16,20.75,298.2,0.34,-6999
10/8/2012 0:00,502.4,8.8,9.65,-55.02,21.86,301.1,0.34,-6999
10/8/2012 1:00,502.4,8.7,9.32,-48.46,21.77,297.8,0.08,-6999
10/8/2012 2:00,502.4,8.5,9.37,-53.76,21.46,300,0.37,-6999
10/8/2012 3:00,502.4,8.2,9.37,-55.03,19.33,319.3,0.33,-6999
10/8/2012 4:00,502.4,8.3,8.37,-55.24,17.79,290.5,0.15,-6999
10/8/2012 5:00,502.4,7.8,8.12,-51.64,16.64,290.3,0.33,-6999
10/8/2012 6:00,502.4,8.2,8.53,-53.76,13.76,292.8,0.04,-6999
10/8/2012 7:00,502.4,7.7,52.92,-49.32,14.24,296.5,0.01,-6999
10/8/2012 8:00,502.4,8.8,254.48,-8.89,14.68,294.7,0.35,-6999
10/8/2012 9:00,502.4,12.5,487.03,95.6,12.88,143.8,0.33,-6999
10/8/2012 10:00,502.4,12.9,669.33,213.3,14.35,167.5,0.51,-6999
10/8/2012 11:00,502.4,13.1,790.75,287.4,16.94,199,0.56,-6999
10/8/2012 12:00,502.4,13.7,845,326.2,17.79,196.6,0.63,-6999
10/8/2012 13:00,502.4,14.5,824.75,323,18.06,184.3,0.82,-6999
10/8/2012 14:00,502.4,15.2,736.08,299.7,16.52,164.5,1.05,-6999
10/8/2012 15:00,502.4,14.9,578.78,251.5,17.44,172.3,0.92,-6999
10/8/2012 16:00,502.4,14.2,261.93,-65.49,18.64,193.5,0.88,-6999
10/8/2012 17:00,502.4,13.6,124.12,-38.04,19.25,173.7,0.47,-6999
10/8/2012 18:00,502.4,13,13.88,-70.2,18.54,260.9,0.89,-6999
10/8/2012 19:00,502.4,11.8,5.86,-71.9,18.14,38.1,1.81,-6999
10/8/2012 20:00,502.4,11.8,5.8,-71.1,14.88,30.2,2.16,-6999
10/8/2012 21:00,502.4,12.4,5.48,-66.4,13.33,327.6,2.33,-6999
10/8/2012 22:00,502.4,12,3.92,-65.97,14.86,348.5,1.84,-6999
10/8/2012 23:00,502.4,11.5,3.47,-66.82,15.86,14.8,1.5,-6999
10/9/2012 0:00,502.4,11.3,3.49,-61.33,16.74,28.4,2.01,-6999
10/9/2012 1:00,502.4,11.1,3.3,-63.86,17.32,34.4,2.88,-6999
10/9/2012 2:00,502.4,10.9,3.51,-59.84,17.9,27.3,2.41,-6999
10/9/2012 3:00,502.4,11.2,3.51,-63.23,17.57,30.8,2.63,-6999
10/9/2012 4:00,502.4,11.1,2.59,-59.63,18.18,27.6,2.53,-6999
10/9/2012 5:00,502.4,10.1,1.55,-59.86,19.56,2.1,1.84,-6999
10/9/2012 6:00,502.4,10.7,3.02,-61.77,17.22,15.2,1.75,-6999
10/9/2012 7:00,502.4,11.5,48.43,-50.34,15.5,354.5,2.03,-6999
10/9/2012 8:00,502.4,12,246.1,-5.92,17.21,39.9,2.86,-6999
10/9/2012 9:00,502.4,14.1,481.23,87.9,16.59,11.9,1.12,-6999
10/9/2012 10:00,502.4,15.3,643.28,184.7,16.15,155.9,0.86,-6999
10/9/2012 11:00,502.4,15.7,752,301.5,15.39,192.7,0.62,-6999
10/9/2012 12:00,502.4,15.8,818,317.9,17.37,204,0.6,-6999
10/9/2012 13:00,502.4,15.8,796,296.3,17.89,180.7,0.69,-6999
10/9/2012 14:00,502.4,16,707.4,282.5,18.55,175.6,0.84,-6999
10/9/2012 15:00,502.4,16.7,565.75,236.9,19.22,170,0.76,-6999
10/9/2012 16:00,502.4,16.2,241.15,-55.34,19.84,300,1.86,-6999
10/9/2012 17:00,502.4,15.1,110.44,-16.9,21.8,288,1.52,-6999
10/9/2012 18:00,502.4,14.4,7.86,-61.71,23.3,318.4,2.46,-6999
10/9/2012 19:00,502.4,12.8,2.62,-55.39,26.25,35.6,0.27,-6999
10/9/2012 20:00,502.4,12.3,4.59,-58.79,27.73,274.7,0.69,-6999
10/9/2012 21:00,502.4,12.8,4.02,-52.86,27.35,316,1.54,-6999
10/9/2012 22:00,502.4,12.8,4.31,-60.48,28.34,22.1,2.49,-6999
10/9/2012 23:00,502.4,12.8,4.86,-61.53,28.83,306.5,1.81,-6999
10/10/2012 0:00,502.4,12.9,4.32,-52.86,28.91,305.2,0.36,-6999
10/10/2012 1:00,502.4,12.6,4.79,-50.33,29.4,0,0,-6999
10/10/2012 2:00,502.4,11.4,4.67,-46.53,31.62,327.7,0.47,-6999
10/10/2012 3:00,502.4,11.1,5.56,-56.69,32.26,323.6,0.19,-6999
10/10/2012 4:00,502.4,10.7,5.99,-52.46,32.84,311.5,0.33,-6999
10/10/2012 5:00,502.4,11.1,5.63,-49.93,31.67,276.7,0.11,-6999
10/10/2012 6:00,502.4,10.9,4.76,-47.6,31.82,278.4,0.03,-6999
10/10/2012 7:00,502.4,10.8,44.89,-44.85,32.67,285.7,0.65,-6999
10/10/2012 8:00,502.4,12.2,231.03,-9.52,30.74,302.4,0.36,-6999
10/10/2012 9:00,502.4,15.1,460.03,101.5,26.26,157.1,0.31,-6999
10/10/2012 10:00,502.4,15.1,642.15,196.1,26.39,170.4,0.5,-6999
10/10/2012 11:00,502.4,15.5,764.75,276.7,24.88,199,0.55,-6999
10/10/2012 12:00,502.4,16.4,820.25,315.2,24.57,188.4,0.61,-6999
10/10/2012 13:00,502.4,17.2,802,319.1,23.08,180.1,0.89,-6999
10/10/2012 14:00,502.4,17.7,712.03,291.6,21.65,169.6,0.79,-6999
10/10/2012 15:00,502.4,17.6,555.95,229.9,21.28,176.3,0.7,-6999
10/10/2012 16:00,502.4,17.2,223.4,-55.33,22.59,160.7,0.79,-6999
10/10/2012 17:00,502.4,16.6,101.37,-16.48,23.69,232.9,1.01,-6999
10/10/2012 18:00,502.4,15.8,7.7,-60.86,24.43,286.2,0.65,-6999
10/10/2012 19:00,502.4,14.5,1.45,-62.14,24.63,7.2,1.36,-6999
10/10/2012 20:00,502.4,14.4,3.62,-59.19,22.15,300.7,1.53,-6999
10/10/2012 21:00,502.4,14.1,3.41,-54.13,21.79,322.5,0.93,-6999
10/10/2012 22:00,502.4,14.6,1.75,-62.8,21.14,309.5,0.99,-6999
10/10/2012 23:00,502.4,14.3,4.57,-52.86,21,298.2,0.54,-6999
10/11/2012 0:00,502.4,14,4.68,-49.9,21.44,295.7,0.5,-6999
10/11/2012 1:00,502.4,13.9,3.98,-51.59,22.46,297.8,0.83,-6999
10/11/2012 2:00,502.4,13.4,2.87,-43.98,24.13,299.3,0.11,-6999
10/11/2012 3:00,502.4,12.8,1.34,-51.6,24.66,303.5,0.49,-6999
10/11/2012 4:00,502.4,12.4,2.57,-49.91,25.13,309.9,0.55,-6999
10/11/2012 5:00,502.4,12.5,5.86,-57.52,25.9,280.2,1.35,-6999
10/11/2012 6:00,502.4,12.9,5.94,-58.36,25.67,291.8,1.64,-6999
10/11/2012 7:00,502.4,13.2,43.51,-49.48,25.64,324.4,1.3,-6999
10/11/2012 8:00,502.4,14.1,229.78,-9.3,25.62,310.5,0.27,-6999
10/11/2012 9:00,502.4,17,459.48,92.1,22.73,128.9,0.4,-6999
10/11/2012 10:00,502.4,16.3,642.33,204.7,23.66,135.5,1.1,-6999
10/11/2012 11:00,502.4,17,767.5,253.1,24.19,137.8,1.04,-6999
10/11/2012 12:00,502.4,18.3,821.75,303,24.84,167.3,0.92,-6999
10/11/2012 13:00,502.4,18.2,800.5,320.5,24.8,181.5,0.76,-6999
10/11/2012 14:00,502.4,18.9,710.83,280.5,23.29,175.5,0.84,-6999
10/11/2012 15:00,502.4,18.9,552.9,228.2,22.09,194.8,0.86,-6999
10/11/2012 16:00,502.4,19.1,203.45,-60.39,20.96,162.9,0.74,-6999
10/11/2012 17:00,502.4,17.4,95.51,-32.95,25.03,171.6,0.5,-6999
10/11/2012 18:00,502.4,16.5,5.04,-64.45,26.17,323,1.28,-6999
10/11/2012 19:00,502.4,15.4,0,-65.52,26.07,318.4,1.69,-6999
10/11/2012 20:00,502.4,15.5,0.19,-58.33,23.72,293.9,1.75,-6999
10/11/2012 21:00,502.4,15.5,1.17,-55.38,22.66,301.4,0.35,-6999
10/11/2012 22:00,502.4,15.8,1,-54.55,21.84,294.6,0.25,-6999
10/11/2012 23:00,502.4,15.6,0.16,-59.62,20.62,5.7,1.07,-6999
10/12/2012 0:00,502.4,16.2,2.32,-55.38,17.15,24.9,1,-6999
10/12/2012 1:00,502.4,16,3.74,-54.11,17.02,33.2,0.55,-6999
10/12/2012 2:00,502.4,15.7,3.5,-54.96,18.52,8.5,0.78,-6999
10/12/2012 3:00,502.4,15.9,3.49,-53.69,19.13,61.1,0.19,-6999
10/12/2012 4:00,502.4,14.8,3.53,-47.79,20.93,296.7,0.03,-6999
10/12/2012 5:00,502.4,14.7,2.02,-48.21,21.96,288,0.24,-6999
10/12/2012 6:00,502.4,14.5,0.24,-49.48,22.3,295,0.43,-6999
10/12/2012 7:00,502.4,14,34.81,-45.88,22.52,339.3,0.56,-6999
10/12/2012 8:00,502.4,15.6,214.58,-9.09,20.19,64.8,0.12,-6999
10/12/2012 9:00,502.4,17.1,439.25,88.3,20.66,142.5,0.38,-6999
10/12/2012 10:00,502.4,17.6,621,193.5,20.81,154.3,0.64,-6999
10/12/2012 11:00,502.4,18.5,746.75,289.6,21.54,172.3,0.76,-6999
10/12/2012 12:00,502.4,18.7,802.75,318.2,22.06,202.1,0.69,-6999
10/12/2012 13:00,502.4,19.3,786.75,319.2,21.05,211.8,0.79,-6999
10/12/2012 14:00,502.4,20.3,696.73,284.9,18.48,167.2,1.03,-6999
10/12/2012 15:00,502.4,19.8,539.53,218.5,19.74,157.6,1.2,-6999
10/12/2012 16:00,502.4,19.2,180.93,-56.16,20.62,140.9,1.19,-6999
10/12/2012 17:00,502.4,18.4,87.3,-23.66,19.44,219.3,0.92,-6999
10/12/2012 18:00,502.4,17.5,4.69,-63.38,19.51,277.2,0.84,-6999
10/12/2012 19:00,502.4,16.2,0,-69.32,20.84,277.6,1,-6999
10/12/2012 20:00,502.4,16.1,0,-66.36,19.37,294.8,1.58,-6999
10/12/2012 21:00,502.4,15.5,0,-34.24,21.29,328.3,2.26,-6999
10/12/2012 22:00,502.4,14.5,0,-49.46,25.16,317.8,3.71,-6999
10/12/2012 23:00,502.4,13.9,0.21,-54.11,25.11,25,2.86,-6999
10/13/2012 0:00,502.4,12.5,0,-47.36,28.16,259.7,1.29,-6999
10/13/2012 1:00,502.4,12.1,0,-53.28,35.79,238.3,2.27,-6999
10/13/2012 2:00,502.5,11.2,0,-15.65,55,244.5,2.45,-6999
10/13/2012 3:00,502.6,9.8,0,-10.57,74.1,259.4,3.29,-6999
10/13/2012 4:00,503,9.1,0,-39.33,83.5,245.1,2.73,-6999
10/13/2012 5:00,503.9,8,0,-22.84,93.5,244.5,3.01,-6999
10/13/2012 6:00,504.7,7.4,0,-14.17,95.6,256.4,2.73,-6999
10/13/2012 7:00,505,7,3.6,-4.23,97.2,241.6,2.53,-6999
10/13/2012 8:00,505,6.1,33.5,-2.96,99.9,245.4,2.56,-6999
10/13/2012 9:00,505,6.2,114.73,24.75,100.2,261.7,1.98,-6999
10/13/2012 10:00,505,7.1,232.15,59.24,98.7,274.9,1.14,-6999
10/13/2012 11:00,505,8.2,315.55,32.57,95.9,275.2,1.13,-6999
10/13/2012 12:00,505,8.9,244.93,83.1,94.5,280.8,1.11,-6999
10/13/2012 13:00,505,9.5,353.25,58.36,87.1,280.4,1.21,-6999
10/13/2012 14:00,505,11,588.25,429.6,75.3,282,1.18,-6999
10/13/2012 15:00,505,12,292.15,268.2,65.73,299.9,1.76,-6999
10/13/2012 16:00,505,11.6,209.5,25.36,64.7,303.8,1.57,-6999
10/13/2012 17:00,505,12,81.37,7.61,65.36,268.8,0.91,-6999
10/13/2012 18:00,505.1,11.1,3.72,-52.02,67.9,273.8,0.71,-6999
10/13/2012 19:00,505.1,9.8,0,-52.87,71.8,353.4,0.8,-6999
10/13/2012 20:00,505.1,9.4,0,-50.56,73.4,24.8,1.29,-6999
10/13/2012 21:00,505.1,9.6,0,-49.71,71,29.2,1.96,-6999
10/13/2012 22:00,505.1,10,0,-51.19,67.3,28.3,2.23,-6999
10/13/2012 23:00,505.1,10.3,0,-55.85,62.61,320.8,1.13,-6999
10/14/2012 0:00,505.1,10,0,-44,63.56,313,0.71,-6999
10/14/2012 1:00,505.1,10,0,-40.62,63.13,299.7,0.48,-6999
10/14/2012 2:00,505.1,9.6,0,-45.06,66.32,359.9,0.68,-6999
10/14/2012 3:00,505.1,9.6,0,-44,66.11,317.7,0.9,-6999
10/14/2012 4:00,505.1,10,0,-45.27,61.51,310.3,0.88,-6999
10/14/2012 5:00,505.1,10.1,0,-40.62,60.73,307.8,1.02,-6999
10/14/2012 6:00,505.1,10.5,0.05,-40.83,58.81,306,0.3,-6999
10/14/2012 7:00,505.1,10.2,36.39,-34.06,59.36,311.4,0.51,-6999
